time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-11 11:7:59.154	WTBenchPress#5(CEA7A127C8E8)	0.184	-0.920	-0.146	11.047	-4.517	3.845	-94.84	-2.10	114.25	6.762	14.504	-1.862	0.38287	-0.39261	-0.64975	0.52628	26.1	13111	100
2025-5-11 11:7:59.214	WTBenchPress#5(CEA7A127C8E8)	0.095	-0.919	-0.127	1.343	-5.127	1.343	-94.88	-2.13	114.37	6.762	14.504	-1.862	0.37723	-0.38824	-0.62659	0.56055	26.1	13111	100
2025-5-11 11:7:59.214	WTBenchPress#5(CEA7A127C8E8)	-0.003	-0.903	-0.147	-3.479	-5.920	0.977	-95.02	-2.15	114.49	6.762	14.504	-1.862	0.37723	-0.38824	-0.62659	0.56055	26.1	13111	100
2025-5-11 11:7:59.246	WTBenchPress#5(CEA7A127C8E8)	-0.037	-0.950	-0.061	7.996	-2.808	2.319	-94.91	-2.15	114.55	6.762	14.504	-1.862	0.37723	-0.38824	-0.62659	0.56055	26.1	13111	100
2025-5-11 11:7:59.246	WTBenchPress#5(CEA7A127C8E8)	-0.012	-0.858	0.068	15.747	2.991	2.258	-94.62	-2.14	114.47	6.762	14.504	-1.862	0.37723	-0.38824	-0.62659	0.56055	26.1	13111	100
2025-5-11 11:7:59.272	WTBenchPress#5(CEA7A127C8E8)	-0.006	-0.943	0.083	4.761	7.385	1.282	-94.53	-2.14	114.27	6.762	14.504	-1.862	0.37723	-0.38824	-0.62659	0.56055	26.1	13111	100
2025-5-11 11:7:59.272	WTBenchPress#5(CEA7A127C8E8)	0.048	-0.915	-0.005	1.343	9.949	2.075	-94.49	-2.13	114.01	6.762	14.504	-1.862	0.37723	-0.38824	-0.62659	0.56055	26.1	13111	100
2025-5-11 11:7:59.346	WTBenchPress#5(CEA7A127C8E8)	0.056	-0.778	-0.047	4.944	10.742	2.075	-94.37	-2.11	113.75	6.762	14.504	-1.862	0.37723	-0.38824	-0.62659	0.56055	26.1	13111	100
2025-5-11 11:7:59.346	WTBenchPress#5(CEA7A127C8E8)	0.084	-0.916	-0.118	-2.991	8.972	1.709	-94.32	-2.11	113.51	6.762	14.504	-1.862	0.37723	-0.38824	-0.62659	0.56055	26.1	13111	100
2025-5-11 11:7:59.364	WTBenchPress#5(CEA7A127C8E8)	0.127	-0.786	-0.209	-6.104	5.737	0.427	-94.38	-2.11	113.31	6.762	14.504	-1.862	0.37723	-0.38824	-0.62659	0.56055	26.1	13111	100
2025-5-11 11:7:59.364	WTBenchPress#5(CEA7A127C8E8)	0.098	-0.893	-0.191	-10.559	1.160	-1.343	-94.54	-2.14	113.22	6.762	14.504	-1.862	0.37723	-0.38824	-0.62659	0.56055	26.1	13111	100
2025-5-11 11:7:59.424	WTBenchPress#5(CEA7A127C8E8)	0.055	-0.896	-0.189	-9.399	-2.258	-1.831	-94.77	-2.19	113.24	6.762	14.504	-1.862	0.37723	-0.38824	-0.62659	0.56055	26.1	13111	100
2025-5-11 11:7:59.424	WTBenchPress#5(CEA7A127C8E8)	0.004	-0.869	-0.176	0.122	-4.333	-0.183	-94.95	-2.25	113.32	7.448	16.268	-1.960	0.37723	-0.38824	-0.62659	0.56055	26.1	13111	100
2025-5-11 11:7:59.452	WTBenchPress#5(CEA7A127C8E8)	-0.025	-0.908	-0.129	5.432	-5.615	1.709	-94.97	-2.26	113.44	7.448	16.268	-1.960	0.37723	-0.38824	-0.62659	0.56055	26.1	13111	100
2025-5-11 11:7:59.452	WTBenchPress#5(CEA7A127C8E8)	-0.033	-0.874	-0.095	9.521	-4.944	1.587	-94.89	-2.24	113.59	7.448	16.268	-1.960	0.37723	-0.38824	-0.62659	0.56055	26.1	13111	100
2025-5-11 11:7:59.483	WTBenchPress#5(CEA7A127C8E8)	-0.046	-0.815	0.014	3.601	-3.418	-0.671	-94.77	-2.22	113.72	7.448	16.268	-1.960	0.37723	-0.38824	-0.62659	0.56055	26.1	13111	100
2025-5-11 11:7:59.483	WTBenchPress#5(CEA7A127C8E8)	-0.068	-0.833	0.026	-12.451	-2.075	-3.906	-94.80	-2.24	113.81	7.448	16.268	-1.960	0.37723	-0.38824	-0.62659	0.56055	26.1	13111	100
2025-5-11 11:7:59.512	WTBenchPress#5(CEA7A127C8E8)	-0.071	-0.858	-0.083	-8.972	-0.488	-4.578	-95.04	-2.31	113.86	7.448	16.268	-1.960	0.37723	-0.38824	-0.62659	0.56055	26.1	13111	100
2025-5-11 11:7:59.512	WTBenchPress#5(CEA7A127C8E8)	-0.063	-0.865	-0.063	0.244	-0.244	-5.371	-95.17	-2.37	113.89	7.448	16.268	-1.960	0.37723	-0.38824	-0.62659	0.56055	26.1	13111	100
2025-5-11 11:7:59.573	WTBenchPress#5(CEA7A127C8E8)	-0.072	-0.860	-0.013	7.080	-0.549	-6.348	-95.14	-2.44	113.92	7.448	16.268	-1.960	0.37723	-0.38824	-0.62659	0.56055	26.1	13111	100
2025-5-11 11:7:59.573	WTBenchPress#5(CEA7A127C8E8)	-0.064	-0.860	0.041	5.493	-0.793	-7.935	-94.99	-2.53	113.96	7.448	16.268	-1.960	0.37723	-0.38824	-0.62659	0.56055	26.1	13111	100
2025-5-11 11:7:59.602	WTBenchPress#5(CEA7A127C8E8)	-0.034	-0.873	0.067	-2.258	-0.305	-10.559	-94.90	-2.65	113.98	7.448	16.268	-1.960	0.38254	-0.38809	-0.62613	0.55759	26.1	13111	100
2025-5-11 11:7:59.602	WTBenchPress#5(CEA7A127C8E8)	0.001	-0.875	0.058	-4.822	1.587	-12.634	-94.92	-2.81	113.96	7.448	16.268	-1.960	0.38254	-0.38809	-0.62613	0.55759	26.1	13111	100
2025-5-11 11:7:59.646	WTBenchPress#5(CEA7A127C8E8)	0.021	-0.919	0.043	-3.235	4.028	-13.916	-94.95	-3.00	113.89	7.448	16.268	-1.960	0.38254	-0.38809	-0.62613	0.55759	26.1	13111	100
2025-5-11 11:7:59.646	WTBenchPress#5(CEA7A127C8E8)	0.030	-0.950	-0.015	3.235	5.859	-14.282	-94.92	-3.24	113.76	7.448	16.268	-1.960	0.38254	-0.38809	-0.62613	0.55759	26.1	13111	100
2025-5-11 11:7:59.694	WTBenchPress#5(CEA7A127C8E8)	0.041	-0.976	-0.009	7.324	6.042	-14.099	-94.77	-3.47	113.62	7.448	16.268	-1.960	0.38254	-0.38809	-0.62613	0.55759	26.1	13111	100
2025-5-11 11:7:59.694	WTBenchPress#5(CEA7A127C8E8)	0.066	-1.000	-0.007	1.099	5.066	-13.428	-94.60	-3.71	113.48	7.448	16.268	-1.960	0.38254	-0.38809	-0.62613	0.55759	26.1	13111	100
2025-5-11 11:7:59.723	WTBenchPress#5(CEA7A127C8E8)	0.102	-1.042	-0.049	-5.615	3.662	-12.085	-94.55	-3.93	113.38	7.448	16.268	-1.960	0.38254	-0.38809	-0.62613	0.55759	26.1	13111	100
2025-5-11 11:7:59.723	WTBenchPress#5(CEA7A127C8E8)	0.127	-1.079	-0.089	-2.136	2.563	-9.705	-94.59	-4.13	113.32	7.448	16.268	-1.960	0.38254	-0.38809	-0.62613	0.55759	26.1	13111	100
2025-5-11 11:7:59.753	WTBenchPress#5(CEA7A127C8E8)	0.142	-1.106	-0.078	6.897	2.014	-6.592	-94.51	-4.26	113.29	7.448	16.268	-1.960	0.38254	-0.38809	-0.62613	0.55759	26.1	13111	100
2025-5-11 11:7:59.753	WTBenchPress#5(CEA7A127C8E8)	0.140	-1.097	-0.060	11.353	1.343	-3.174	-94.30	-4.33	113.29	7.448	16.268	-1.960	0.38254	-0.38809	-0.62613	0.55759	26.1	13111	100
2025-5-11 11:7:59.813	WTBenchPress#5(CEA7A127C8E8)	0.147	-1.130	-0.018	6.409	0.305	-0.183	-94.09	-4.36	113.30	5.684	15.484	-2.646	0.38254	-0.38809	-0.62613	0.55759	26.1	13111	100
2025-5-11 11:7:59.813	WTBenchPress#5(CEA7A127C8E8)	0.161	-1.141	-0.038	-0.793	-0.610	2.258	-94.01	-4.34	113.32	5.684	15.484	-2.646	0.38254	-0.38809	-0.62613	0.55759	26.1	13111	100
2025-5-11 11:7:59.846	WTBenchPress#5(CEA7A127C8E8)	0.151	-1.158	-0.039	-3.052	-1.160	4.822	-94.02	-4.27	113.36	5.684	15.484	-2.646	0.38254	-0.38809	-0.62613	0.55759	26.1	13111	100
2025-5-11 11:7:59.846	WTBenchPress#5(CEA7A127C8E8)	0.145	-1.167	-0.047	-3.113	-1.160	7.935	-94.06	-4.16	113.38	5.684	15.484	-2.646	0.38254	-0.38809	-0.62613	0.55759	26.1	13111	100
2025-5-11 11:7:59.903	WTBenchPress#5(CEA7A127C8E8)	0.148	-1.154	-0.065	1.465	-0.977	10.315	-94.05	-4.00	113.41	5.684	15.484	-2.646	0.38254	-0.38809	-0.62613	0.55759	26.1	13111	100
2025-5-11 11:7:59.903	WTBenchPress#5(CEA7A127C8E8)	0.149	-1.131	-0.048	6.470	-0.793	11.841	-93.95	-3.80	113.43	5.684	15.484	-2.646	0.38254	-0.38809	-0.62613	0.55759	26.1	13111	100
2025-5-11 11:7:59.946	WTBenchPress#5(CEA7A127C8E8)	0.135	-1.108	-0.031	5.554	-0.854	12.146	-93.81	-3.59	113.44	5.684	15.484	-2.646	0.38254	-0.38809	-0.62613	0.55759	26.1	13111	100
2025-5-11 11:7:59.946	WTBenchPress#5(CEA7A127C8E8)	0.117	-1.092	-0.083	6.470	-1.038	12.024	-93.67	-3.39	113.47	5.684	15.484	-2.646	0.38254	-0.38809	-0.62613	0.55759	26.1	13111	100
2025-5-11 11:7:59.993	WTBenchPress#5(CEA7A127C8E8)	0.077	-1.070	-0.066	14.648	-1.099	12.207	-93.45	-3.19	113.51	5.684	15.484	-2.646	0.38254	-0.38809	-0.62613	0.55759	26.1	13111	100
2025-5-11 11:7:59.993	WTBenchPress#5(CEA7A127C8E8)	0.018	-1.052	-0.005	15.198	-0.549	11.536	-93.14	-2.99	113.54	5.684	15.484	-2.646	0.38254	-0.38809	-0.62613	0.55759	26.1	13111	100
2025-5-11 11:7:59.994	WTBenchPress#5(CEA7A127C8E8)	-0.038	-1.039	0.027	12.390	0.732	10.620	-92.86	-2.81	113.56	5.684	15.484	-2.646	0.38254	-0.38809	-0.62613	0.55759	26.1	13111	100
2025-5-11 11:7:59.995	WTBenchPress#5(CEA7A127C8E8)	-0.080	-1.003	0.054	5.920	2.136	9.399	-92.66	-2.64	113.55	5.684	15.484	-2.646	0.39212	-0.38284	-0.61362	0.56836	26.1	13111	100
2025-5-11 11:8:0.144	WTBenchPress#5(CEA7A127C8E8)	-0.108	-0.994	-0.003	-2.075	3.601	7.141	-92.59	-2.49	113.53	5.684	15.484	-2.646	0.39212	-0.38284	-0.61362	0.56836	26.1	13111	100
2025-5-11 11:8:0.144	WTBenchPress#5(CEA7A127C8E8)	-0.111	-0.995	-0.068	-0.610	5.188	4.639	-92.59	-2.37	113.49	5.684	15.484	-2.646	0.39212	-0.38284	-0.61362	0.56836	26.1	13111	100
2025-5-11 11:8:0.144	WTBenchPress#5(CEA7A127C8E8)	-0.102	-0.988	-0.086	7.629	6.409	2.563	-92.50	-2.29	113.46	5.684	15.484	-2.646	0.39212	-0.38284	-0.61362	0.56836	26.1	13111	100
2025-5-11 11:8:0.144	WTBenchPress#5(CEA7A127C8E8)	-0.086	-0.975	-0.035	13.916	7.385	0.549	-92.28	-2.22	113.43	5.684	15.484	-2.646	0.39212	-0.38284	-0.61362	0.56836	26.1	13111	100
2025-5-11 11:8:0.144	WTBenchPress#5(CEA7A127C8E8)	-0.056	-0.983	0.021	8.057	8.057	-1.953	-92.06	-2.20	113.42	5.684	15.484	-2.646	0.39212	-0.38284	-0.61362	0.56836	26.1	13111	100
2025-5-11 11:8:0.144	WTBenchPress#5(CEA7A127C8E8)	-0.020	-0.976	-0.007	1.099	8.179	-4.089	-91.96	-2.21	113.41	5.684	15.484	-2.646	0.39212	-0.38284	-0.61362	0.56836	26.1	13111	100
2025-5-11 11:8:0.175	WTBenchPress#5(CEA7A127C8E8)	0.009	-0.994	-0.066	-1.221	7.507	-5.554	-91.95	-2.26	113.41	5.684	15.484	-2.646	0.39212	-0.38284	-0.61362	0.56836	26.1	13111	100
2025-5-11 11:8:0.175	WTBenchPress#5(CEA7A127C8E8)	0.036	-1.006	-0.100	3.479	6.714	-6.470	-91.91	-2.35	113.46	5.684	15.484	-2.646	0.39212	-0.38284	-0.61362	0.56836	26.1	13111	100
2025-5-11 11:8:0.205	WTBenchPress#5(CEA7A127C8E8)	0.071	-1.033	-0.084	4.700	5.981	-6.958	-91.83	-2.44	113.52	5.684	15.484	-2.646	0.39212	-0.38284	-0.61362	0.56836	26.1	13111	100
2025-5-11 11:8:0.205	WTBenchPress#5(CEA7A127C8E8)	0.103	-1.044	-0.081	2.991	4.944	-6.653	-91.77	-2.54	113.62	6.370	17.248	-4.508	0.39212	-0.38284	-0.61362	0.56836	26.1	13111	100
2025-5-11 11:8:0.263	WTBenchPress#5(CEA7A127C8E8)	0.130	-1.040	-0.067	0.549	3.662	-5.676	-91.77	-2.64	113.75	6.370	17.248	-4.508	0.39212	-0.38284	-0.61362	0.56836	26.1	13111	100
2025-5-11 11:8:0.263	WTBenchPress#5(CEA7A127C8E8)	0.145	-1.056	-0.045	-0.122	2.686	-4.089	-91.78	-2.72	113.88	6.370	17.248	-4.508	0.39212	-0.38284	-0.61362	0.56836	26.1	13111	100
2025-5-11 11:8:0.294	WTBenchPress#5(CEA7A127C8E8)	0.161	-1.060	-0.049	0.244	1.831	-1.770	-91.79	-2.77	114.02	6.370	17.248	-4.508	0.39212	-0.38284	-0.61362	0.56836	26.1	13111	100
2025-5-11 11:8:0.294	WTBenchPress#5(CEA7A127C8E8)	0.165	-1.032	-0.026	0.000	0.977	0.916	-91.80	-2.77	114.17	6.370	17.248	-4.508	0.39212	-0.38284	-0.61362	0.56836	26.1	13111	100
2025-5-11 11:8:0.325	WTBenchPress#5(CEA7A127C8E8)	0.153	-1.020	-0.031	-2.625	0.366	3.235	-91.85	-2.75	114.32	6.370	17.248	-4.508	0.39212	-0.38284	-0.61362	0.56836	26.1	13111	100
2025-5-11 11:8:0.325	WTBenchPress#5(CEA7A127C8E8)	0.125	-1.001	-0.045	-3.601	-0.061	5.005	-91.92	-2.69	114.46	6.370	17.248	-4.508	0.39212	-0.38284	-0.61362	0.56836	26.1	13111	100
2025-5-11 11:8:0.385	WTBenchPress#5(CEA7A127C8E8)	0.076	-0.969	-0.047	-6.897	-0.366	5.249	-92.04	-2.63	114.60	6.370	17.248	-4.508	0.39212	-0.38284	-0.61362	0.56836	26.1	13111	100
2025-5-11 11:8:0.385	WTBenchPress#5(CEA7A127C8E8)	0.029	-0.971	-0.060	-6.958	-0.122	5.188	-92.19	-2.57	114.73	6.370	17.248	-4.508	0.39212	-0.38284	-0.61362	0.56836	26.1	13111	100
2025-5-11 11:8:0.413	WTBenchPress#5(CEA7A127C8E8)	-0.001	-0.976	-0.017	-8.789	0.061	5.127	-92.35	-2.50	114.86	6.370	17.248	-4.508	0.39212	-0.38284	-0.61362	0.56836	26.1	13111	100
2025-5-11 11:8:0.414	WTBenchPress#5(CEA7A127C8E8)	-0.021	-0.977	-0.037	-10.010	-0.061	5.737	-92.54	-2.41	114.98	6.370	17.248	-4.508	0.38303	-0.37616	-0.61761	0.57468	26.1	13111	100
2025-5-11 11:8:0.444	WTBenchPress#5(CEA7A127C8E8)	-0.025	-0.967	-0.014	-4.761	-0.427	6.409	-92.66	-2.31	115.11	6.370	17.248	-4.508	0.38303	-0.37616	-0.61761	0.57468	26.1	13111	100
2025-5-11 11:8:0.444	WTBenchPress#5(CEA7A127C8E8)	-0.030	-0.957	0.013	-1.953	-1.160	6.470	-92.70	-2.18	115.25	6.370	17.248	-4.508	0.38303	-0.37616	-0.61761	0.57468	26.1	13111	100
2025-5-11 11:8:0.502	WTBenchPress#5(CEA7A127C8E8)	-0.026	-0.954	0.034	-4.089	-2.136	6.042	-92.76	-2.05	115.41	6.370	17.248	-4.508	0.38303	-0.37616	-0.61761	0.57468	26.1	13111	100
2025-5-11 11:8:0.503	WTBenchPress#5(CEA7A127C8E8)	-0.022	-0.948	0.029	-9.583	-3.174	5.188	-92.89	-1.93	115.58	6.370	17.248	-4.508	0.38303	-0.37616	-0.61761	0.57468	26.1	13111	100
2025-5-11 11:8:0.544	WTBenchPress#5(CEA7A127C8E8)	-0.016	-0.967	-0.045	-8.789	-4.089	3.540	-93.05	-1.83	115.77	6.370	17.248	-4.508	0.38303	-0.37616	-0.61761	0.57468	26.1	13111	100
2025-5-11 11:8:0.544	WTBenchPress#5(CEA7A127C8E8)	0.000	-0.966	-0.039	2.258	-5.127	2.075	-93.04	-1.76	115.98	6.370	17.248	-4.508	0.38303	-0.37616	-0.61761	0.57468	26.1	13111	100
2025-5-11 11:8:0.563	WTBenchPress#5(CEA7A127C8E8)	0.008	-0.969	-0.048	-4.089	-6.104	0.122	-93.08	-1.72	116.22	6.370	17.248	-4.508	0.38303	-0.37616	-0.61761	0.57468	26.1	13111	100
2025-5-11 11:8:0.563	WTBenchPress#5(CEA7A127C8E8)	0.046	-0.977	-0.025	4.761	-6.592	-1.038	-93.01	-1.71	116.47	6.370	17.248	-4.508	0.38303	-0.37616	-0.61761	0.57468	26.1	13111	100
2025-5-11 11:8:0.623	WTBenchPress#5(CEA7A127C8E8)	0.072	-0.958	-0.019	3.784	-6.653	-2.625	-92.92	-1.74	116.73	6.370	17.248	-4.508	0.38303	-0.37616	-0.61761	0.57468	26.1	13111	100
2025-5-11 11:8:0.624	WTBenchPress#5(CEA7A127C8E8)	0.095	-1.002	-0.095	0.305	-6.470	-4.761	-92.91	-1.81	116.99	6.370	17.248	-4.508	0.38303	-0.37616	-0.61761	0.57468	26.1	13111	100
2025-5-11 11:8:0.652	WTBenchPress#5(CEA7A127C8E8)	0.090	-0.997	-0.087	0.366	-7.202	-6.226	-92.89	-1.93	117.26	6.468	18.914	-4.606	0.38303	-0.37616	-0.61761	0.57468	26.1	13111	100
2025-5-11 11:8:0.652	WTBenchPress#5(CEA7A127C8E8)	0.085	-1.000	-0.121	1.343	-7.996	-7.263	-92.88	-2.07	117.56	6.468	18.914	-4.606	0.38303	-0.37616	-0.61761	0.57468	26.1	13111	100
2025-5-11 11:8:0.683	WTBenchPress#5(CEA7A127C8E8)	0.107	-0.999	-0.079	0.671	-8.911	-8.423	-92.88	-2.24	117.88	6.468	18.914	-4.606	0.38303	-0.37616	-0.61761	0.57468	26.1	13111	100
2025-5-11 11:8:0.683	WTBenchPress#5(CEA7A127C8E8)	0.122	-1.050	-0.084	2.686	-9.399	-8.911	-92.85	-2.42	118.20	6.468	18.914	-4.606	0.38303	-0.37616	-0.61761	0.57468	26.1	13111	100
2025-5-11 11:8:0.744	WTBenchPress#5(CEA7A127C8E8)	0.136	-1.034	-0.042	16.663	-8.850	-7.996	-92.53	-2.59	118.51	6.468	18.914	-4.606	0.38303	-0.37616	-0.61761	0.57468	26.1	13111	100
2025-5-11 11:8:0.744	WTBenchPress#5(CEA7A127C8E8)	0.096	-1.013	0.037	7.996	-8.545	-7.690	-92.38	-2.76	118.78	6.468	18.914	-4.606	0.38303	-0.37616	-0.61761	0.57468	26.1	13111	100
2025-5-11 11:8:0.773	WTBenchPress#5(CEA7A127C8E8)	0.082	-1.005	0.083	-2.502	-7.751	-7.813	-92.43	-2.94	119.02	6.468	18.914	-4.606	0.38303	-0.37616	-0.61761	0.57468	26.1	13111	100
2025-5-11 11:8:0.773	WTBenchPress#5(CEA7A127C8E8)	0.066	-1.045	0.053	-4.822	-6.775	-7.446	-92.51	-3.10	119.22	6.468	18.914	-4.606	0.38303	-0.37616	-0.61761	0.57468	26.1	13111	100
2025-5-11 11:8:0.806	WTBenchPress#5(CEA7A127C8E8)	0.034	-1.063	0.032	-2.686	-6.165	-7.324	-92.54	-3.26	119.40	6.468	18.914	-4.606	0.38303	-0.37616	-0.61761	0.57468	26.1	13111	100
2025-5-11 11:8:0.806	WTBenchPress#5(CEA7A127C8E8)	0.020	-1.085	0.045	6.409	-5.432	-6.653	-92.39	-3.40	119.58	6.468	18.914	-4.606	0.36682	-0.34457	-0.63351	0.58755	26.1	13111	100
2025-5-11 11:8:0.862	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.108	0.063	13.733	-4.272	-6.042	-92.08	-3.52	119.73	6.468	18.914	-4.606	0.36682	-0.34457	-0.63351	0.58755	26.1	13111	100
2025-5-11 11:8:0.862	WTBenchPress#5(CEA7A127C8E8)	0.005	-1.006	0.019	22.949	-2.258	-4.883	-91.59	-3.61	119.87	6.468	18.914	-4.606	0.36682	-0.34457	-0.63351	0.58755	26.1	13111	100
2025-5-11 11:8:0.923	WTBenchPress#5(CEA7A127C8E8)	-0.027	-0.609	0.059	25.940	-0.427	-3.967	-91.04	-3.67	119.97	6.468	18.914	-4.606	0.36682	-0.34457	-0.63351	0.58755	26.1	13111	100
2025-5-11 11:8:0.923	WTBenchPress#5(CEA7A127C8E8)	-0.040	-0.912	0.357	-16.724	-0.122	-4.822	-91.32	-3.75	120.03	6.468	18.914	-4.606	0.36682	-0.34457	-0.63351	0.58755	26.1	13111	100
2025-5-11 11:8:0.925	WTBenchPress#5(CEA7A127C8E8)	-0.028	-0.955	0.263	-66.772	-0.061	-5.920	-92.55	-3.84	120.01	6.468	18.914	-4.606	0.36682	-0.34457	-0.63351	0.58755	26.1	13111	100
2025-5-11 11:8:0.925	WTBenchPress#5(CEA7A127C8E8)	-0.018	-1.060	0.104	-81.726	0.549	-5.676	-94.05	-3.92	119.95	6.468	18.914	-4.606	0.36682	-0.34457	-0.63351	0.58755	26.1	13111	100
2025-5-11 11:8:0.985	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.044	-0.087	-63.416	1.221	-3.723	-95.20	-3.96	119.87	6.468	18.914	-4.606	0.36682	-0.34457	-0.63351	0.58755	26.1	13111	100
2025-5-11 11:8:0.985	WTBenchPress#5(CEA7A127C8E8)	-0.008	-1.024	-0.181	-27.222	2.014	-1.282	-95.64	-3.94	119.82	6.468	18.914	-4.606	0.36682	-0.34457	-0.63351	0.58755	26.1	13111	100
2025-5-11 11:8:1.13	WTBenchPress#5(CEA7A127C8E8)	0.036	-1.042	-0.169	9.399	2.930	0.305	-95.38	-3.89	119.81	6.468	18.914	-4.606	0.36682	-0.34457	-0.63351	0.58755	26.1	13111	100
2025-5-11 11:8:1.13	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.021	-0.138	58.533	2.808	1.404	-94.48	-3.82	119.84	5.096	18.718	-3.724	0.36682	-0.34457	-0.63351	0.58755	26.1	13111	100
2025-5-11 11:8:1.43	WTBenchPress#5(CEA7A127C8E8)	0.052	-1.025	-0.038	66.040	2.075	1.404	-93.26	-3.76	119.93	5.096	18.718	-3.724	0.36682	-0.34457	-0.63351	0.58755	26.1	13111	100
2025-5-11 11:8:1.43	WTBenchPress#5(CEA7A127C8E8)	0.054	-1.022	0.005	63.538	0.793	1.526	-91.96	-3.70	120.06	5.096	18.718	-3.724	0.36682	-0.34457	-0.63351	0.58755	26.1	13111	100
2025-5-11 11:8:1.103	WTBenchPress#5(CEA7A127C8E8)	0.054	-1.021	0.016	56.580	-0.671	1.587	-90.74	-3.64	120.22	5.096	18.718	-3.724	0.36682	-0.34457	-0.63351	0.58755	26.1	13111	100
2025-5-11 11:8:1.103	WTBenchPress#5(CEA7A127C8E8)	0.054	-1.031	0.062	48.035	-1.953	1.526	-89.68	-3.59	120.43	5.096	18.718	-3.724	0.36682	-0.34457	-0.63351	0.58755	26.1	13111	100
2025-5-11 11:8:1.144	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.022	0.086	37.964	-2.808	1.282	-88.79	-3.54	120.67	5.096	18.718	-3.724	0.36682	-0.34457	-0.63351	0.58755	26.1	13111	100
2025-5-11 11:8:1.144	WTBenchPress#5(CEA7A127C8E8)	0.054	-1.026	0.091	29.602	-3.174	0.916	-88.09	-3.50	120.93	5.096	18.718	-3.724	0.36682	-0.34457	-0.63351	0.58755	26.1	13111	100
2025-5-11 11:8:1.162	WTBenchPress#5(CEA7A127C8E8)	0.060	-1.034	0.091	24.536	-3.052	0.549	-87.55	-3.47	121.20	5.096	18.718	-3.724	0.36682	-0.34457	-0.63351	0.58755	26.1	13111	100
2025-5-11 11:8:1.162	WTBenchPress#5(CEA7A127C8E8)	0.064	-1.017	0.098	21.545	-2.441	0.610	-87.09	-3.46	121.45	5.096	18.718	-3.724	0.36682	-0.34457	-0.63351	0.58755	26.1	13111	100
2025-5-11 11:8:1.225	WTBenchPress#5(CEA7A127C8E8)	0.068	-1.043	0.099	20.142	-1.465	1.648	-86.68	-3.43	121.70	5.096	18.718	-3.724	0.36682	-0.34457	-0.63351	0.58755	26.1	13111	100
2025-5-11 11:8:1.225	WTBenchPress#5(CEA7A127C8E8)	0.063	-1.077	0.124	18.738	-0.183	3.052	-86.29	-3.38	121.92	5.096	18.718	-3.724	0.36682	-0.34457	-0.63351	0.58755	26.1	13111	100
2025-5-11 11:8:1.254	WTBenchPress#5(CEA7A127C8E8)	0.060	-1.072	0.133	17.578	1.526	4.089	-85.92	-3.31	122.12	5.096	18.718	-3.724	0.37119	-0.31110	-0.60638	0.63058	26.1	13111	100
2025-5-11 11:8:1.254	WTBenchPress#5(CEA7A127C8E8)	0.056	-1.058	0.115	18.127	3.174	4.761	-85.57	-3.22	122.28	5.096	18.718	-3.724	0.37119	-0.31110	-0.60638	0.63058	26.1	13111	100
2025-5-11 11:8:1.283	WTBenchPress#5(CEA7A127C8E8)	0.068	-1.034	0.104	19.348	4.028	5.127	-85.19	-3.11	122.42	5.096	18.718	-3.724	0.37119	-0.31110	-0.60638	0.63058	26.1	13111	100
2025-5-11 11:8:1.283	WTBenchPress#5(CEA7A127C8E8)	0.074	-1.008	0.121	17.944	4.272	5.005	-84.81	-3.01	122.55	5.096	18.718	-3.724	0.37119	-0.31110	-0.60638	0.63058	26.1	13111	100
2025-5-11 11:8:1.343	WTBenchPress#5(CEA7A127C8E8)	0.081	-0.999	0.124	16.052	4.456	4.395	-84.46	-2.91	122.69	5.096	18.718	-3.724	0.37119	-0.31110	-0.60638	0.63058	26.1	13111	100
2025-5-11 11:8:1.343	WTBenchPress#5(CEA7A127C8E8)	0.083	-1.009	0.123	16.357	5.066	3.601	-84.13	-2.82	122.82	5.096	18.718	-3.724	0.37119	-0.31110	-0.60638	0.63058	26.1	13111	100
2025-5-11 11:8:1.375	WTBenchPress#5(CEA7A127C8E8)	0.084	-1.006	0.118	18.860	5.920	2.563	-83.79	-2.75	122.93	5.096	18.718	-3.724	0.37119	-0.31110	-0.60638	0.63058	26.1	13111	100
2025-5-11 11:8:1.375	WTBenchPress#5(CEA7A127C8E8)	0.063	-1.009	0.130	21.057	7.141	2.075	-83.40	-2.70	123.02	5.096	18.718	-3.724	0.37119	-0.31110	-0.60638	0.63058	26.1	13111	100
2025-5-11 11:8:1.405	WTBenchPress#5(CEA7A127C8E8)	0.065	-1.033	0.145	20.325	7.874	2.441	-82.98	-2.66	123.11	5.096	18.718	-3.724	0.37119	-0.31110	-0.60638	0.63058	26.1	13111	100
2025-5-11 11:8:1.405	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.021	0.179	15.991	8.240	2.625	-82.60	-2.60	123.18	5.194	15.680	-9.898	0.37119	-0.31110	-0.60638	0.63058	26.1	13111	100
