time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-11 11:12:9.129	WTBenchPress#5(CEA7A127C8E8)	0.020	-0.978	0.091	27.649	-9.705	0.366	-92.82	-2.19	130.52	6.762	20.384	-3.038	0.32138	-0.28461	-0.64041	0.63678	24.3	13111	100
2025-5-11 11:12:9.129	WTBenchPress#5(CEA7A127C8E8)	0.015	-0.994	0.113	33.691	-8.118	-0.610	-92.16	-2.21	130.31	6.762	20.384	-3.038	0.32138	-0.28461	-0.64041	0.63678	24.3	13111	100
2025-5-11 11:12:9.188	WTBenchPress#5(CEA7A127C8E8)	0.009	-1.003	0.130	36.987	-6.592	-1.343	-91.40	-2.26	130.08	6.762	20.384	-3.038	0.32138	-0.28461	-0.64041	0.63678	24.3	13111	100
2025-5-11 11:12:9.188	WTBenchPress#5(CEA7A127C8E8)	0.004	-1.003	0.142	38.269	-5.066	-2.014	-90.57	-2.31	129.84	6.762	20.384	-3.038	0.32138	-0.28461	-0.64041	0.63678	24.3	13111	100
2025-5-11 11:12:9.221	WTBenchPress#5(CEA7A127C8E8)	0.000	-1.004	0.159	37.537	-3.540	-2.625	-89.74	-2.37	129.59	6.762	20.384	-3.038	0.32138	-0.28461	-0.64041	0.63678	24.3	13111	100
2025-5-11 11:12:9.221	WTBenchPress#5(CEA7A127C8E8)	-0.001	-1.013	0.159	35.217	-2.075	-3.235	-88.95	-2.43	129.31	6.762	20.384	-3.038	0.32138	-0.28461	-0.64041	0.63678	24.3	13111	100
2025-5-11 11:12:9.251	WTBenchPress#5(CEA7A127C8E8)	-0.000	-1.014	0.153	33.997	-0.488	-3.723	-88.19	-2.50	129.04	6.762	20.384	-3.038	0.32138	-0.28461	-0.64041	0.63678	24.3	13111	100
2025-5-11 11:12:9.251	WTBenchPress#5(CEA7A127C8E8)	-0.001	-1.014	0.144	33.997	1.099	-4.150	-87.44	-2.58	128.77	6.762	20.384	-3.038	0.32733	-0.28378	-0.62891	0.64551	24.3	13111	100
2025-5-11 11:12:9.308	WTBenchPress#5(CEA7A127C8E8)	0.000	-1.030	0.135	36.621	2.747	-4.333	-86.68	-2.65	128.49	6.762	20.384	-3.038	0.32733	-0.28378	-0.62891	0.64551	24.3	13111	100
2025-5-11 11:12:9.308	WTBenchPress#5(CEA7A127C8E8)	0.004	-1.031	0.130	40.527	4.395	-4.517	-85.85	-2.72	128.22	6.762	20.384	-3.038	0.32733	-0.28378	-0.62891	0.64551	24.3	13111	100
2025-5-11 11:12:9.338	WTBenchPress#5(CEA7A127C8E8)	0.006	-1.031	0.133	44.983	6.042	-4.456	-84.96	-2.77	127.97	6.762	20.384	-3.038	0.32733	-0.28378	-0.62891	0.64551	24.3	13111	100
2025-5-11 11:12:9.338	WTBenchPress#5(CEA7A127C8E8)	0.009	-1.045	0.144	48.340	7.629	-4.395	-83.99	-2.82	127.72	6.762	20.384	-3.038	0.32733	-0.28378	-0.62891	0.64551	24.3	13111	100
2025-5-11 11:12:9.368	WTBenchPress#5(CEA7A127C8E8)	0.013	-1.037	0.163	48.279	9.155	-4.333	-83.01	-2.87	127.49	6.762	20.384	-3.038	0.32733	-0.28378	-0.62891	0.64551	24.3	13111	100
2025-5-11 11:12:9.369	WTBenchPress#5(CEA7A127C8E8)	0.017	-1.034	0.167	46.082	10.559	-4.333	-82.05	-2.89	127.27	6.762	20.384	-3.038	0.32733	-0.28378	-0.62891	0.64551	24.3	13111	100
2025-5-11 11:12:9.429	WTBenchPress#5(CEA7A127C8E8)	0.023	-1.023	0.176	41.992	11.841	-4.517	-81.16	-2.92	127.05	6.762	20.384	-3.038	0.32733	-0.28378	-0.62891	0.64551	24.3	13111	100
2025-5-11 11:12:9.429	WTBenchPress#5(CEA7A127C8E8)	0.029	-1.034	0.176	36.438	12.939	-4.639	-80.38	-2.94	126.84	6.762	20.384	-3.038	0.32733	-0.28378	-0.62891	0.64551	24.3	13111	100
2025-5-11 11:12:9.488	WTBenchPress#5(CEA7A127C8E8)	0.037	-1.028	0.176	31.006	14.038	-4.761	-79.71	-2.97	126.63	6.272	17.444	-8.918	0.32733	-0.28378	-0.62891	0.64551	24.3	13111	100
2025-5-11 11:12:9.488	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.034	0.168	25.024	15.015	-4.761	-79.15	-2.98	126.43	6.272	17.444	-8.918	0.32733	-0.28378	-0.62891	0.64551	24.3	13111	100
2025-5-11 11:12:9.490	WTBenchPress#5(CEA7A127C8E8)	0.048	-1.036	0.163	20.630	15.991	-4.456	-78.71	-2.99	126.23	6.272	17.444	-8.918	0.32733	-0.28378	-0.62891	0.64551	24.3	13111	100
2025-5-11 11:12:9.490	WTBenchPress#5(CEA7A127C8E8)	0.052	-1.034	0.168	16.785	16.907	-4.150	-78.35	-3.00	126.02	6.272	17.444	-8.918	0.32733	-0.28378	-0.62891	0.64551	24.3	13111	100
2025-5-11 11:12:9.550	WTBenchPress#5(CEA7A127C8E8)	0.057	-1.034	0.167	11.902	17.700	-3.845	-78.08	-2.99	125.82	6.272	17.444	-8.918	0.32733	-0.28378	-0.62891	0.64551	24.3	13111	100
2025-5-11 11:12:9.550	WTBenchPress#5(CEA7A127C8E8)	0.060	-1.034	0.163	7.141	18.372	-3.601	-77.91	-2.98	125.62	6.272	17.444	-8.918	0.32733	-0.28378	-0.62891	0.64551	24.3	13111	100
2025-5-11 11:12:9.580	WTBenchPress#5(CEA7A127C8E8)	0.063	-1.024	0.179	-0.244	18.860	-3.479	-77.86	-2.97	125.41	6.272	17.444	-8.918	0.32733	-0.28378	-0.62891	0.64551	24.3	13111	100
2025-5-11 11:12:9.581	WTBenchPress#5(CEA7A127C8E8)	0.064	-1.022	0.176	-9.827	19.165	-3.357	-77.98	-2.95	125.21	6.272	17.444	-8.918	0.32733	-0.28378	-0.62891	0.64551	24.3	13111	100
2025-5-11 11:12:9.611	WTBenchPress#5(CEA7A127C8E8)	0.064	-1.013	0.174	-20.203	19.287	-3.357	-78.29	-2.93	125.00	6.272	17.444	-8.918	0.32733	-0.28378	-0.62891	0.64551	24.3	13111	100
2025-5-11 11:12:9.611	WTBenchPress#5(CEA7A127C8E8)	0.064	-1.009	0.169	-31.006	19.226	-3.601	-78.85	-2.93	124.78	6.272	17.444	-8.918	0.32733	-0.28378	-0.62891	0.64551	24.3	13111	100
2025-5-11 11:12:9.702	WTBenchPress#5(CEA7A127C8E8)	0.064	-1.013	0.155	-41.626	19.104	-4.089	-79.63	-2.94	124.55	6.272	17.444	-8.918	0.37128	-0.28226	-0.57819	0.66937	24.3	13111	100
2025-5-11 11:12:9.702	WTBenchPress#5(CEA7A127C8E8)	0.062	-1.015	0.131	-49.744	18.860	-4.395	-80.57	-2.96	124.33	6.272	17.444	-8.918	0.37128	-0.28226	-0.57819	0.66937	24.3	13111	100
2025-5-11 11:12:9.702	WTBenchPress#5(CEA7A127C8E8)	0.058	-1.014	0.106	-54.321	18.738	-4.639	-81.62	-2.99	124.10	6.272	17.444	-8.918	0.37128	-0.28226	-0.57819	0.66937	24.3	13111	100
2025-5-11 11:12:9.703	WTBenchPress#5(CEA7A127C8E8)	0.057	-1.014	0.083	-55.908	18.433	-5.005	-82.71	-3.04	123.87	6.272	17.444	-8.918	0.37128	-0.28226	-0.57819	0.66937	24.3	13111	100
2025-5-11 11:12:9.758	WTBenchPress#5(CEA7A127C8E8)	0.057	-1.019	0.061	-53.894	18.250	-5.371	-83.76	-3.10	123.63	6.272	17.444	-8.918	0.37128	-0.28226	-0.57819	0.66937	24.3	13111	100
2025-5-11 11:12:9.758	WTBenchPress#5(CEA7A127C8E8)	0.054	-1.032	0.047	-49.377	18.005	-5.432	-84.74	-3.18	123.39	6.272	17.444	-8.918	0.37128	-0.28226	-0.57819	0.66937	24.3	13111	100
2025-5-11 11:12:9.788	WTBenchPress#5(CEA7A127C8E8)	0.051	-1.036	0.043	-44.006	17.761	-5.310	-85.61	-3.25	123.16	6.272	17.444	-8.918	0.37128	-0.28226	-0.57819	0.66937	24.3	13111	100
2025-5-11 11:12:9.788	WTBenchPress#5(CEA7A127C8E8)	0.048	-1.031	0.042	-38.635	17.456	-5.005	-86.37	-3.32	122.92	6.272	17.444	-8.918	0.37128	-0.28226	-0.57819	0.66937	24.3	13111	100
2025-5-11 11:12:9.819	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.036	0.042	-33.813	17.090	-4.639	-87.04	-3.39	122.69	6.272	17.444	-8.918	0.37128	-0.28226	-0.57819	0.66937	24.3	13111	100
2025-5-11 11:12:9.820	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.042	0.062	-30.334	16.663	-4.395	-87.62	-3.46	122.46	6.272	17.444	-8.918	0.37128	-0.28226	-0.57819	0.66937	24.3	13111	100
2025-5-11 11:12:9.849	WTBenchPress#5(CEA7A127C8E8)	0.036	-1.036	0.076	-31.006	15.930	-4.272	-88.19	-3.52	122.24	6.272	17.444	-8.918	0.37128	-0.28226	-0.57819	0.66937	24.3	13111	100
2025-5-11 11:12:9.849	WTBenchPress#5(CEA7A127C8E8)	0.033	-1.026	0.077	-32.837	15.076	-4.395	-88.79	-3.59	122.02	7.350	19.306	-8.232	0.37128	-0.28226	-0.57819	0.66937	24.3	13111	100
2025-5-11 11:12:9.908	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.025	0.073	-34.058	14.221	-4.578	-89.41	-3.66	121.82	7.350	19.306	-8.232	0.37128	-0.28226	-0.57819	0.66937	24.3	13111	100
2025-5-11 11:12:9.908	WTBenchPress#5(CEA7A127C8E8)	0.029	-1.023	0.070	-34.912	13.306	-4.883	-90.04	-3.74	121.62	7.350	19.306	-8.232	0.37128	-0.28226	-0.57819	0.66937	24.3	13111	100
2025-5-11 11:12:9.939	WTBenchPress#5(CEA7A127C8E8)	0.029	-1.021	0.063	-34.668	12.390	-5.066	-90.66	-3.82	121.43	7.350	19.306	-8.232	0.37128	-0.28226	-0.57819	0.66937	24.3	13111	100
2025-5-11 11:12:9.939	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.026	0.056	-32.959	11.414	-5.066	-91.25	-3.90	121.25	7.350	19.306	-8.232	0.37128	-0.28226	-0.57819	0.66937	24.3	13111	100
2025-5-11 11:12:9.968	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.025	0.050	-29.785	10.437	-4.822	-91.79	-3.98	121.09	7.350	19.306	-8.232	0.37128	-0.28226	-0.57819	0.66937	24.3	13111	100
2025-5-11 11:12:9.968	WTBenchPress#5(CEA7A127C8E8)	0.032	-1.027	0.071	-26.917	9.460	-4.333	-92.26	-4.05	120.94	7.350	19.306	-8.232	0.37128	-0.28226	-0.57819	0.66937	24.3	13111	100
2025-5-11 11:12:10.31	WTBenchPress#5(CEA7A127C8E8)	0.032	-1.042	0.066	-29.480	8.545	-3.845	-92.75	-4.11	120.80	7.350	19.306	-8.232	0.37128	-0.28226	-0.57819	0.66937	24.3	13111	100
2025-5-11 11:12:10.31	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.030	0.043	-29.053	7.446	-2.869	-93.24	-4.15	120.67	7.350	19.306	-8.232	0.37128	-0.28226	-0.57819	0.66937	24.3	13111	100
2025-5-11 11:12:10.60	WTBenchPress#5(CEA7A127C8E8)	0.033	-1.000	0.031	-26.794	6.348	-2.258	-93.68	-4.17	120.57	7.350	19.306	-8.232	0.37128	-0.28226	-0.57819	0.66937	24.3	13111	100
2025-5-11 11:12:10.60	WTBenchPress#5(CEA7A127C8E8)	0.038	-1.023	0.015	-21.790	5.310	-1.953	-94.03	-4.19	120.48	7.350	19.306	-8.232	0.36130	-0.34167	-0.64740	0.57748	24.3	13111	100
2025-5-11 11:12:10.119	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.039	0.002	-14.404	4.272	-1.282	-94.23	-4.20	120.40	7.350	19.306	-8.232	0.36130	-0.34167	-0.64740	0.57748	24.3	13111	100
2025-5-11 11:12:10.120	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.030	-0.007	-5.493	3.296	-0.488	-94.26	-4.18	120.36	7.350	19.306	-8.232	0.36130	-0.34167	-0.64740	0.57748	24.3	13111	100
2025-5-11 11:12:10.179	WTBenchPress#5(CEA7A127C8E8)	0.047	-1.033	-0.019	5.066	2.319	0.488	-94.09	-4.15	120.32	7.350	19.306	-8.232	0.36130	-0.34167	-0.64740	0.57748	24.3	13111	100
2025-5-11 11:12:10.179	WTBenchPress#5(CEA7A127C8E8)	0.048	-1.030	-0.010	15.686	1.282	1.526	-93.71	-4.10	120.32	7.350	19.306	-8.232	0.36130	-0.34167	-0.64740	0.57748	24.3	13111	100
2025-5-11 11:12:10.181	WTBenchPress#5(CEA7A127C8E8)	0.052	-1.028	0.003	23.438	0.244	2.197	-93.20	-4.03	120.34	7.350	19.306	-8.232	0.36130	-0.34167	-0.64740	0.57748	24.3	13111	100
2025-5-11 11:12:10.181	WTBenchPress#5(CEA7A127C8E8)	0.054	-1.027	0.012	29.724	-0.916	2.747	-92.56	-3.96	120.40	7.350	19.306	-8.232	0.36130	-0.34167	-0.64740	0.57748	24.3	13111	100
2025-5-11 11:12:10.239	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.021	0.025	33.630	-2.014	3.235	-91.86	-3.87	120.49	7.350	19.306	-8.232	0.36130	-0.34167	-0.64740	0.57748	24.3	13111	100
2025-5-11 11:12:10.239	WTBenchPress#5(CEA7A127C8E8)	0.059	-1.026	0.046	34.424	-3.235	3.601	-91.14	-3.78	120.61	7.350	19.306	-8.232	0.36130	-0.34167	-0.64740	0.57748	24.3	13111	100
2025-5-11 11:12:10.270	WTBenchPress#5(CEA7A127C8E8)	0.063	-1.039	0.056	32.104	-4.578	3.967	-90.48	-3.69	120.77	7.350	19.306	-8.232	0.36130	-0.34167	-0.64740	0.57748	24.3	13111	100
2025-5-11 11:12:10.270	WTBenchPress#5(CEA7A127C8E8)	0.062	-1.042	0.048	30.029	-5.737	4.639	-89.87	-3.58	120.95	7.546	20.188	-7.154	0.36130	-0.34167	-0.64740	0.57748	24.3	13111	100
2025-5-11 11:12:10.302	WTBenchPress#5(CEA7A127C8E8)	0.061	-1.031	0.039	29.846	-6.836	5.066	-89.26	-3.47	121.16	7.546	20.188	-7.154	0.36130	-0.34167	-0.64740	0.57748	24.3	13111	100
2025-5-11 11:12:10.302	WTBenchPress#5(CEA7A127C8E8)	0.059	-1.029	0.033	31.189	-7.935	5.432	-88.64	-3.36	121.40	7.546	20.188	-7.154	0.36130	-0.34167	-0.64740	0.57748	24.3	13111	100
2025-5-11 11:12:10.358	WTBenchPress#5(CEA7A127C8E8)	0.057	-1.036	0.032	33.325	-8.972	5.554	-87.98	-3.25	121.67	7.546	20.188	-7.154	0.36130	-0.34167	-0.64740	0.57748	24.3	13111	100
2025-5-11 11:12:10.359	WTBenchPress#5(CEA7A127C8E8)	0.054	-1.031	0.032	35.767	-10.010	5.371	-87.29	-3.15	121.99	7.546	20.188	-7.154	0.36130	-0.34167	-0.64740	0.57748	24.3	13111	100
2025-5-11 11:12:10.389	WTBenchPress#5(CEA7A127C8E8)	0.054	-1.022	0.033	38.086	-11.047	5.066	-86.56	-3.07	122.33	7.546	20.188	-7.154	0.36130	-0.34167	-0.64740	0.57748	24.3	13111	100
2025-5-11 11:12:10.389	WTBenchPress#5(CEA7A127C8E8)	0.054	-1.025	0.039	39.917	-12.024	4.578	-85.79	-2.99	122.71	7.546	20.188	-7.154	0.36130	-0.34167	-0.64740	0.57748	24.3	13111	100
