time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-11 11:11:15.246	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.023	0.110	-2.808	-0.427	-0.305	-85.60	-2.59	132.02	6.762	18.424	-8.722	0.31342	-0.26016	-0.62512	0.66571	25.5	13111	100
2025-5-11 11:11:15.246	WTBenchPress#5(CEA7A127C8E8)	0.038	-1.022	0.109	-2.747	-0.427	-0.244	-85.63	-2.59	132.02	6.762	18.424	-8.722	0.31342	-0.26016	-0.62512	0.66571	25.5	13111	100
2025-5-11 11:11:15.328	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.021	0.108	-2.625	-0.427	-0.305	-85.67	-2.60	132.01	6.762	18.424	-8.722	0.31216	-0.26123	-0.62778	0.66339	25.5	13111	100
2025-5-11 11:11:15.328	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.108	-2.380	-0.427	-0.305	-85.69	-2.60	132.01	6.762	18.424	-8.722	0.31216	-0.26123	-0.62778	0.66339	25.5	13111	100
2025-5-11 11:11:15.329	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.022	0.108	-2.136	-0.427	-0.305	-85.72	-2.60	132.00	6.762	18.424	-8.722	0.31216	-0.26123	-0.62778	0.66339	25.5	13111	100
2025-5-11 11:11:15.330	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.024	0.109	-1.892	-0.427	-0.183	-85.73	-2.60	132.00	6.762	18.424	-8.722	0.31216	-0.26123	-0.62778	0.66339	25.5	13111	100
2025-5-11 11:11:15.359	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.021	0.108	-1.648	-0.427	-0.183	-85.75	-2.60	131.99	6.762	18.424	-8.722	0.31216	-0.26123	-0.62778	0.66339	25.5	13111	100
2025-5-11 11:11:15.359	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.021	0.108	-1.282	-0.427	-0.244	-85.75	-2.60	131.99	6.762	18.424	-8.722	0.31216	-0.26123	-0.62778	0.66339	25.5	13111	100
2025-5-11 11:11:15.443	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.024	0.108	-0.977	-0.427	-0.244	-85.75	-2.60	131.98	6.762	18.424	-8.722	0.31216	-0.26123	-0.62778	0.66339	25.5	13111	100
2025-5-11 11:11:15.444	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.023	0.108	-0.793	-0.488	-0.183	-85.75	-2.60	131.98	6.762	18.424	-8.722	0.31216	-0.26123	-0.62778	0.66339	25.5	13111	100
2025-5-11 11:11:15.451	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.109	-0.610	-0.488	-0.183	-85.74	-2.60	131.98	6.762	18.424	-8.722	0.31216	-0.26123	-0.62778	0.66339	25.5	13111	100
2025-5-11 11:11:15.451	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.021	0.108	-0.488	-0.488	-0.183	-85.73	-2.60	131.97	6.762	18.424	-8.722	0.31216	-0.26123	-0.62778	0.66339	25.5	13111	100
2025-5-11 11:11:15.476	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.023	0.108	-0.244	-0.549	-0.183	-85.71	-2.60	131.97	6.762	18.424	-8.722	0.31216	-0.26123	-0.62778	0.66339	25.5	13111	100
2025-5-11 11:11:15.476	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.023	0.107	-0.061	-0.549	-0.183	-85.69	-2.60	131.96	6.762	18.424	-8.722	0.31216	-0.26123	-0.62778	0.66339	25.5	13111	100
2025-5-11 11:11:15.540	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.023	0.109	0.244	-0.549	-0.122	-85.67	-2.60	131.96	6.664	18.522	-8.428	0.31216	-0.26123	-0.62778	0.66339	25.5	13111	100
2025-5-11 11:11:15.540	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.021	0.108	0.488	-0.488	-0.122	-85.63	-2.60	131.96	6.664	18.522	-8.428	0.31216	-0.26123	-0.62778	0.66339	25.5	13111	100
2025-5-11 11:11:15.567	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.021	0.109	0.854	-0.488	-0.183	-85.60	-2.60	131.95	6.664	18.522	-8.428	0.31216	-0.26123	-0.62778	0.66339	25.5	13111	100
2025-5-11 11:11:15.567	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.023	0.109	1.038	-0.488	-0.183	-85.56	-2.60	131.95	6.664	18.522	-8.428	0.31216	-0.26123	-0.62778	0.66339	25.5	13111	100
2025-5-11 11:11:15.598	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.110	1.160	-0.488	-0.122	-85.52	-2.60	131.95	6.664	18.522	-8.428	0.31216	-0.26123	-0.62778	0.66339	25.5	13111	100
2025-5-11 11:11:15.598	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.025	0.110	1.160	-0.549	-0.122	-85.47	-2.60	131.96	6.664	18.522	-8.428	0.31216	-0.26123	-0.62778	0.66339	25.5	13111	100
2025-5-11 11:11:15.659	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.021	0.109	1.099	-0.488	-0.122	-85.44	-2.60	131.95	6.664	18.522	-8.428	0.31216	-0.26123	-0.62778	0.66339	25.5	13111	100
2025-5-11 11:11:15.659	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.020	0.112	1.221	-0.488	-0.183	-85.39	-2.60	131.95	6.664	18.522	-8.428	0.31216	-0.26123	-0.62778	0.66339	25.5	13111	100
2025-5-11 11:11:15.689	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.024	0.110	1.160	-0.488	-0.183	-85.35	-2.60	131.95	6.664	18.522	-8.428	0.31216	-0.26123	-0.62778	0.66339	25.5	13111	100
2025-5-11 11:11:15.690	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.025	0.111	1.038	-0.488	-0.122	-85.31	-2.60	131.95	6.664	18.522	-8.428	0.31339	-0.26053	-0.62540	0.66534	25.5	13111	100
2025-5-11 11:11:15.719	WTBenchPress#5(CEA7A127C8E8)	0.038	-1.021	0.111	0.732	-0.488	-0.122	-85.28	-2.59	131.95	6.664	18.522	-8.428	0.31339	-0.26053	-0.62540	0.66534	25.5	13111	100
2025-5-11 11:11:15.720	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.021	0.112	0.610	-0.488	-0.183	-85.25	-2.59	131.95	6.664	18.522	-8.428	0.31339	-0.26053	-0.62540	0.66534	25.5	13111	100
2025-5-11 11:11:15.777	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.111	0.305	-0.427	-0.183	-85.23	-2.59	131.96	6.664	18.522	-8.428	0.31339	-0.26053	-0.62540	0.66534	25.5	13111	100
2025-5-11 11:11:15.777	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.112	-0.061	-0.427	-0.244	-85.22	-2.59	131.97	6.664	18.522	-8.428	0.31339	-0.26053	-0.62540	0.66534	25.5	13111	100
2025-5-11 11:11:15.808	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.023	0.113	-0.549	-0.427	-0.183	-85.21	-2.59	131.97	6.664	18.522	-8.428	0.31339	-0.26053	-0.62540	0.66534	25.5	13111	100
2025-5-11 11:11:15.808	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.021	0.111	-0.793	-0.427	-0.183	-85.20	-2.59	131.98	6.664	18.522	-8.428	0.31339	-0.26053	-0.62540	0.66534	25.5	13111	100
2025-5-11 11:11:15.869	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.022	0.111	-1.038	-0.366	0.000	-85.21	-2.59	131.98	6.664	18.522	-8.428	0.31339	-0.26053	-0.62540	0.66534	25.5	13111	100
2025-5-11 11:11:15.870	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.022	0.110	-1.221	-0.427	0.000	-85.22	-2.59	132.00	6.664	18.522	-8.428	0.31339	-0.26053	-0.62540	0.66534	25.5	13111	100
2025-5-11 11:11:15.901	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.023	0.111	-1.526	-0.366	0.000	-85.23	-2.58	132.00	6.664	18.522	-8.428	0.31339	-0.26053	-0.62540	0.66534	25.5	13111	100
2025-5-11 11:11:15.901	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.021	0.112	-1.648	-0.366	0.000	-85.24	-2.58	132.01	6.566	18.326	-8.722	0.31339	-0.26053	-0.62540	0.66534	25.5	13111	100
2025-5-11 11:11:15.929	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.022	0.111	-1.953	-0.427	0.000	-85.26	-2.58	132.02	6.566	18.326	-8.722	0.31339	-0.26053	-0.62540	0.66534	25.5	13111	100
2025-5-11 11:11:15.930	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.022	0.112	-2.258	-0.366	-0.305	-85.28	-2.57	132.03	6.566	18.326	-8.722	0.31339	-0.26053	-0.62540	0.66534	25.5	13111	100
2025-5-11 11:11:15.987	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.023	0.112	-2.686	-0.427	-0.305	-85.31	-2.58	132.03	6.566	18.326	-8.722	0.31339	-0.26053	-0.62540	0.66534	25.5	13111	100
2025-5-11 11:11:15.987	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.021	0.110	-2.869	-0.427	-0.305	-85.35	-2.58	132.03	6.566	18.326	-8.722	0.31339	-0.26053	-0.62540	0.66534	25.5	13111	100
2025-5-11 11:11:16.18	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.110	-2.869	-0.427	-0.305	-85.39	-2.58	132.04	6.566	18.326	-8.722	0.31339	-0.26053	-0.62540	0.66534	25.5	13111	100
2025-5-11 11:11:16.18	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.023	0.109	-2.869	-0.427	-0.305	-85.42	-2.58	132.03	6.566	18.326	-8.722	0.31339	-0.26053	-0.62540	0.66534	25.5	13111	100
2025-5-11 11:11:16.46	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.109	-2.808	-0.366	-0.305	-85.46	-2.59	132.03	6.566	18.326	-8.722	0.31339	-0.26053	-0.62540	0.66534	25.5	13111	100
2025-5-11 11:11:16.47	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.021	0.109	-2.686	-0.366	-0.305	-85.50	-2.59	132.03	6.566	18.326	-8.722	0.31339	-0.26053	-0.62540	0.66534	25.5	13111	100
2025-5-11 11:11:16.108	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.022	0.110	-2.625	-0.366	-0.305	-85.53	-2.59	132.02	6.566	18.326	-8.722	0.31339	-0.26053	-0.62540	0.66534	25.5	13111	100
2025-5-11 11:11:16.109	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.022	0.110	-2.686	-0.427	-0.305	-85.56	-2.59	132.02	6.566	18.326	-8.722	0.31339	-0.26053	-0.62540	0.66534	25.5	13111	100
2025-5-11 11:11:16.146	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.022	0.110	-2.686	-0.427	-0.305	-85.59	-2.60	132.01	6.566	18.326	-8.722	0.31232	-0.26099	-0.62735	0.66382	25.5	13111	100
2025-5-11 11:11:16.146	WTBenchPress#5(CEA7A127C8E8)	0.038	-1.023	0.109	-2.686	-0.427	-0.305	-85.63	-2.60	132.01	6.566	18.326	-8.722	0.31232	-0.26099	-0.62735	0.66382	25.5	13111	100
2025-5-11 11:11:16.167	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.022	0.109	-2.563	-0.427	-0.305	-85.66	-2.60	132.01	6.566	18.326	-8.722	0.31232	-0.26099	-0.62735	0.66382	25.5	13111	100
2025-5-11 11:11:16.167	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.023	0.108	-2.319	-0.427	-0.244	-85.69	-2.60	132.00	6.566	18.326	-8.722	0.31232	-0.26099	-0.62735	0.66382	25.5	13111	100
2025-5-11 11:11:16.228	WTBenchPress#5(CEA7A127C8E8)	0.038	-1.022	0.108	-2.014	-0.427	-0.244	-85.72	-2.60	132.00	6.566	18.326	-8.722	0.31232	-0.26099	-0.62735	0.66382	25.5	13111	100
2025-5-11 11:11:16.228	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.023	0.108	-1.709	-0.427	-0.244	-85.73	-2.60	131.99	6.566	18.326	-8.722	0.31232	-0.26099	-0.62735	0.66382	25.5	13111	100
2025-5-11 11:11:16.258	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.023	0.108	-1.404	-0.427	-0.183	-85.74	-2.60	131.98	6.566	18.326	-8.722	0.31232	-0.26099	-0.62735	0.66382	25.5	13111	100
2025-5-11 11:11:16.258	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.108	-1.221	-0.427	-0.183	-85.75	-2.60	131.98	6.566	18.326	-8.722	0.31232	-0.26099	-0.62735	0.66382	25.5	13111	100
2025-5-11 11:11:16.287	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.021	0.108	-1.038	-0.427	-0.244	-85.75	-2.60	131.98	6.566	18.326	-8.722	0.31232	-0.26099	-0.62735	0.66382	25.5	13111	100
2025-5-11 11:11:16.287	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.108	-0.854	-0.488	-0.244	-85.74	-2.60	131.97	6.566	18.326	-8.722	0.31232	-0.26099	-0.62735	0.66382	25.5	13111	100
2025-5-11 11:11:16.349	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.108	-0.549	-0.488	-0.244	-85.74	-2.60	131.97	6.762	18.326	-8.428	0.31232	-0.26099	-0.62735	0.66382	25.5	13111	100
2025-5-11 11:11:16.349	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.023	0.108	-0.244	-0.488	-0.183	-85.73	-2.60	131.97	6.762	18.326	-8.428	0.31232	-0.26099	-0.62735	0.66382	25.5	13111	100
2025-5-11 11:11:16.377	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.022	0.107	0.061	-0.488	-0.183	-85.70	-2.60	131.97	6.762	18.326	-8.428	0.31232	-0.26099	-0.62735	0.66382	25.5	13111	100
2025-5-11 11:11:16.377	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.021	0.109	0.427	-0.488	-0.122	-85.68	-2.60	131.96	6.762	18.326	-8.428	0.31232	-0.26099	-0.62735	0.66382	25.5	13111	100
2025-5-11 11:11:16.408	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.022	0.108	0.732	-0.488	-0.122	-85.65	-2.60	131.95	6.762	18.326	-8.428	0.31232	-0.26099	-0.62735	0.66382	25.5	13111	100
2025-5-11 11:11:16.408	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.023	0.110	0.793	-0.488	-0.183	-85.61	-2.60	131.95	6.762	18.326	-8.428	0.31232	-0.26099	-0.62735	0.66382	25.5	13111	100
2025-5-11 11:11:16.469	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.022	0.110	0.854	-0.488	-0.183	-85.58	-2.60	131.95	6.762	18.326	-8.428	0.31232	-0.26099	-0.62735	0.66382	25.5	13111	100
2025-5-11 11:11:16.469	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.110	0.793	-0.488	-0.122	-85.54	-2.60	131.95	6.762	18.326	-8.428	0.31232	-0.26099	-0.62735	0.66382	25.5	13111	100
2025-5-11 11:11:16.498	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.110	0.793	-0.549	-0.122	-85.51	-2.60	131.95	6.762	18.326	-8.428	0.31232	-0.26099	-0.62735	0.66382	25.5	13111	100
2025-5-11 11:11:16.499	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.021	0.109	0.854	-0.549	-0.122	-85.47	-2.60	131.95	6.762	18.326	-8.428	0.31305	-0.26093	-0.62634	0.66446	25.5	13111	100
2025-5-11 11:11:16.545	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.023	0.110	0.977	-0.488	-0.122	-85.44	-2.60	131.95	6.762	18.326	-8.428	0.31305	-0.26093	-0.62634	0.66446	25.5	13111	100
2025-5-11 11:11:16.545	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.023	0.109	1.099	-0.549	-0.122	-85.40	-2.60	131.95	6.762	18.326	-8.428	0.31305	-0.26093	-0.62634	0.66446	25.5	13111	100
2025-5-11 11:11:16.587	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.110	1.160	-0.488	-0.122	-85.35	-2.60	131.96	6.762	18.326	-8.428	0.31305	-0.26093	-0.62634	0.66446	25.5	13111	100
2025-5-11 11:11:16.587	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.022	0.111	1.099	-0.488	-0.122	-85.31	-2.60	131.97	6.762	18.326	-8.428	0.31305	-0.26093	-0.62634	0.66446	25.5	13111	100
2025-5-11 11:11:16.618	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.022	0.112	0.916	-0.488	-0.183	-85.28	-2.60	131.98	6.762	18.326	-8.428	0.31305	-0.26093	-0.62634	0.66446	25.5	13111	100
2025-5-11 11:11:16.618	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.022	0.112	0.488	-0.488	-0.183	-85.25	-2.60	131.99	6.762	18.326	-8.428	0.31305	-0.26093	-0.62634	0.66446	25.5	13111	100
2025-5-11 11:11:16.649	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.022	0.113	0.000	-0.488	-0.183	-85.23	-2.60	132.00	6.762	18.326	-8.428	0.31305	-0.26093	-0.62634	0.66446	25.5	13111	100
2025-5-11 11:11:16.649	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.023	0.112	-0.427	-0.488	-0.183	-85.22	-2.60	132.01	6.762	18.326	-8.428	0.31305	-0.26093	-0.62634	0.66446	25.5	13111	100
2025-5-11 11:11:16.707	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.021	0.111	-0.671	-0.488	0.000	-85.21	-2.59	132.02	6.762	18.326	-8.428	0.31305	-0.26093	-0.62634	0.66446	25.5	13111	100
2025-5-11 11:11:16.707	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.023	0.111	-0.793	-0.427	0.000	-85.20	-2.59	132.02	6.762	18.326	-8.428	0.31305	-0.26093	-0.62634	0.66446	25.5	13111	100
2025-5-11 11:11:16.746	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.023	0.111	-0.854	-0.427	0.000	-85.20	-2.59	132.02	6.664	18.228	-8.624	0.31305	-0.26093	-0.62634	0.66446	25.5	13111	100
2025-5-11 11:11:16.746	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.111	-0.916	-0.427	0.000	-85.20	-2.58	132.03	6.664	18.228	-8.624	0.31305	-0.26093	-0.62634	0.66446	25.5	13111	100
2025-5-11 11:11:16.767	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.112	-1.160	-0.427	0.000	-85.21	-2.58	132.03	6.664	18.228	-8.624	0.31305	-0.26093	-0.62634	0.66446	25.5	13111	100
2025-5-11 11:11:16.767	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.021	0.112	-1.526	-0.427	0.000	-85.22	-2.58	132.04	6.664	18.228	-8.624	0.31305	-0.26093	-0.62634	0.66446	25.5	13111	100
2025-5-11 11:11:16.828	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.022	0.112	-1.892	-0.427	-0.305	-85.24	-2.58	132.04	6.664	18.228	-8.624	0.31305	-0.26093	-0.62634	0.66446	25.5	13111	100
2025-5-11 11:11:16.828	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.023	0.112	-2.380	-0.427	-0.244	-85.27	-2.58	132.04	6.664	18.228	-8.624	0.31305	-0.26093	-0.62634	0.66446	25.5	13111	100
2025-5-11 11:11:16.856	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.022	0.111	-2.686	-0.427	-0.244	-85.30	-2.58	132.05	6.664	18.228	-8.624	0.31305	-0.26093	-0.62634	0.66446	25.5	13111	100
2025-5-11 11:11:16.856	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.022	0.109	-2.747	-0.366	-0.305	-85.34	-2.58	132.06	6.664	18.228	-8.624	0.31305	-0.26093	-0.62634	0.66446	25.5	13111	100
2025-5-11 11:11:16.888	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.022	0.110	-2.686	-0.366	-0.305	-85.37	-2.58	132.06	6.664	18.228	-8.624	0.31305	-0.26093	-0.62634	0.66446	25.5	13111	100
2025-5-11 11:11:16.888	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.023	0.110	-2.625	-0.366	-0.305	-85.41	-2.59	132.06	6.664	18.228	-8.624	0.31305	-0.26093	-0.62634	0.66446	25.5	13111	100
2025-5-11 11:11:16.948	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.023	0.111	-2.625	-0.366	-0.305	-85.44	-2.59	132.06	6.664	18.228	-8.624	0.31235	-0.26041	-0.62659	0.66473	25.5	13111	100
2025-5-11 11:11:16.948	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.022	0.110	-2.686	-0.366	-0.305	-85.47	-2.59	132.05	6.664	18.228	-8.624	0.31235	-0.26041	-0.62659	0.66473	25.5	13111	100
2025-5-11 11:11:17.7	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.110	-2.869	-0.366	-0.305	-85.51	-2.59	132.05	6.664	18.228	-8.624	0.31235	-0.26041	-0.62659	0.66473	25.5	13111	100
2025-5-11 11:11:17.7	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.022	0.110	-2.991	-0.427	-0.305	-85.55	-2.60	132.04	6.664	18.228	-8.624	0.31235	-0.26041	-0.62659	0.66473	25.5	13111	100
2025-5-11 11:11:17.9	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.023	0.110	-3.052	-0.427	-0.366	-85.59	-2.60	132.04	6.664	18.228	-8.624	0.31235	-0.26041	-0.62659	0.66473	25.5	13111	100
2025-5-11 11:11:17.9	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.023	0.108	-2.930	-0.427	-0.305	-85.63	-2.60	132.03	6.664	18.228	-8.624	0.31235	-0.26041	-0.62659	0.66473	25.5	13111	100
2025-5-11 11:11:17.69	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.023	0.108	-2.686	-0.427	-0.305	-85.66	-2.60	132.03	6.664	18.228	-8.624	0.31235	-0.26041	-0.62659	0.66473	25.5	13111	100
2025-5-11 11:11:17.70	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.022	0.106	-2.258	-0.427	-0.244	-85.69	-2.61	132.02	6.664	18.228	-8.624	0.31235	-0.26041	-0.62659	0.66473	25.5	13111	100
2025-5-11 11:11:17.100	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.023	0.107	-1.831	-0.427	-0.305	-85.70	-2.61	132.01	6.664	18.228	-8.624	0.31235	-0.26041	-0.62659	0.66473	25.5	13111	100
2025-5-11 11:11:17.100	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.023	0.109	-1.526	-0.427	-0.244	-85.72	-2.61	132.01	6.664	18.326	-8.428	0.31235	-0.26041	-0.62659	0.66473	25.5	13111	100
2025-5-11 11:11:17.140	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.022	0.109	-1.343	-0.488	-0.244	-85.72	-2.61	132.00	6.664	18.326	-8.428	0.31235	-0.26041	-0.62659	0.66473	25.5	13111	100
2025-5-11 11:11:17.140	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.022	0.109	-1.282	-0.427	-0.244	-85.73	-2.61	132.00	6.664	18.326	-8.428	0.31235	-0.26041	-0.62659	0.66473	25.5	13111	100
