time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-17 10:30:33.517	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.022	0.000	0.000	0.000	-88.75	1.07	62.30	38.808	71.442	17.444	0.60809	-0.60181	-0.35623	0.37552	24.2	13111	30
2025-5-17 10:30:33.547	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.030	0.022	0.000	0.000	0.000	-88.75	1.07	62.30	38.808	71.442	17.444	0.60809	-0.60181	-0.35623	0.37552	24.2	13111	30
2025-5-17 10:30:33.547	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.022	0.000	0.000	0.000	-88.75	1.07	62.30	38.808	71.442	17.444	0.60822	-0.60196	-0.35602	0.37531	24.2	13111	30
2025-5-17 10:30:33.608	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.029	0.022	0.000	0.000	0.000	-88.75	1.07	62.30	38.808	71.442	17.444	0.60822	-0.60196	-0.35602	0.37531	24.2	13111	30
2025-5-17 10:30:33.608	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.021	0.000	0.000	0.000	-88.75	1.07	62.30	38.808	71.442	17.444	0.60822	-0.60196	-0.35602	0.37531	24.2	13111	30
2025-5-17 10:30:33.638	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.029	0.022	0.000	0.000	0.000	-88.75	1.07	62.30	38.808	71.442	17.444	0.60822	-0.60196	-0.35602	0.37531	24.2	13111	30
2025-5-17 10:30:33.639	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.029	0.022	0.000	0.000	0.000	-88.75	1.07	62.29	38.808	71.442	17.444	0.60822	-0.60196	-0.35602	0.37531	24.2	13111	30
2025-5-17 10:30:33.668	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.029	0.023	0.000	0.000	0.000	-88.75	1.07	62.29	38.808	71.442	17.444	0.60822	-0.60196	-0.35602	0.37531	24.2	13111	30
2025-5-17 10:30:33.668	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.030	0.022	0.000	0.000	0.000	-88.75	1.07	62.29	38.808	71.442	17.444	0.60822	-0.60196	-0.35602	0.37531	24.2	13111	30
2025-5-17 10:30:33.728	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.029	0.021	0.000	0.000	0.000	-88.75	1.07	62.29	38.808	71.442	17.444	0.60822	-0.60196	-0.35602	0.37531	24.2	13111	30
2025-5-17 10:30:33.728	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.030	0.022	0.000	0.000	0.000	-88.75	1.07	62.29	38.808	71.442	17.444	0.60822	-0.60196	-0.35602	0.37531	24.2	13111	30
2025-5-17 10:30:33.819	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.029	0.022	0.000	0.000	0.000	-88.75	1.07	62.29	38.808	71.442	17.444	0.60822	-0.60196	-0.35602	0.37531	24.2	13111	30
2025-5-17 10:30:33.819	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.030	0.022	0.000	0.000	0.000	-88.75	1.07	62.28	38.710	71.442	17.346	0.60822	-0.60196	-0.35602	0.37531	24.2	13111	30
2025-5-17 10:30:33.820	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.030	0.022	0.000	0.000	0.000	-88.75	1.07	62.28	38.710	71.442	17.346	0.60822	-0.60196	-0.35602	0.37531	24.2	13111	30
2025-5-17 10:30:33.820	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.029	0.021	0.000	0.000	0.000	-88.75	1.07	62.28	38.710	71.442	17.346	0.60822	-0.60196	-0.35602	0.37531	24.2	13111	30
2025-5-17 10:30:33.848	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.030	0.022	0.000	0.000	0.000	-88.75	1.07	62.28	38.710	71.442	17.346	0.60822	-0.60196	-0.35602	0.37531	24.2	13111	30
2025-5-17 10:30:33.848	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.021	0.000	0.000	0.000	-88.75	1.07	62.28	38.710	71.442	17.346	0.60822	-0.60196	-0.35602	0.37531	24.2	13111	30
2025-5-17 10:30:33.879	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.021	0.000	0.000	0.000	-88.75	1.07	62.28	38.710	71.442	17.346	0.60822	-0.60196	-0.35602	0.37531	24.2	13111	30
2025-5-17 10:30:33.879	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.022	0.000	0.000	0.000	-88.75	1.07	62.28	38.710	71.442	17.346	0.60822	-0.60196	-0.35602	0.37531	24.2	13111	30
2025-5-17 10:30:33.908	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.030	0.022	0.000	0.000	0.000	-88.75	1.07	62.27	38.710	71.442	17.346	0.60822	-0.60196	-0.35602	0.37531	24.2	13111	30
2025-5-17 10:30:33.909	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.029	0.022	0.000	0.000	0.000	-88.75	1.07	62.27	38.710	71.442	17.346	0.60822	-0.60196	-0.35602	0.37531	24.2	13111	30
2025-5-17 10:30:33.967	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.030	0.022	0.000	0.000	0.000	-88.75	1.07	62.27	38.710	71.442	17.346	0.60822	-0.60196	-0.35602	0.37531	24.2	13111	30
2025-5-17 10:30:33.968	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.029	0.022	0.000	0.000	0.000	-88.75	1.07	62.27	38.710	71.442	17.346	0.60822	-0.60196	-0.35602	0.37531	24.2	13111	30
2025-5-17 10:30:33.998	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.022	0.000	0.000	0.000	-88.75	1.07	62.27	38.710	71.442	17.346	0.60831	-0.60205	-0.35583	0.37512	24.2	13111	30
2025-5-17 10:30:33.998	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.029	0.021	0.000	0.000	0.000	-88.75	1.07	62.27	38.710	71.442	17.346	0.60831	-0.60205	-0.35583	0.37512	24.2	13111	30
2025-5-17 10:30:34.58	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.029	0.022	0.000	0.000	0.000	-88.75	1.07	62.27	38.710	71.442	17.346	0.60831	-0.60205	-0.35583	0.37512	24.2	13111	30
2025-5-17 10:30:34.58	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.029	0.022	0.000	0.000	0.000	-88.76	1.07	62.27	38.710	71.442	17.346	0.60831	-0.60205	-0.35583	0.37512	24.2	13111	30
2025-5-17 10:30:34.87	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.029	0.022	0.000	0.000	0.000	-88.76	1.07	62.26	38.710	71.442	17.346	0.60831	-0.60205	-0.35583	0.37512	24.2	13111	30
2025-5-17 10:30:34.88	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.023	0.000	0.000	0.000	-88.76	1.07	62.26	38.710	71.442	17.346	0.60831	-0.60205	-0.35583	0.37512	24.2	13111	30
2025-5-17 10:30:34.118	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.029	0.022	0.000	0.000	0.000	-88.76	1.07	62.26	38.710	71.442	17.346	0.60831	-0.60205	-0.35583	0.37512	24.2	13111	30
2025-5-17 10:30:34.118	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.030	0.022	0.000	0.000	0.000	-88.76	1.07	62.26	38.710	71.442	17.346	0.60831	-0.60205	-0.35583	0.37512	24.2	13111	30
