time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-11 11:10:4.49	WTBenchPress#5(CEA7A127C8E8)	0.082	-1.079	-0.089	-2.502	-9.033	-1.770	-91.28	-6.53	117.68	6.664	15.386	-3.626	0.36533	-0.36047	-0.64886	0.56168	26.2	13111	100
2025-5-11 11:10:4.49	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.261	-0.032	-9.033	-7.507	-1.953	-91.48	-6.56	117.97	6.664	15.386	-3.626	0.36533	-0.36047	-0.64886	0.56168	26.2	13111	100
2025-5-11 11:10:4.75	WTBenchPress#5(CEA7A127C8E8)	0.060	-1.170	-0.104	-13.916	-4.578	-1.099	-91.77	-6.56	118.22	6.664	15.386	-3.626	0.39148	-0.33368	-0.63611	0.57501	26.2	13111	100
2025-5-11 11:10:4.75	WTBenchPress#5(CEA7A127C8E8)	0.162	-1.237	-0.065	-18.677	-2.380	-0.793	-92.15	-6.55	118.43	6.664	15.386	-3.626	0.39148	-0.33368	-0.63611	0.57501	26.2	13111	100
2025-5-11 11:10:4.105	WTBenchPress#5(CEA7A127C8E8)	0.198	-1.228	-0.075	-27.100	-2.625	-1.587	-92.68	-6.56	118.64	6.664	15.386	-3.626	0.39148	-0.33368	-0.63611	0.57501	26.2	13111	100
2025-5-11 11:10:4.105	WTBenchPress#5(CEA7A127C8E8)	0.207	-1.234	-0.075	-36.194	-4.883	-2.258	-93.37	-6.58	118.87	6.664	15.386	-3.626	0.39148	-0.33368	-0.63611	0.57501	26.2	13111	100
2025-5-11 11:10:4.166	WTBenchPress#5(CEA7A127C8E8)	0.197	-1.263	-0.030	-48.340	-7.202	-3.967	-94.28	-6.63	119.13	6.664	15.386	-3.626	0.39148	-0.33368	-0.63611	0.57501	26.2	13111	100
2025-5-11 11:10:4.166	WTBenchPress#5(CEA7A127C8E8)	0.731	-1.309	-0.023	-54.138	-8.057	-5.005	-95.33	-6.71	119.40	6.664	15.386	-3.626	0.39148	-0.33368	-0.63611	0.57501	26.2	13111	100
2025-5-11 11:10:4.195	WTBenchPress#5(CEA7A127C8E8)	0.150	-5.829	-0.098	-49.927	-7.996	-4.578	-96.33	-6.79	119.64	6.664	15.386	-3.626	0.39148	-0.33368	-0.63611	0.57501	26.2	13111	100
2025-5-11 11:10:4.196	WTBenchPress#5(CEA7A127C8E8)	0.127	-1.472	-0.046	-39.063	-7.507	-2.380	-97.12	-6.83	119.84	5.978	12.838	-4.116	0.39148	-0.33368	-0.63611	0.57501	26.2	13111	100
2025-5-11 11:10:4.225	WTBenchPress#5(CEA7A127C8E8)	0.130	-1.450	-0.021	-26.978	-7.080	-0.061	-97.67	-6.82	120.00	5.978	12.838	-4.116	0.39148	-0.33368	-0.63611	0.57501	26.2	13111	100
2025-5-11 11:10:4.225	WTBenchPress#5(CEA7A127C8E8)	0.135	-1.493	0.010	-15.198	-6.531	1.648	-97.98	-6.77	120.13	5.978	12.838	-4.116	0.39148	-0.33368	-0.63611	0.57501	26.2	13111	100
2025-5-11 11:10:4.287	WTBenchPress#5(CEA7A127C8E8)	0.121	-1.546	0.015	-5.066	-6.287	4.089	-98.06	-6.69	120.23	5.978	12.838	-4.116	0.39148	-0.33368	-0.63611	0.57501	26.2	13111	100
2025-5-11 11:10:4.287	WTBenchPress#5(CEA7A127C8E8)	0.115	-1.560	0.022	-2.991	-6.653	7.141	-98.06	-6.53	120.31	5.978	12.838	-4.116	0.39148	-0.33368	-0.63611	0.57501	26.2	13111	100
2025-5-11 11:10:4.316	WTBenchPress#5(CEA7A127C8E8)	0.135	-1.548	-0.016	-6.104	-7.446	9.644	-98.09	-6.33	120.37	5.978	12.838	-4.116	0.39148	-0.33368	-0.63611	0.57501	26.2	13111	100
2025-5-11 11:10:4.316	WTBenchPress#5(CEA7A127C8E8)	0.144	-1.538	-0.039	-9.033	-8.362	10.376	-98.18	-6.10	120.44	5.978	12.838	-4.116	0.39148	-0.33368	-0.63611	0.57501	26.2	13111	100
2025-5-11 11:10:4.347	WTBenchPress#5(CEA7A127C8E8)	0.134	-1.526	-0.054	-10.254	-8.911	10.620	-98.31	-5.87	120.51	5.978	12.838	-4.116	0.39148	-0.33368	-0.63611	0.57501	26.2	13111	100
2025-5-11 11:10:4.347	WTBenchPress#5(CEA7A127C8E8)	0.133	-1.477	-0.104	-8.179	-8.850	10.559	-98.40	-5.63	120.59	5.978	12.838	-4.116	0.39148	-0.33368	-0.63611	0.57501	26.2	13111	100
2025-5-11 11:10:4.405	WTBenchPress#5(CEA7A127C8E8)	0.117	-1.476	-0.147	1.892	-8.423	10.986	-98.36	-5.39	120.64	5.978	12.838	-4.116	0.39148	-0.33368	-0.63611	0.57501	26.2	13111	100
2025-5-11 11:10:4.406	WTBenchPress#5(CEA7A127C8E8)	0.093	-1.456	-0.126	15.381	-8.057	10.986	-97.99	-5.16	120.70	5.978	12.838	-4.116	0.39148	-0.33368	-0.63611	0.57501	26.2	13111	100
2025-5-11 11:10:4.441	WTBenchPress#5(CEA7A127C8E8)	0.069	-1.402	-0.055	17.883	-7.080	9.949	-97.58	-4.94	120.73	5.978	12.838	-4.116	0.35364	-0.34686	-0.66681	0.55664	26.2	13111	100
2025-5-11 11:10:4.442	WTBenchPress#5(CEA7A127C8E8)	0.084	-1.383	-0.069	13.733	-4.333	8.728	-97.25	-4.76	120.72	5.978	12.838	-4.116	0.35364	-0.34686	-0.66681	0.55664	26.2	13111	100
2025-5-11 11:10:4.495	WTBenchPress#5(CEA7A127C8E8)	0.082	-1.403	-0.069	16.296	-1.221	7.935	-96.87	-4.60	120.65	5.978	12.838	-4.116	0.35364	-0.34686	-0.66681	0.55664	26.2	13111	100
2025-5-11 11:10:4.496	WTBenchPress#5(CEA7A127C8E8)	0.071	-1.324	-0.016	14.832	0.732	6.287	-96.52	-4.48	120.54	5.978	12.838	-4.116	0.35364	-0.34686	-0.66681	0.55664	26.2	13111	100
2025-5-11 11:10:4.525	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.297	-0.016	10.132	2.258	3.662	-96.27	-4.41	120.40	5.978	12.838	-4.116	0.35364	-0.34686	-0.66681	0.55664	26.2	13111	100
2025-5-11 11:10:4.525	WTBenchPress#5(CEA7A127C8E8)	0.054	-1.295	-0.042	14.099	3.906	1.892	-95.93	-4.38	120.25	5.978	12.838	-4.116	0.35364	-0.34686	-0.66681	0.55664	26.2	13111	100
2025-5-11 11:10:4.555	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.337	-0.027	26.306	5.981	2.014	-95.35	-4.35	120.06	5.978	12.838	-4.116	0.35364	-0.34686	-0.66681	0.55664	26.2	13111	100
2025-5-11 11:10:4.555	WTBenchPress#5(CEA7A127C8E8)	0.022	-1.227	0.010	28.809	7.019	1.404	-94.72	-4.32	119.86	5.978	12.838	-4.116	0.35364	-0.34686	-0.66681	0.55664	26.2	13111	100
2025-5-11 11:10:4.590	WTBenchPress#5(CEA7A127C8E8)	0.002	-1.180	0.078	16.174	6.653	-1.892	-94.35	-4.36	119.67	5.978	12.838	-4.116	0.35364	-0.34686	-0.66681	0.55664	26.2	13111	100
2025-5-11 11:10:4.590	WTBenchPress#5(CEA7A127C8E8)	0.035	-1.181	0.017	0.977	6.470	-4.883	-94.27	-4.44	119.50	5.978	12.838	-4.116	0.35364	-0.34686	-0.66681	0.55664	26.2	13111	100
2025-5-11 11:10:4.647	WTBenchPress#5(CEA7A127C8E8)	-0.010	-1.198	-0.061	-7.080	4.700	-5.310	-94.36	-4.53	119.37	6.958	13.818	-3.332	0.35364	-0.34686	-0.66681	0.55664	26.2	13111	100
2025-5-11 11:10:4.647	WTBenchPress#5(CEA7A127C8E8)	-0.108	-1.179	-0.088	-9.216	1.831	-4.700	-94.50	-4.60	119.30	6.958	13.818	-3.332	0.35364	-0.34686	-0.66681	0.55664	26.2	13111	100
2025-5-11 11:10:4.675	WTBenchPress#5(CEA7A127C8E8)	-0.128	-1.075	-0.094	-2.869	0.061	-4.700	-94.52	-4.65	119.27	6.958	13.818	-3.332	0.35364	-0.34686	-0.66681	0.55664	26.2	13111	100
2025-5-11 11:10:4.675	WTBenchPress#5(CEA7A127C8E8)	-0.069	-1.116	-0.119	2.441	-1.282	-6.165	-94.45	-4.71	119.28	6.958	13.818	-3.332	0.35364	-0.34686	-0.66681	0.55664	26.2	13111	100
2025-5-11 11:10:4.704	WTBenchPress#5(CEA7A127C8E8)	-0.045	-1.118	-0.169	-2.319	-3.113	-4.883	-94.49	-4.74	119.35	6.958	13.818	-3.332	0.35364	-0.34686	-0.66681	0.55664	26.2	13111	100
2025-5-11 11:10:4.704	WTBenchPress#5(CEA7A127C8E8)	0.046	-0.991	-0.256	-16.174	-5.127	-2.258	-94.82	-4.70	119.47	6.958	13.818	-3.332	0.35364	-0.34686	-0.66681	0.55664	26.2	13111	100
2025-5-11 11:10:4.766	WTBenchPress#5(CEA7A127C8E8)	0.140	-1.097	-0.349	-15.991	-6.470	-0.671	-95.18	-4.64	119.63	6.958	13.818	-3.332	0.35364	-0.34686	-0.66681	0.55664	26.2	13111	100
2025-5-11 11:10:4.766	WTBenchPress#5(CEA7A127C8E8)	0.179	-1.104	-0.335	-1.465	-6.714	3.113	-95.26	-4.52	119.79	6.958	13.818	-3.332	0.35364	-0.34686	-0.66681	0.55664	26.2	13111	100
2025-5-11 11:10:4.798	WTBenchPress#5(CEA7A127C8E8)	0.468	-0.948	-0.252	4.822	-4.883	7.629	-95.23	-4.32	119.90	6.958	13.818	-3.332	0.35364	-0.34686	-0.66681	0.55664	26.2	13111	100
2025-5-11 11:10:4.798	WTBenchPress#5(CEA7A127C8E8)	0.441	-0.942	-0.212	-4.211	-2.197	7.385	-95.24	-4.16	119.94	6.958	13.818	-3.332	0.35364	-0.34686	-0.66681	0.55664	26.2	13111	100
2025-5-11 11:10:4.855	WTBenchPress#5(CEA7A127C8E8)	0.290	-0.857	-0.207	-8.911	-2.686	8.057	-95.42	-4.05	119.94	6.958	13.818	-3.332	0.35364	-0.34686	-0.66681	0.55664	26.2	13111	100
2025-5-11 11:10:4.855	WTBenchPress#5(CEA7A127C8E8)	0.185	-0.824	-0.057	0.244	-2.319	9.155	-95.63	-3.96	119.92	6.958	13.818	-3.332	0.35809	-0.35059	-0.65268	0.56812	26.2	13111	100
2025-5-11 11:10:4.885	WTBenchPress#5(CEA7A127C8E8)	0.145	-0.902	0.072	11.047	0.305	11.475	-95.64	-3.86	119.85	6.958	13.818	-3.332	0.35809	-0.35059	-0.65268	0.56812	26.2	13111	100
2025-5-11 11:10:4.886	WTBenchPress#5(CEA7A127C8E8)	0.113	-0.813	0.097	10.315	1.526	13.367	-95.45	-3.72	119.70	6.958	13.818	-3.332	0.35809	-0.35059	-0.65268	0.56812	26.2	13111	100
2025-5-11 11:10:4.919	WTBenchPress#5(CEA7A127C8E8)	-0.000	-0.808	0.128	-3.052	-0.977	14.099	-95.33	-3.56	119.50	6.958	13.818	-3.332	0.35809	-0.35059	-0.65268	0.56812	26.2	13111	100
2025-5-11 11:10:4.919	WTBenchPress#5(CEA7A127C8E8)	-0.100	-0.829	0.116	-20.264	-4.456	15.015	-95.47	-3.37	119.32	6.958	13.818	-3.332	0.35809	-0.35059	-0.65268	0.56812	26.2	13111	100
2025-5-11 11:10:4.947	WTBenchPress#5(CEA7A127C8E8)	-0.082	-0.835	0.058	-12.817	-4.883	16.479	-95.80	-3.14	119.15	6.958	13.818	-3.332	0.35809	-0.35059	-0.65268	0.56812	26.2	13111	100
2025-5-11 11:10:4.947	WTBenchPress#5(CEA7A127C8E8)	-0.030	-0.762	0.073	-0.916	-4.150	16.541	-95.94	-2.87	118.96	6.958	13.818	-3.332	0.35809	-0.35059	-0.65268	0.56812	26.2	13111	100
2025-5-11 11:10:5.6	WTBenchPress#5(CEA7A127C8E8)	-0.030	-0.700	0.022	-11.292	-4.700	13.123	-95.95	-2.59	118.75	6.958	13.818	-3.332	0.35809	-0.35059	-0.65268	0.56812	26.2	13111	100
2025-5-11 11:10:5.6	WTBenchPress#5(CEA7A127C8E8)	-0.091	-0.724	-0.102	-9.705	-5.798	10.315	-96.09	-2.36	118.54	6.958	13.818	-3.332	0.35809	-0.35059	-0.65268	0.56812	26.2	13111	100
2025-5-11 11:10:5.40	WTBenchPress#5(CEA7A127C8E8)	-0.098	-0.676	-0.105	5.432	-5.920	6.470	-96.15	-2.18	118.38	7.938	17.934	-0.980	0.35809	-0.35059	-0.65268	0.56812	26.2	13111	100
2025-5-11 11:10:5.40	WTBenchPress#5(CEA7A127C8E8)	-0.104	-0.673	-0.027	15.259	-4.883	2.075	-95.94	-2.06	118.27	7.938	17.934	-0.980	0.35809	-0.35059	-0.65268	0.56812	26.2	13111	100
2025-5-11 11:10:5.66	WTBenchPress#5(CEA7A127C8E8)	-0.086	-0.688	0.014	3.357	-3.662	-1.038	-95.65	-2.00	118.16	7.938	17.934	-0.980	0.35809	-0.35059	-0.65268	0.56812	26.2	13111	100
2025-5-11 11:10:5.66	WTBenchPress#5(CEA7A127C8E8)	-0.065	-0.626	-0.013	-7.690	-2.380	-5.249	-95.59	-2.00	118.03	7.938	17.934	-0.980	0.35809	-0.35059	-0.65268	0.56812	26.2	13111	100
2025-5-11 11:10:5.125	WTBenchPress#5(CEA7A127C8E8)	-0.063	-0.641	-0.021	-1.465	-0.183	-9.033	-95.65	-2.07	117.87	7.938	17.934	-0.980	0.35809	-0.35059	-0.65268	0.56812	26.2	13111	100
2025-5-11 11:10:5.125	WTBenchPress#5(CEA7A127C8E8)	-0.047	-0.586	-0.092	1.587	1.648	-12.024	-95.61	-2.21	117.69	7.938	17.934	-0.980	0.35809	-0.35059	-0.65268	0.56812	26.2	13111	100
2025-5-11 11:10:5.188	WTBenchPress#5(CEA7A127C8E8)	-0.043	-0.649	-0.068	-4.578	3.662	-13.977	-95.56	-2.39	117.51	7.938	17.934	-0.980	0.35809	-0.35059	-0.65268	0.56812	26.2	13111	100
2025-5-11 11:10:5.188	WTBenchPress#5(CEA7A127C8E8)	0.002	-0.651	-0.021	-14.832	7.751	-15.442	-95.66	-2.61	117.32	7.938	17.934	-0.980	0.35809	-0.35059	-0.65268	0.56812	26.2	13111	100
2025-5-11 11:10:5.189	WTBenchPress#5(CEA7A127C8E8)	0.081	-0.653	-0.123	-20.447	12.146	-16.113	-95.94	-2.86	117.05	7.938	17.934	-0.980	0.35809	-0.35059	-0.65268	0.56812	26.2	13111	100
2025-5-11 11:10:5.189	WTBenchPress#5(CEA7A127C8E8)	0.141	-0.758	-0.202	-8.667	14.282	-14.343	-96.25	-3.13	116.73	7.938	17.934	-0.980	0.35809	-0.35059	-0.65268	0.56812	26.2	13111	100
2025-5-11 11:10:5.276	WTBenchPress#5(CEA7A127C8E8)	0.159	-0.755	-0.125	-2.197	13.855	-11.414	-96.34	-3.36	116.42	7.938	17.934	-0.980	0.37100	-0.37601	-0.64331	0.55411	26.2	13111	100
2025-5-11 11:10:5.276	WTBenchPress#5(CEA7A127C8E8)	0.174	-0.742	-0.149	-6.897	12.695	-9.155	-96.42	-3.57	116.13	7.938	17.934	-0.980	0.37100	-0.37601	-0.64331	0.55411	26.2	13111	100
2025-5-11 11:10:5.278	WTBenchPress#5(CEA7A127C8E8)	0.187	-0.745	-0.181	0.183	11.475	-6.165	-96.49	-3.74	115.87	7.938	17.934	-0.980	0.37100	-0.37601	-0.64331	0.55411	26.2	13111	100
2025-5-11 11:10:5.278	WTBenchPress#5(CEA7A127C8E8)	0.169	-0.762	-0.149	-0.916	10.376	-3.479	-96.51	-3.88	115.63	7.938	17.934	-0.980	0.37100	-0.37601	-0.64331	0.55411	26.2	13111	100
2025-5-11 11:10:5.340	WTBenchPress#5(CEA7A127C8E8)	0.137	-0.675	-0.206	4.395	9.155	-1.404	-96.50	-3.98	115.42	7.938	17.934	-0.980	0.37100	-0.37601	-0.64331	0.55411	26.2	13111	100
2025-5-11 11:10:5.341	WTBenchPress#5(CEA7A127C8E8)	0.096	-0.735	-0.109	5.188	8.179	-0.183	-96.44	-4.07	115.24	7.938	17.934	-0.980	0.37100	-0.37601	-0.64331	0.55411	26.2	13111	100
2025-5-11 11:10:5.365	WTBenchPress#5(CEA7A127C8E8)	0.061	-0.644	-0.069	5.127	9.033	0.732	-96.37	-4.13	115.05	7.938	17.934	-0.980	0.37100	-0.37601	-0.64331	0.55411	26.2	13111	100
2025-5-11 11:10:5.365	WTBenchPress#5(CEA7A127C8E8)	-0.008	-0.654	-0.057	3.418	10.559	0.305	-96.31	-4.20	114.83	7.938	17.934	-0.980	0.37100	-0.37601	-0.64331	0.55411	26.2	13111	100
2025-5-11 11:10:5.398	WTBenchPress#5(CEA7A127C8E8)	-0.056	-0.663	-0.067	5.005	11.963	0.305	-96.24	-4.25	114.59	7.938	17.934	-0.980	0.37100	-0.37601	-0.64331	0.55411	26.2	13111	100
2025-5-11 11:10:5.398	WTBenchPress#5(CEA7A127C8E8)	-0.065	-0.663	-0.070	3.601	12.695	-0.122	-96.16	-4.30	114.33	7.938	17.934	-0.980	0.37100	-0.37601	-0.64331	0.55411	26.2	13111	100
2025-5-11 11:10:5.456	WTBenchPress#5(CEA7A127C8E8)	-0.073	-0.671	-0.089	7.080	12.512	0.061	-96.05	-4.33	114.08	7.154	17.052	-1.666	0.37100	-0.37601	-0.64331	0.55411	26.2	13111	100
2025-5-11 11:10:5.456	WTBenchPress#5(CEA7A127C8E8)	-0.042	-0.672	-0.058	13.977	11.108	-0.854	-95.85	-4.33	113.88	7.154	17.052	-1.666	0.37100	-0.37601	-0.64331	0.55411	26.2	13111	100
2025-5-11 11:10:5.486	WTBenchPress#5(CEA7A127C8E8)	-0.018	-0.704	0.001	12.146	8.850	-0.549	-95.59	-4.33	113.73	7.154	17.052	-1.666	0.37100	-0.37601	-0.64331	0.55411	26.2	13111	100
2025-5-11 11:10:5.486	WTBenchPress#5(CEA7A127C8E8)	0.010	-0.682	-0.033	4.517	6.104	-1.282	-95.42	-4.31	113.62	7.154	17.052	-1.666	0.37100	-0.37601	-0.64331	0.55411	26.2	13111	100
2025-5-11 11:10:5.515	WTBenchPress#5(CEA7A127C8E8)	0.049	-0.775	-0.041	6.653	3.479	-3.235	-95.30	-4.31	113.57	7.154	17.052	-1.666	0.37100	-0.37601	-0.64331	0.55411	26.2	13111	100
2025-5-11 11:10:5.516	WTBenchPress#5(CEA7A127C8E8)	0.079	-0.749	-0.033	11.475	0.732	-5.066	-95.11	-4.35	113.57	7.154	17.052	-1.666	0.37100	-0.37601	-0.64331	0.55411	26.2	13111	100
2025-5-11 11:10:5.575	WTBenchPress#5(CEA7A127C8E8)	0.082	-0.861	-0.041	9.338	-2.075	-7.690	-94.90	-4.43	113.63	7.154	17.052	-1.666	0.37100	-0.37601	-0.64331	0.55411	26.2	13111	100
2025-5-11 11:10:5.575	WTBenchPress#5(CEA7A127C8E8)	0.100	-0.892	-0.031	18.188	-4.517	-8.850	-94.62	-4.56	113.73	7.154	17.052	-1.666	0.37100	-0.37601	-0.64331	0.55411	26.2	13111	100
2025-5-11 11:10:5.608	WTBenchPress#5(CEA7A127C8E8)	0.121	-0.891	-0.000	16.052	-6.287	-10.071	-94.28	-4.71	113.88	7.154	17.052	-1.666	0.37100	-0.37601	-0.64331	0.55411	26.2	13111	100
2025-5-11 11:10:5.608	WTBenchPress#5(CEA7A127C8E8)	0.162	-1.020	-0.057	9.094	-7.568	-11.963	-94.03	-4.91	114.06	7.154	17.052	-1.666	0.37100	-0.37601	-0.64331	0.55411	26.2	13111	100
2025-5-11 11:10:5.640	WTBenchPress#5(CEA7A127C8E8)	0.099	-1.041	-0.069	6.287	-8.911	-14.160	-93.88	-5.15	114.28	7.154	17.052	-1.666	0.37100	-0.37601	-0.64331	0.55411	26.2	13111	100
2025-5-11 11:10:5.640	WTBenchPress#5(CEA7A127C8E8)	0.054	-1.050	0.003	2.197	-9.460	-14.221	-93.80	-5.42	114.53	7.154	17.052	-1.666	0.39813	-0.36649	-0.63132	0.55545	26.2	13111	100
2025-5-11 11:10:5.695	WTBenchPress#5(CEA7A127C8E8)	0.068	-1.239	0.089	-1.465	-8.179	-13.000	-93.81	-5.66	114.76	7.154	17.052	-1.666	0.39813	-0.36649	-0.63132	0.55545	26.2	13111	100
2025-5-11 11:10:5.696	WTBenchPress#5(CEA7A127C8E8)	0.095	-1.255	0.067	-18.616	-5.859	-11.292	-94.07	-5.87	114.94	7.154	17.052	-1.666	0.39813	-0.36649	-0.63132	0.55545	26.2	13111	100
2025-5-11 11:10:5.743	WTBenchPress#5(CEA7A127C8E8)	0.136	-1.282	-0.113	-23.926	-4.700	-9.827	-94.49	-6.04	115.11	7.154	17.052	-1.666	0.39813	-0.36649	-0.63132	0.55545	26.2	13111	100
2025-5-11 11:10:5.743	WTBenchPress#5(CEA7A127C8E8)	0.167	-1.356	-0.169	-17.822	-5.310	-7.324	-94.85	-6.17	115.30	7.154	17.052	-1.666	0.39813	-0.36649	-0.63132	0.55545	26.2	13111	100
2025-5-11 11:10:5.755	WTBenchPress#5(CEA7A127C8E8)	0.193	-1.331	-0.143	-22.400	-7.507	-5.005	-95.27	-6.25	115.55	7.154	17.052	-1.666	0.39813	-0.36649	-0.63132	0.55545	26.2	13111	100
2025-5-11 11:10:5.755	WTBenchPress#5(CEA7A127C8E8)	0.209	-1.340	-0.158	-36.011	-10.559	-3.906	-95.92	-6.30	115.85	7.154	17.052	-1.666	0.39813	-0.36649	-0.63132	0.55545	26.2	13111	100
2025-5-11 11:10:5.816	WTBenchPress#5(CEA7A127C8E8)	0.213	-1.389	-0.203	-45.715	-13.245	-2.014	-96.78	-6.32	116.20	7.154	17.052	-1.666	0.39813	-0.36649	-0.63132	0.55545	26.2	13111	100
2025-5-11 11:10:5.816	WTBenchPress#5(CEA7A127C8E8)	0.216	-1.462	-0.272	-38.818	-13.916	0.793	-97.60	-6.28	116.56	7.154	17.052	-1.666	0.39813	-0.36649	-0.63132	0.55545	26.2	13111	100
2025-5-11 11:10:5.845	WTBenchPress#5(CEA7A127C8E8)	0.204	-1.428	-0.260	-20.081	-13.306	3.601	-98.11	-6.19	116.91	6.174	13.230	-3.528	0.39813	-0.36649	-0.63132	0.55545	26.2	13111	100
2025-5-11 11:10:5.845	WTBenchPress#5(CEA7A127C8E8)	0.185	-1.446	-0.162	-17.517	-12.695	4.822	-98.48	-6.08	117.22	6.174	13.230	-3.528	0.39813	-0.36649	-0.63132	0.55545	26.2	13111	100
2025-5-11 11:10:5.875	WTBenchPress#5(CEA7A127C8E8)	0.172	-1.512	-0.071	-32.104	-12.085	5.249	-99.05	-5.95	117.50	6.174	13.230	-3.528	0.39813	-0.36649	-0.63132	0.55545	26.2	13111	100
2025-5-11 11:10:5.875	WTBenchPress#5(CEA7A127C8E8)	0.146	-1.448	-0.105	-37.537	-10.254	5.798	-99.74	-5.82	117.71	6.174	13.230	-3.528	0.39813	-0.36649	-0.63132	0.55545	26.2	13111	100
2025-5-11 11:10:5.940	WTBenchPress#5(CEA7A127C8E8)	0.110	-1.458	-0.141	-27.405	-7.629	6.836	-100.31	-5.68	117.84	6.174	13.230	-3.528	0.39813	-0.36649	-0.63132	0.55545	26.2	13111	100
2025-5-11 11:10:5.940	WTBenchPress#5(CEA7A127C8E8)	0.092	-1.499	-0.160	-8.728	-4.456	7.568	-100.52	-5.53	117.90	6.174	13.230	-3.528	0.39813	-0.36649	-0.63132	0.55545	26.2	13111	100
2025-5-11 11:10:5.965	WTBenchPress#5(CEA7A127C8E8)	0.087	-1.499	-0.133	3.845	-1.770	7.751	-100.45	-5.38	117.89	6.174	13.230	-3.528	0.39813	-0.36649	-0.63132	0.55545	26.2	13111	100
2025-5-11 11:10:5.965	WTBenchPress#5(CEA7A127C8E8)	0.070	-1.502	-0.095	1.282	0.000	7.080	-100.35	-5.23	117.83	6.174	13.230	-3.528	0.39813	-0.36649	-0.63132	0.55545	26.2	13111	100
2025-5-11 11:10:5.996	WTBenchPress#5(CEA7A127C8E8)	0.060	-1.498	-0.095	-7.446	1.587	6.531	-100.39	-5.11	117.73	6.174	13.230	-3.528	0.39813	-0.36649	-0.63132	0.55545	26.2	13111	100
2025-5-11 11:10:5.997	WTBenchPress#5(CEA7A127C8E8)	0.054	-1.469	-0.146	-7.324	3.357	6.104	-100.46	-5.00	117.61	6.174	13.230	-3.528	0.39813	-0.36649	-0.63132	0.55545	26.2	13111	100
2025-5-11 11:10:6.56	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.456	-0.166	1.587	4.822	5.676	-100.40	-4.89	117.44	6.174	13.230	-3.528	0.36075	-0.37570	-0.66888	0.53027	26.2	13111	100
2025-5-11 11:10:6.56	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.418	-0.157	10.010	5.737	4.700	-100.17	-4.80	117.28	6.174	13.230	-3.528	0.36075	-0.37570	-0.66888	0.53027	26.2	13111	100
2025-5-11 11:10:6.87	WTBenchPress#5(CEA7A127C8E8)	0.054	-1.403	-0.146	13.672	6.531	3.174	-99.85	-4.74	117.11	6.174	13.230	-3.528	0.36075	-0.37570	-0.66888	0.53027	26.2	13111	100
2025-5-11 11:10:6.87	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.438	-0.179	18.921	7.202	2.808	-99.42	-4.69	116.94	6.174	13.230	-3.528	0.36075	-0.37570	-0.66888	0.53027	26.2	13111	100
2025-5-11 11:10:6.116	WTBenchPress#5(CEA7A127C8E8)	0.025	-1.387	-0.184	27.466	7.019	3.113	-98.82	-4.63	116.78	6.174	13.230	-3.528	0.36075	-0.37570	-0.66888	0.53027	26.2	13111	100
2025-5-11 11:10:6.116	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.348	-0.114	26.672	6.348	2.502	-98.25	-4.58	116.66	6.174	13.230	-3.528	0.36075	-0.37570	-0.66888	0.53027	26.2	13111	100
2025-5-11 11:10:6.175	WTBenchPress#5(CEA7A127C8E8)	0.054	-1.333	-0.049	16.235	5.737	1.404	-97.88	-4.54	116.56	6.174	13.230	-3.528	0.36075	-0.37570	-0.66888	0.53027	26.2	13111	100
2025-5-11 11:10:6.175	WTBenchPress#5(CEA7A127C8E8)	0.083	-1.352	-0.096	6.714	5.188	0.977	-97.71	-4.50	116.48	6.174	13.230	-3.528	0.36075	-0.37570	-0.66888	0.53027	26.2	13111	100
2025-5-11 11:10:6.209	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.254	-0.175	7.935	3.784	1.465	-97.52	-4.46	116.43	6.174	13.230	-3.528	0.36075	-0.37570	-0.66888	0.53027	26.2	13111	100
2025-5-11 11:10:6.209	WTBenchPress#5(CEA7A127C8E8)	0.038	-0.637	-0.061	19.653	2.747	2.075	-97.10	-4.41	116.41	6.174	13.230	-3.528	0.36075	-0.37570	-0.66888	0.53027	26.2	13111	100
2025-5-11 11:10:6.240	WTBenchPress#5(CEA7A127C8E8)	0.066	-1.231	-0.043	25.818	3.113	3.174	-96.56	-4.32	116.37	6.174	13.230	-3.528	0.36075	-0.37570	-0.66888	0.53027	26.2	13111	100
2025-5-11 11:10:6.240	WTBenchPress#5(CEA7A127C8E8)	0.084	-1.181	-0.069	19.409	1.831	4.517	-96.15	-4.22	116.35	7.154	14.014	-3.038	0.36075	-0.37570	-0.66888	0.53027	26.2	13111	100
