time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-10 11:6:19.547	WTBenchPress#5(CEA7A127C8E8)	-0.046	-0.561	-0.184	1.953	6.348	-2.197	-116.90	-1.53	110.96	12.544	41.944	16.366	0.31427	-0.46472	-0.70224	0.43817	23.4	13111	100
2025-5-10 11:6:19.576	WTBenchPress#5(CEA7A127C8E8)	-0.011	-0.579	-0.192	7.202	7.141	-3.357	-116.80	-1.58	110.98	12.544	41.944	16.366	0.31427	-0.46472	-0.70224	0.43817	23.4	13111	100
2025-5-10 11:6:19.577	WTBenchPress#5(CEA7A127C8E8)	0.007	-0.517	-0.228	17.395	7.629	-4.456	-116.50	-1.64	110.93	12.544	41.944	16.366	0.31427	-0.46472	-0.70224	0.43817	23.4	13111	100
2025-5-10 11:6:19.635	WTBenchPress#5(CEA7A127C8E8)	-0.007	-0.506	-0.214	14.160	7.385	-5.859	-116.20	-1.74	110.86	12.544	41.944	16.366	0.31427	-0.46472	-0.70224	0.43817	23.4	13111	100
2025-5-10 11:6:19.636	WTBenchPress#5(CEA7A127C8E8)	0.002	-0.512	-0.236	-3.723	6.348	-5.920	-116.18	-1.85	110.79	12.544	41.944	16.366	0.31155	-0.47504	-0.70349	0.42694	23.4	13111	100
2025-5-10 11:6:19.665	WTBenchPress#5(CEA7A127C8E8)	0.042	-0.576	-0.342	-14.282	5.066	-4.456	-116.41	-1.92	110.73	12.544	41.944	16.366	0.31155	-0.47504	-0.70349	0.42694	23.4	13111	100
2025-5-10 11:6:19.665	WTBenchPress#5(CEA7A127C8E8)	0.088	-0.560	-0.403	-7.019	3.967	-3.174	-116.59	-1.98	110.73	12.544	41.944	16.366	0.31155	-0.47504	-0.70349	0.42694	23.4	13111	100
2025-5-10 11:6:19.697	WTBenchPress#5(CEA7A127C8E8)	0.111	-0.581	-0.429	2.380	3.113	-2.930	-116.63	-2.04	110.79	12.544	41.944	16.366	0.31155	-0.47504	-0.70349	0.42694	23.4	13111	100
2025-5-10 11:6:19.697	WTBenchPress#5(CEA7A127C8E8)	0.110	-0.613	-0.433	12.146	1.587	-2.808	-116.48	-2.10	110.88	12.544	41.944	16.366	0.31155	-0.47504	-0.70349	0.42694	23.4	13111	100
2025-5-10 11:6:19.725	WTBenchPress#5(CEA7A127C8E8)	0.108	-0.650	-0.390	9.399	-0.793	-1.465	-116.33	-2.14	111.00	12.544	41.944	16.366	0.31155	-0.47504	-0.70349	0.42694	23.4	13111	100
2025-5-10 11:6:19.725	WTBenchPress#5(CEA7A127C8E8)	0.103	-0.686	-0.397	3.357	-3.113	-0.488	-116.30	-2.15	111.13	12.544	41.944	16.366	0.31155	-0.47504	-0.70349	0.42694	23.4	13111	100
2025-5-10 11:6:19.793	WTBenchPress#5(CEA7A127C8E8)	0.096	-0.680	-0.427	7.874	-4.517	-0.122	-116.22	-2.15	111.28	12.544	41.944	16.366	0.31155	-0.47504	-0.70349	0.42694	23.4	13111	100
2025-5-10 11:6:19.793	WTBenchPress#5(CEA7A127C8E8)	0.058	-0.690	-0.423	16.174	-5.310	-0.366	-116.00	-2.15	111.44	12.544	41.944	16.366	0.31155	-0.47504	-0.70349	0.42694	23.4	13111	100
2025-5-10 11:6:19.816	WTBenchPress#5(CEA7A127C8E8)	0.009	-0.757	-0.391	16.174	-6.042	0.427	-115.74	-2.14	111.60	12.544	41.944	16.366	0.31155	-0.47504	-0.70349	0.42694	23.4	13111	100
2025-5-10 11:6:19.816	WTBenchPress#5(CEA7A127C8E8)	-0.014	-0.766	-0.375	10.803	-6.104	1.465	-115.55	-2.09	111.75	12.544	41.846	15.190	0.31155	-0.47504	-0.70349	0.42694	23.4	13111	100
2025-5-10 11:6:19.848	WTBenchPress#5(CEA7A127C8E8)	-0.016	-0.784	-0.372	10.620	-4.700	1.526	-115.39	-2.04	111.86	12.544	41.846	15.190	0.31155	-0.47504	-0.70349	0.42694	23.4	13111	100
2025-5-10 11:6:19.849	WTBenchPress#5(CEA7A127C8E8)	0.011	-0.770	-0.347	12.207	-2.869	0.916	-115.19	-2.01	111.94	12.544	41.846	15.190	0.31155	-0.47504	-0.70349	0.42694	23.4	13111	100
2025-5-10 11:6:19.905	WTBenchPress#5(CEA7A127C8E8)	0.043	-0.781	-0.386	8.179	-1.953	-0.977	-115.04	-2.00	112.01	12.544	41.846	15.190	0.31155	-0.47504	-0.70349	0.42694	23.4	13111	100
2025-5-10 11:6:19.905	WTBenchPress#5(CEA7A127C8E8)	0.034	-0.753	-0.433	0.427	-1.892	-3.723	-115.03	-2.04	112.09	12.544	41.846	15.190	0.31155	-0.47504	-0.70349	0.42694	23.4	13111	100
2025-5-10 11:6:19.935	WTBenchPress#5(CEA7A127C8E8)	0.013	-0.879	-0.504	-7.385	-2.441	-5.798	-115.18	-2.12	112.21	12.544	41.846	15.190	0.31155	-0.47504	-0.70349	0.42694	23.4	13111	100
2025-5-10 11:6:19.935	WTBenchPress#5(CEA7A127C8E8)	-0.008	-0.883	-0.511	0.122	-2.502	-7.080	-115.25	-2.22	112.37	12.544	41.846	15.190	0.31155	-0.47504	-0.70349	0.42694	23.4	13111	100
2025-5-10 11:6:19.965	WTBenchPress#5(CEA7A127C8E8)	-0.026	-0.942	-0.472	1.221	-1.831	-7.629	-115.28	-2.33	112.53	12.544	41.846	15.190	0.31155	-0.47504	-0.70349	0.42694	23.4	13111	100
2025-5-10 11:6:19.965	WTBenchPress#5(CEA7A127C8E8)	-0.028	-1.054	-0.482	5.798	-0.977	-7.874	-115.20	-2.45	112.66	12.544	41.846	15.190	0.31155	-0.47504	-0.70349	0.42694	23.4	13111	100
2025-5-10 11:6:20.27	WTBenchPress#5(CEA7A127C8E8)	-0.001	-0.991	-0.462	5.066	0.366	-8.057	-115.13	-2.58	112.76	12.544	41.846	15.190	0.31155	-0.47504	-0.70349	0.42694	23.4	13111	100
2025-5-10 11:6:20.27	WTBenchPress#5(CEA7A127C8E8)	0.035	-1.064	-0.470	-3.601	1.709	-7.629	-115.21	-2.70	112.83	12.544	41.846	15.190	0.31155	-0.47504	-0.70349	0.42694	23.4	13111	100
2025-5-10 11:6:20.55	WTBenchPress#5(CEA7A127C8E8)	0.070	-1.103	-0.546	-7.935	2.380	-6.775	-115.39	-2.82	112.86	12.544	41.846	15.190	0.31271	-0.45615	-0.71149	0.43335	23.4	13111	100
2025-5-10 11:6:20.56	WTBenchPress#5(CEA7A127C8E8)	0.128	-1.075	-0.543	-5.310	2.502	-6.409	-115.50	-2.93	112.89	12.544	41.846	15.190	0.31271	-0.45615	-0.71149	0.43335	23.4	13111	100
2025-5-10 11:6:20.91	WTBenchPress#5(CEA7A127C8E8)	0.148	-1.045	-0.537	-5.554	2.136	-6.958	-115.63	-3.06	112.92	12.544	41.846	15.190	0.31271	-0.45615	-0.71149	0.43335	23.4	13111	100
2025-5-10 11:6:20.92	WTBenchPress#5(CEA7A127C8E8)	0.117	-1.169	-0.568	-6.958	1.587	-6.775	-115.78	-3.19	112.95	12.544	41.846	15.190	0.31271	-0.45615	-0.71149	0.43335	23.4	13111	100
2025-5-10 11:6:20.147	WTBenchPress#5(CEA7A127C8E8)	0.125	-1.181	-0.600	-2.502	0.854	-5.127	-115.84	-3.29	112.98	12.544	41.846	15.190	0.31271	-0.45615	-0.71149	0.43335	23.4	13111	100
2025-5-10 11:6:20.147	WTBenchPress#5(CEA7A127C8E8)	0.142	-1.196	-0.574	0.305	0.183	-3.174	-115.85	-3.36	112.98	12.544	41.846	15.190	0.31271	-0.45615	-0.71149	0.43335	23.4	13111	100
2025-5-10 11:6:20.176	WTBenchPress#5(CEA7A127C8E8)	0.129	-1.255	-0.540	-5.432	-0.549	-1.526	-115.96	-3.38	112.98	12.544	41.846	15.190	0.31271	-0.45615	-0.71149	0.43335	23.4	13111	100
2025-5-10 11:6:20.176	WTBenchPress#5(CEA7A127C8E8)	0.105	-1.247	-0.540	-5.920	-0.854	-0.610	-116.07	-3.40	112.95	12.544	41.846	15.190	0.31271	-0.45615	-0.71149	0.43335	23.4	13111	100
2025-5-10 11:6:20.205	WTBenchPress#5(CEA7A127C8E8)	0.062	-1.286	-0.473	-0.488	-1.038	0.061	-116.06	-3.41	112.90	12.544	41.846	15.190	0.31271	-0.45615	-0.71149	0.43335	23.4	13111	100
2025-5-10 11:6:20.205	WTBenchPress#5(CEA7A127C8E8)	0.035	-1.262	-0.382	0.977	-0.916	0.427	-116.01	-3.41	112.80	12.348	41.258	13.622	0.31271	-0.45615	-0.71149	0.43335	23.4	13111	100
2025-5-10 11:6:20.265	WTBenchPress#5(CEA7A127C8E8)	0.029	-1.283	-0.339	1.892	-0.549	0.610	-115.92	-3.40	112.65	12.348	41.258	13.622	0.31271	-0.45615	-0.71149	0.43335	23.4	13111	100
2025-5-10 11:6:20.266	WTBenchPress#5(CEA7A127C8E8)	0.020	-1.327	-0.339	5.920	-0.183	0.671	-115.74	-3.39	112.46	12.348	41.258	13.622	0.31271	-0.45615	-0.71149	0.43335	23.4	13111	100
2025-5-10 11:6:20.297	WTBenchPress#5(CEA7A127C8E8)	0.006	-1.287	-0.334	4.883	-0.061	0.916	-115.57	-3.38	112.22	12.348	41.258	13.622	0.31271	-0.45615	-0.71149	0.43335	23.4	13111	100
2025-5-10 11:6:20.297	WTBenchPress#5(CEA7A127C8E8)	0.074	-1.316	-0.357	-3.296	-0.122	1.465	-115.55	-3.36	111.96	12.348	41.258	13.622	0.31271	-0.45615	-0.71149	0.43335	23.4	13111	100
2025-5-10 11:6:20.325	WTBenchPress#5(CEA7A127C8E8)	-0.002	-10.892	-3.203	-10.315	-0.793	2.441	-115.66	-3.31	111.68	12.348	41.258	13.622	0.31271	-0.45615	-0.71149	0.43335	23.4	13111	100
2025-5-10 11:6:20.325	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.361	-0.396	-16.785	-2.258	2.991	-115.89	-3.24	111.40	12.348	41.258	13.622	0.31271	-0.45615	-0.71149	0.43335	23.4	13111	100
2025-5-10 11:6:20.392	WTBenchPress#5(CEA7A127C8E8)	-0.007	-1.358	-0.407	-23.071	-3.601	3.662	-116.24	-3.14	111.13	12.348	41.258	13.622	0.31271	-0.45615	-0.71149	0.43335	23.4	13111	100
2025-5-10 11:6:20.392	WTBenchPress#5(CEA7A127C8E8)	0.011	-1.358	-0.448	-21.545	-5.005	4.211	-116.56	-3.02	110.88	12.348	41.258	13.622	0.31271	-0.45615	-0.71149	0.43335	23.4	13111	100
2025-5-10 11:6:20.447	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.339	-0.382	5.920	-6.653	4.517	-116.54	-2.87	110.65	12.348	41.258	13.622	0.31271	-0.45615	-0.71149	0.43335	23.4	13111	100
2025-5-10 11:6:20.447	WTBenchPress#5(CEA7A127C8E8)	0.026	-1.327	-0.344	13.062	-6.592	4.822	-116.27	-2.74	110.42	12.348	41.258	13.622	0.31851	-0.47458	-0.70309	0.42291	23.4	13111	100
2025-5-10 11:6:20.448	WTBenchPress#5(CEA7A127C8E8)	0.029	-1.307	-0.332	13.000	-6.165	4.944	-115.90	-2.59	110.17	12.348	41.258	13.622	0.31851	-0.47458	-0.70309	0.42291	23.4	13111	100
2025-5-10 11:6:20.448	WTBenchPress#5(CEA7A127C8E8)	0.035	-1.301	-0.368	13.855	-5.615	4.944	-115.53	-2.46	109.90	12.348	41.258	13.622	0.31851	-0.47458	-0.70309	0.42291	23.4	13111	100
2025-5-10 11:6:20.505	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.281	-0.378	17.212	-5.310	4.761	-115.13	-2.33	109.63	12.348	41.258	13.622	0.31851	-0.47458	-0.70309	0.42291	23.4	13111	100
2025-5-10 11:6:20.505	WTBenchPress#5(CEA7A127C8E8)	0.026	-1.269	-0.356	17.334	-5.493	4.761	-114.68	-2.20	109.36	12.348	41.258	13.622	0.31851	-0.47458	-0.70309	0.42291	23.4	13111	100
2025-5-10 11:6:20.535	WTBenchPress#5(CEA7A127C8E8)	0.026	-1.249	-0.313	8.118	-5.676	5.310	-114.28	-2.08	109.10	12.348	41.258	13.622	0.31851	-0.47458	-0.70309	0.42291	23.4	13111	100
2025-5-10 11:6:20.535	WTBenchPress#5(CEA7A127C8E8)	0.038	-1.268	-0.309	-5.676	-5.310	5.493	-114.09	-1.95	108.83	12.348	41.258	13.622	0.31851	-0.47458	-0.70309	0.42291	23.4	13111	100
2025-5-10 11:6:20.565	WTBenchPress#5(CEA7A127C8E8)	0.029	-1.239	-0.476	-12.573	-4.700	5.127	-114.14	-1.82	108.55	12.348	41.258	13.622	0.31851	-0.47458	-0.70309	0.42291	23.4	13111	100
2025-5-10 11:6:20.566	WTBenchPress#5(CEA7A127C8E8)	-0.014	-1.175	-0.579	2.197	-4.150	3.906	-114.22	-1.71	108.29	12.348	41.258	13.622	0.31851	-0.47458	-0.70309	0.42291	23.4	13111	100
2025-5-10 11:6:20.625	WTBenchPress#5(CEA7A127C8E8)	-0.032	-1.182	-0.514	15.747	-3.052	3.357	-114.04	-1.62	108.07	12.348	41.258	13.622	0.31851	-0.47458	-0.70309	0.42291	23.4	13111	100
2025-5-10 11:6:20.625	WTBenchPress#5(CEA7A127C8E8)	-0.009	-1.148	-0.477	9.827	-1.099	3.418	-113.70	-1.54	107.88	12.348	41.258	13.622	0.31851	-0.47458	-0.70309	0.42291	23.4	13111	100
2025-5-10 11:6:20.655	WTBenchPress#5(CEA7A127C8E8)	0.026	-1.084	-0.524	-3.235	0.488	2.808	-113.52	-1.47	107.69	13.132	41.356	14.112	0.31851	-0.47458	-0.70309	0.42291	23.4	13111	100
2025-5-10 11:6:20.656	WTBenchPress#5(CEA7A127C8E8)	0.007	-0.985	-0.687	-1.465	0.977	1.038	-113.54	-1.42	107.51	13.132	41.356	14.112	0.31851	-0.47458	-0.70309	0.42291	23.4	13111	100
2025-5-10 11:6:20.691	WTBenchPress#5(CEA7A127C8E8)	-0.024	-1.047	-0.682	9.705	1.282	-0.244	-113.50	-1.41	107.43	13.132	41.356	14.112	0.31851	-0.47458	-0.70309	0.42291	23.4	13111	100
2025-5-10 11:6:20.691	WTBenchPress#5(CEA7A127C8E8)	-0.038	-1.084	-0.616	4.944	1.953	-0.244	-113.35	-1.41	107.41	13.132	41.356	14.112	0.31851	-0.47458	-0.70309	0.42291	23.4	13111	100
2025-5-10 11:6:20.748	WTBenchPress#5(CEA7A127C8E8)	-0.037	-0.990	-0.660	-4.089	2.441	0.061	-113.32	-1.42	107.41	13.132	41.356	14.112	0.31851	-0.47458	-0.70309	0.42291	23.4	13111	100
2025-5-10 11:6:20.748	WTBenchPress#5(CEA7A127C8E8)	0.008	-0.909	-0.725	1.282	2.869	0.061	-113.42	-1.42	107.46	13.132	41.356	14.112	0.31851	-0.47458	-0.70309	0.42291	23.4	13111	100
2025-5-10 11:6:20.775	WTBenchPress#5(CEA7A127C8E8)	0.042	-0.962	-0.700	21.057	2.991	-0.244	-113.36	-1.43	107.56	13.132	41.356	14.112	0.31851	-0.47458	-0.70309	0.42291	23.4	13111	100
2025-5-10 11:6:20.776	WTBenchPress#5(CEA7A127C8E8)	0.008	-0.950	-0.632	27.222	1.465	0.610	-112.99	-1.44	107.70	13.132	41.356	14.112	0.31851	-0.47458	-0.70309	0.42291	23.4	13111	100
2025-5-10 11:6:20.805	WTBenchPress#5(CEA7A127C8E8)	-0.017	-0.938	-0.541	24.780	-0.610	2.197	-112.56	-1.43	107.87	13.132	41.356	14.112	0.31851	-0.47458	-0.70309	0.42291	23.4	13111	100
2025-5-10 11:6:20.805	WTBenchPress#5(CEA7A127C8E8)	0.037	-0.889	-0.473	32.898	-1.404	3.052	-112.09	-1.37	108.07	13.132	41.356	14.112	0.31851	-0.47458	-0.70309	0.42291	23.4	13111	100
2025-5-10 11:6:20.866	WTBenchPress#5(CEA7A127C8E8)	0.098	-0.863	-0.247	29.907	-1.770	2.686	-111.56	-1.30	108.26	13.132	41.356	14.112	0.33768	-0.47821	-0.67297	0.45200	23.4	13111	100
2025-5-10 11:6:20.866	WTBenchPress#5(CEA7A127C8E8)	0.101	-0.891	-0.287	21.423	-2.441	1.648	-111.13	-1.25	108.40	13.132	41.356	14.112	0.33768	-0.47821	-0.67297	0.45200	23.4	13111	100
2025-5-10 11:6:20.896	WTBenchPress#5(CEA7A127C8E8)	0.073	-0.877	-0.190	17.090	-3.540	2.136	-110.81	-1.19	108.51	13.132	41.356	14.112	0.33768	-0.47821	-0.67297	0.45200	23.4	13111	100
2025-5-10 11:6:20.896	WTBenchPress#5(CEA7A127C8E8)	0.061	-0.887	-0.068	3.601	-2.991	5.005	-110.64	-1.12	108.51	13.132	41.356	14.112	0.33768	-0.47821	-0.67297	0.45200	23.4	13111	100
2025-5-10 11:6:20.955	WTBenchPress#5(CEA7A127C8E8)	0.089	-0.795	-0.046	-12.878	0.732	8.301	-110.74	-1.00	108.36	13.132	41.356	14.112	0.33768	-0.47821	-0.67297	0.45200	23.4	13111	100
2025-5-10 11:6:20.956	WTBenchPress#5(CEA7A127C8E8)	0.126	-0.703	-0.105	-15.137	5.920	8.301	-110.98	-0.90	108.02	13.132	41.356	14.112	0.33768	-0.47821	-0.67297	0.45200	23.4	13111	100
2025-5-10 11:6:20.991	WTBenchPress#5(CEA7A127C8E8)	0.114	-0.693	-0.180	-17.334	8.850	6.531	-111.26	-0.86	107.58	13.132	41.356	14.112	0.33768	-0.47821	-0.67297	0.45200	23.4	13111	100
2025-5-10 11:6:20.991	WTBenchPress#5(CEA7A127C8E8)	0.071	-0.708	-0.270	-28.137	7.935	5.188	-111.67	-0.86	107.12	13.132	41.356	14.112	0.33768	-0.47821	-0.67297	0.45200	23.4	13111	100
2025-5-10 11:6:21.76	WTBenchPress#5(CEA7A127C8E8)	0.005	-0.706	-0.425	-38.879	4.395	4.822	-112.29	-0.87	106.75	13.132	41.356	14.112	0.33768	-0.47821	-0.67297	0.45200	23.4	13111	100
2025-5-10 11:6:21.76	WTBenchPress#5(CEA7A127C8E8)	-0.028	-0.753	-0.629	-43.640	-0.671	4.883	-113.09	-0.85	106.53	13.230	42.630	14.700	0.33768	-0.47821	-0.67297	0.45200	23.4	13111	100
2025-5-10 11:6:21.77	WTBenchPress#5(CEA7A127C8E8)	-0.042	-0.700	-0.743	-24.170	-5.920	4.944	-113.79	-0.77	106.53	13.230	42.630	14.700	0.33768	-0.47821	-0.67297	0.45200	23.4	13111	100
2025-5-10 11:6:21.77	WTBenchPress#5(CEA7A127C8E8)	-0.055	-0.675	-0.644	4.456	-8.728	3.662	-114.04	-0.66	106.74	13.230	42.630	14.700	0.33768	-0.47821	-0.67297	0.45200	23.4	13111	100
2025-5-10 11:6:21.106	WTBenchPress#5(CEA7A127C8E8)	-0.070	-0.718	-0.494	25.574	-8.789	2.197	-113.83	-0.57	107.06	13.230	42.630	14.700	0.33768	-0.47821	-0.67297	0.45200	23.4	13111	100
2025-5-10 11:6:21.106	WTBenchPress#5(CEA7A127C8E8)	-0.081	-0.730	-0.348	30.396	-7.568	1.526	-113.37	-0.48	107.41	13.230	42.630	14.700	0.33768	-0.47821	-0.67297	0.45200	23.4	13111	100
2025-5-10 11:6:21.135	WTBenchPress#5(CEA7A127C8E8)	-0.079	-0.742	-0.250	12.207	-6.348	0.488	-113.04	-0.42	107.73	13.230	42.630	14.700	0.33768	-0.47821	-0.67297	0.45200	23.4	13111	100
2025-5-10 11:6:21.135	WTBenchPress#5(CEA7A127C8E8)	-0.064	-0.736	-0.214	-3.296	-5.432	-0.793	-113.02	-0.36	107.98	13.230	42.630	14.700	0.33768	-0.47821	-0.67297	0.45200	23.4	13111	100
2025-5-10 11:6:21.197	WTBenchPress#5(CEA7A127C8E8)	-0.070	-0.790	-0.244	3.784	-4.578	-2.563	-113.06	-0.33	108.19	13.230	42.630	14.700	0.33768	-0.47821	-0.67297	0.45200	23.4	13111	100
2025-5-10 11:6:21.197	WTBenchPress#5(CEA7A127C8E8)	-0.071	-0.803	-0.187	10.986	-3.784	-3.357	-112.93	-0.32	108.32	13.230	42.630	14.700	0.33768	-0.47821	-0.67297	0.45200	23.4	13111	100
2025-5-10 11:6:21.225	WTBenchPress#5(CEA7A127C8E8)	-0.059	-0.828	-0.142	4.456	-3.174	-3.662	-112.77	-0.32	108.35	13.230	42.630	14.700	0.33768	-0.47821	-0.67297	0.45200	23.4	13111	100
2025-5-10 11:6:21.226	WTBenchPress#5(CEA7A127C8E8)	-0.032	-0.863	-0.195	-3.357	-2.258	-3.967	-112.73	-0.32	108.26	13.230	42.630	14.700	0.32690	-0.48724	-0.67529	0.44678	23.4	13111	100
2025-5-10 11:6:21.256	WTBenchPress#5(CEA7A127C8E8)	-0.026	-0.901	-0.219	-6.226	-1.282	-4.211	-112.78	-0.36	108.09	13.230	42.630	14.700	0.32690	-0.48724	-0.67529	0.44678	23.4	13111	100
2025-5-10 11:6:21.256	WTBenchPress#5(CEA7A127C8E8)	-0.018	-0.881	-0.237	-2.991	-0.732	-4.211	-112.79	-0.40	107.85	13.230	42.630	14.700	0.32690	-0.48724	-0.67529	0.44678	23.4	13111	100
2025-5-10 11:6:21.334	WTBenchPress#5(CEA7A127C8E8)	-0.005	-0.897	-0.268	-0.366	-0.732	-4.517	-112.74	-0.46	107.61	13.230	42.630	14.700	0.32690	-0.48724	-0.67529	0.44678	23.4	13111	100
2025-5-10 11:6:21.334	WTBenchPress#5(CEA7A127C8E8)	0.011	-0.907	-0.311	6.348	-0.793	-5.493	-112.58	-0.53	107.37	13.230	42.630	14.700	0.32690	-0.48724	-0.67529	0.44678	23.4	13111	100
2025-5-10 11:6:21.372	WTBenchPress#5(CEA7A127C8E8)	0.025	-0.920	-0.277	9.399	-0.671	-5.737	-112.35	-0.61	107.14	13.230	42.630	14.700	0.32690	-0.48724	-0.67529	0.44678	23.4	13111	100
2025-5-10 11:6:21.372	WTBenchPress#5(CEA7A127C8E8)	0.036	-0.949	-0.265	-3.540	-0.305	-4.883	-112.29	-0.69	106.91	13.230	42.630	14.700	0.32690	-0.48724	-0.67529	0.44678	23.4	13111	100
2025-5-10 11:6:21.391	WTBenchPress#5(CEA7A127C8E8)	0.043	-0.958	-0.312	-10.437	0.427	-3.906	-112.40	-0.76	106.64	13.230	42.630	14.700	0.32690	-0.48724	-0.67529	0.44678	23.4	13111	100
2025-5-10 11:6:21.391	WTBenchPress#5(CEA7A127C8E8)	0.045	-0.967	-0.405	-5.676	1.831	-3.357	-112.48	-0.84	106.39	13.230	42.630	14.700	0.32690	-0.48724	-0.67529	0.44678	23.4	13111	100
2025-5-10 11:6:21.436	WTBenchPress#5(CEA7A127C8E8)	0.047	-0.966	-0.435	2.014	3.357	-2.869	-112.43	-0.92	106.14	13.230	42.630	14.700	0.32690	-0.48724	-0.67529	0.44678	23.4	13111	100
2025-5-10 11:6:21.437	WTBenchPress#5(CEA7A127C8E8)	0.046	-0.965	-0.457	7.141	4.639	-2.136	-112.29	-0.99	105.93	13.230	42.630	14.700	0.32690	-0.48724	-0.67529	0.44678	23.4	13111	100
2025-5-10 11:6:21.467	WTBenchPress#5(CEA7A127C8E8)	0.057	-0.952	-0.493	6.897	5.737	-1.587	-112.13	-1.07	105.74	12.348	43.708	15.092	0.32690	-0.48724	-0.67529	0.44678	23.4	13111	100
2025-5-10 11:6:21.467	WTBenchPress#5(CEA7A127C8E8)	0.066	-0.969	-0.495	6.836	6.531	-1.221	-112.00	-1.15	105.59	12.348	43.708	15.092	0.32690	-0.48724	-0.67529	0.44678	23.4	13111	100
2025-5-10 11:6:21.498	WTBenchPress#5(CEA7A127C8E8)	0.067	-0.958	-0.535	9.277	6.714	-0.916	-111.84	-1.22	105.47	12.348	43.708	15.092	0.32690	-0.48724	-0.67529	0.44678	23.4	13111	100
2025-5-10 11:6:21.498	WTBenchPress#5(CEA7A127C8E8)	0.072	-0.943	-0.537	20.142	6.653	0.000	-111.53	-1.29	105.40	12.348	43.708	15.092	0.32690	-0.48724	-0.67529	0.44678	23.4	13111	100
2025-5-10 11:6:21.559	WTBenchPress#5(CEA7A127C8E8)	0.065	-0.972	-0.476	26.489	6.348	1.038	-111.07	-1.33	105.35	12.348	43.708	15.092	0.32690	-0.48724	-0.67529	0.44678	23.4	13111	100
2025-5-10 11:6:21.559	WTBenchPress#5(CEA7A127C8E8)	0.050	-0.956	-0.409	21.667	6.042	2.563	-110.67	-1.36	105.30	12.348	43.708	15.092	0.32690	-0.48724	-0.67529	0.44678	23.4	13111	100
2025-5-10 11:6:21.592	WTBenchPress#5(CEA7A127C8E8)	0.027	-0.982	-0.370	2.136	5.554	4.761	-110.57	-1.34	105.24	12.348	43.708	15.092	0.32690	-0.48724	-0.67529	0.44678	23.4	13111	100
2025-5-10 11:6:21.592	WTBenchPress#5(CEA7A127C8E8)	0.005	-0.956	-0.402	-12.756	4.822	6.531	-110.79	-1.28	105.17	12.348	43.708	15.092	0.32690	-0.48724	-0.67529	0.44678	23.4	13111	100
2025-5-10 11:6:21.618	WTBenchPress#5(CEA7A127C8E8)	-0.005	-0.962	-0.477	-14.038	4.395	7.019	-111.09	-1.20	105.10	12.348	43.708	15.092	0.32690	-0.48724	-0.67529	0.44678	23.4	13111	100
2025-5-10 11:6:21.618	WTBenchPress#5(CEA7A127C8E8)	-0.008	-0.930	-0.479	-3.052	3.967	6.470	-111.25	-1.12	105.07	12.348	43.708	15.092	0.32690	-0.48724	-0.67529	0.44678	23.4	13111	100
2025-5-10 11:6:21.688	WTBenchPress#5(CEA7A127C8E8)	-0.031	-0.946	-0.419	3.845	3.357	5.615	-111.25	-1.04	105.07	12.348	43.708	15.092	0.34903	-0.49796	-0.65808	0.44388	23.4	13111	100
2025-5-10 11:6:21.688	WTBenchPress#5(CEA7A127C8E8)	-0.050	-0.937	-0.405	2.686	2.563	5.188	-111.23	-0.97	105.10	12.348	43.708	15.092	0.34903	-0.49796	-0.65808	0.44388	23.4	13111	100
2025-5-10 11:6:21.705	WTBenchPress#5(CEA7A127C8E8)	-0.058	-0.950	-0.353	-2.686	1.831	4.822	-111.32	-0.89	105.12	12.348	43.708	15.092	0.34903	-0.49796	-0.65808	0.44388	23.4	13111	100
2025-5-10 11:6:21.705	WTBenchPress#5(CEA7A127C8E8)	-0.058	-0.926	-0.339	-7.996	1.343	4.517	-111.50	-0.80	105.15	12.348	43.708	15.092	0.34903	-0.49796	-0.65808	0.44388	23.4	13111	100
2025-5-10 11:6:21.736	WTBenchPress#5(CEA7A127C8E8)	-0.063	-0.922	-0.346	-10.559	0.977	3.662	-111.73	-0.73	105.18	12.348	43.708	15.092	0.34903	-0.49796	-0.65808	0.44388	23.4	13111	100
2025-5-10 11:6:21.736	WTBenchPress#5(CEA7A127C8E8)	-0.054	-0.901	-0.340	-8.301	0.610	2.258	-111.90	-0.66	105.22	12.348	43.708	15.092	0.34903	-0.49796	-0.65808	0.44388	23.4	13111	100
2025-5-10 11:6:21.797	WTBenchPress#5(CEA7A127C8E8)	-0.039	-0.905	-0.319	-10.742	0.305	0.916	-112.12	-0.62	105.25	12.348	43.708	15.092	0.34903	-0.49796	-0.65808	0.44388	23.4	13111	100
2025-5-10 11:6:21.797	WTBenchPress#5(CEA7A127C8E8)	-0.032	-0.896	-0.327	-13.794	0.061	-0.183	-112.38	-0.59	105.28	12.348	43.708	15.092	0.34903	-0.49796	-0.65808	0.44388	23.4	13111	100
