time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-11 11:8:28.793	WTBenchPress#5(CEA7A127C8E8)	0.034	-0.959	-0.043	-2.991	2.563	-2.686	-95.47	-4.66	131.22	6.370	14.308	-2.156	0.27988	-0.26328	-0.69336	0.60950	26.7	13111	100
2025-5-11 11:8:28.853	WTBenchPress#5(CEA7A127C8E8)	0.072	-0.937	-0.060	-6.836	2.808	-2.930	-95.53	-4.71	130.95	6.370	14.308	-2.156	0.27988	-0.26328	-0.69336	0.60950	26.7	13111	100
2025-5-11 11:8:28.853	WTBenchPress#5(CEA7A127C8E8)	0.066	-1.032	-0.084	-11.658	2.625	-3.601	-95.68	-4.77	130.69	6.370	14.308	-2.156	0.27988	-0.26328	-0.69336	0.60950	26.7	13111	100
2025-5-11 11:8:28.883	WTBenchPress#5(CEA7A127C8E8)	0.038	-1.041	-0.026	-13.000	1.831	-4.150	-95.89	-4.83	130.45	6.370	14.308	-2.156	0.27988	-0.26328	-0.69336	0.60950	26.7	13111	100
2025-5-11 11:8:28.883	WTBenchPress#5(CEA7A127C8E8)	0.020	-1.047	-0.025	-27.466	1.282	-4.700	-96.26	-4.91	130.23	6.370	14.308	-2.156	0.27988	-0.26328	-0.69336	0.60950	26.7	13111	100
2025-5-11 11:8:28.913	WTBenchPress#5(CEA7A127C8E8)	0.046	-1.117	-0.071	-27.893	1.404	-4.761	-96.76	-4.99	130.02	6.370	14.308	-2.156	0.27988	-0.26328	-0.69336	0.60950	26.7	13111	100
2025-5-11 11:8:28.913	WTBenchPress#5(CEA7A127C8E8)	0.059	-1.202	-0.154	-16.357	2.441	-5.127	-97.15	-5.08	129.80	6.370	14.308	-2.156	0.27988	-0.26328	-0.69336	0.60950	26.7	13111	100
2025-5-11 11:8:28.974	WTBenchPress#5(CEA7A127C8E8)	0.093	-1.167	-0.102	-10.010	2.563	-5.859	-97.36	-5.17	129.58	6.370	14.308	-2.156	0.27988	-0.26328	-0.69336	0.60950	26.7	13111	100
2025-5-11 11:8:28.974	WTBenchPress#5(CEA7A127C8E8)	0.112	-1.239	-0.081	-17.395	1.831	-6.897	-97.59	-5.27	129.38	6.370	14.308	-2.156	0.27988	-0.26328	-0.69336	0.60950	26.7	13111	100
2025-5-11 11:8:29.3	WTBenchPress#5(CEA7A127C8E8)	0.125	-1.228	-0.179	-13.428	1.282	-7.385	-97.85	-5.40	129.20	6.370	14.308	-2.156	0.27988	-0.26328	-0.69336	0.60950	26.7	13111	100
2025-5-11 11:8:29.3	WTBenchPress#5(CEA7A127C8E8)	0.142	-1.234	-0.182	-7.324	0.671	-8.179	-98.02	-5.54	129.05	6.370	14.308	-2.156	0.31497	-0.29572	-0.69440	0.57535	26.7	13111	100
2025-5-11 11:8:29.63	WTBenchPress#5(CEA7A127C8E8)	0.135	-1.277	-0.203	-7.202	-0.427	-9.094	-98.14	-5.70	128.95	6.370	14.308	-2.156	0.31497	-0.29572	-0.69440	0.57535	26.7	13111	100
2025-5-11 11:8:29.63	WTBenchPress#5(CEA7A127C8E8)	0.150	-1.351	-0.195	-10.925	-1.953	-8.118	-98.32	-5.84	128.88	6.370	14.308	-2.156	0.31497	-0.29572	-0.69440	0.57535	26.7	13111	100
2025-5-11 11:8:29.93	WTBenchPress#5(CEA7A127C8E8)	0.165	-1.367	-0.246	-14.648	-3.052	-7.996	-98.58	-5.98	128.84	6.370	14.308	-2.156	0.31497	-0.29572	-0.69440	0.57535	26.7	13111	100
2025-5-11 11:8:29.93	WTBenchPress#5(CEA7A127C8E8)	0.172	-1.344	-0.259	-11.353	-3.540	-7.874	-98.82	-6.11	128.82	6.370	14.308	-2.156	0.31497	-0.29572	-0.69440	0.57535	26.7	13111	100
2025-5-11 11:8:29.149	WTBenchPress#5(CEA7A127C8E8)	0.646	-1.356	-0.266	-3.845	-3.967	-7.446	-98.94	-6.25	128.81	6.370	14.308	-2.156	0.31497	-0.29572	-0.69440	0.57535	26.7	13111	100
2025-5-11 11:8:29.149	WTBenchPress#5(CEA7A127C8E8)	0.158	-5.640	-0.847	1.465	-4.456	-5.615	-98.94	-6.34	128.83	6.370	14.308	-2.156	0.31497	-0.29572	-0.69440	0.57535	26.7	13111	100
2025-5-11 11:8:29.184	WTBenchPress#5(CEA7A127C8E8)	0.173	-1.422	-0.199	-0.854	-5.005	-3.357	-98.95	-6.41	128.84	6.370	14.308	-2.156	0.31497	-0.29572	-0.69440	0.57535	26.7	13111	100
2025-5-11 11:8:29.184	WTBenchPress#5(CEA7A127C8E8)	0.192	-1.409	-0.151	-0.427	-5.249	-1.160	-98.97	-6.42	128.84	6.370	14.308	-2.156	0.31497	-0.29572	-0.69440	0.57535	26.7	13111	100
2025-5-11 11:8:29.213	WTBenchPress#5(CEA7A127C8E8)	0.208	-1.387	-0.102	-0.671	-5.249	0.488	-98.98	-6.40	128.84	6.370	14.308	-2.156	0.31497	-0.29572	-0.69440	0.57535	26.7	13111	100
2025-5-11 11:8:29.213	WTBenchPress#5(CEA7A127C8E8)	0.187	-1.388	-0.044	0.610	-5.127	1.709	-98.97	-6.36	128.80	5.782	13.328	-2.254	0.31497	-0.29572	-0.69440	0.57535	26.7	13111	100
2025-5-11 11:8:29.244	WTBenchPress#5(CEA7A127C8E8)	0.142	-1.408	0.025	-0.916	-5.066	3.052	-98.96	-6.30	128.75	5.782	13.328	-2.254	0.31497	-0.29572	-0.69440	0.57535	26.7	13111	100
2025-5-11 11:8:29.244	WTBenchPress#5(CEA7A127C8E8)	0.115	-1.384	0.048	0.671	-4.639	4.028	-98.92	-6.22	128.67	5.782	13.328	-2.254	0.31497	-0.29572	-0.69440	0.57535	26.7	13111	100
2025-5-11 11:8:29.303	WTBenchPress#5(CEA7A127C8E8)	0.064	-1.370	0.106	8.423	-3.845	4.333	-98.73	-6.14	128.55	5.782	13.328	-2.254	0.31497	-0.29572	-0.69440	0.57535	26.7	13111	100
2025-5-11 11:8:29.304	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.356	0.167	12.268	-2.808	4.211	-98.44	-6.06	128.38	5.782	13.328	-2.254	0.31497	-0.29572	-0.69440	0.57535	26.7	13111	100
2025-5-11 11:8:29.333	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.330	0.227	11.108	-2.563	3.906	-98.12	-5.98	128.19	5.782	13.328	-2.254	0.31497	-0.29572	-0.69440	0.57535	26.7	13111	100
2025-5-11 11:8:29.333	WTBenchPress#5(CEA7A127C8E8)	0.028	-1.329	0.256	-1.587	-2.686	2.869	-97.98	-5.92	127.97	5.782	13.328	-2.254	0.31497	-0.29572	-0.69440	0.57535	26.7	13111	100
2025-5-11 11:8:29.364	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.331	0.164	-8.850	-2.502	1.831	-98.00	-5.88	127.74	5.782	13.328	-2.254	0.31497	-0.29572	-0.69440	0.57535	26.7	13111	100
2025-5-11 11:8:29.364	WTBenchPress#5(CEA7A127C8E8)	0.035	-1.316	0.107	-1.587	-2.502	1.831	-97.93	-5.84	127.49	5.782	13.328	-2.254	0.31497	-0.29572	-0.69440	0.57535	26.7	13111	100
2025-5-11 11:8:29.424	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.307	0.144	6.042	-2.441	2.625	-97.71	-5.78	127.23	5.782	13.328	-2.254	0.32727	-0.30545	-0.68692	0.57239	26.7	13111	100
2025-5-11 11:8:29.424	WTBenchPress#5(CEA7A127C8E8)	0.093	-1.315	0.145	4.517	-2.319	3.357	-97.47	-5.72	126.95	5.782	13.328	-2.254	0.32727	-0.30545	-0.68692	0.57239	26.7	13111	100
2025-5-11 11:8:29.454	WTBenchPress#5(CEA7A127C8E8)	0.114	-1.298	0.077	3.479	-2.380	2.930	-97.26	-5.65	126.67	5.782	13.328	-2.254	0.32727	-0.30545	-0.68692	0.57239	26.7	13111	100
2025-5-11 11:8:29.454	WTBenchPress#5(CEA7A127C8E8)	0.095	-1.288	-0.020	9.033	-2.319	3.113	-96.95	-5.59	126.41	5.782	13.328	-2.254	0.32727	-0.30545	-0.68692	0.57239	26.7	13111	100
2025-5-11 11:8:29.483	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.297	-0.023	21.606	-1.831	5.066	-96.41	-5.48	126.16	5.782	13.328	-2.254	0.32727	-0.30545	-0.68692	0.57239	26.7	13111	100
2025-5-11 11:8:29.483	WTBenchPress#5(CEA7A127C8E8)	0.084	-1.292	0.041	22.522	-0.183	6.409	-95.84	-5.35	125.89	5.782	13.328	-2.254	0.32727	-0.30545	-0.68692	0.57239	26.7	13111	100
2025-5-11 11:8:29.549	WTBenchPress#5(CEA7A127C8E8)	0.159	-1.190	0.011	13.245	1.953	6.287	-95.48	-5.22	125.61	5.782	13.328	-2.254	0.32727	-0.30545	-0.68692	0.57239	26.7	13111	100
2025-5-11 11:8:29.549	WTBenchPress#5(CEA7A127C8E8)	0.127	-1.227	-0.092	7.080	3.296	5.920	-95.25	-5.11	125.32	5.782	13.328	-2.254	0.32727	-0.30545	-0.68692	0.57239	26.7	13111	100
2025-5-11 11:8:29.576	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.224	-0.197	16.357	3.357	6.104	-94.86	-4.99	125.07	5.782	13.328	-2.254	0.32727	-0.30545	-0.68692	0.57239	26.7	13111	100
2025-5-11 11:8:29.576	WTBenchPress#5(CEA7A127C8E8)	0.050	-1.144	-0.176	27.588	4.028	6.348	-94.26	-4.86	124.85	5.782	13.328	-2.254	0.32727	-0.30545	-0.68692	0.57239	26.7	13111	100
2025-5-11 11:8:29.608	WTBenchPress#5(CEA7A127C8E8)	0.134	-1.146	-0.159	32.471	5.371	6.775	-93.59	-4.72	124.64	5.782	13.328	-2.254	0.32727	-0.30545	-0.68692	0.57239	26.7	13111	100
2025-5-11 11:8:29.608	WTBenchPress#5(CEA7A127C8E8)	0.097	-1.235	-0.200	30.579	4.761	7.507	-92.98	-4.58	124.48	6.272	13.034	-3.234	0.32727	-0.30545	-0.68692	0.57239	26.7	13111	100
2025-5-11 11:8:29.663	WTBenchPress#5(CEA7A127C8E8)	0.038	-1.164	-0.287	28.198	2.136	8.301	-92.44	-4.41	124.40	6.272	13.034	-3.234	0.32727	-0.30545	-0.68692	0.57239	26.7	13111	100
2025-5-11 11:8:29.664	WTBenchPress#5(CEA7A127C8E8)	0.109	-1.018	-0.222	31.494	0.427	8.240	-91.87	-4.24	124.39	6.272	13.034	-3.234	0.32727	-0.30545	-0.68692	0.57239	26.7	13111	100
2025-5-11 11:8:29.693	WTBenchPress#5(CEA7A127C8E8)	0.108	-1.037	-0.184	28.137	-1.831	7.202	-91.38	-4.10	124.44	6.272	13.034	-3.234	0.32727	-0.30545	-0.68692	0.57239	26.7	13111	100
2025-5-11 11:8:29.693	WTBenchPress#5(CEA7A127C8E8)	0.046	-1.077	-0.166	19.287	-4.089	7.507	-91.08	-3.95	124.54	6.272	13.034	-3.234	0.32727	-0.30545	-0.68692	0.57239	26.7	13111	100
2025-5-11 11:8:29.723	WTBenchPress#5(CEA7A127C8E8)	0.042	-0.972	-0.130	9.155	-3.906	7.263	-90.98	-3.81	124.63	6.272	13.034	-3.234	0.32727	-0.30545	-0.68692	0.57239	26.7	13111	100
2025-5-11 11:8:29.723	WTBenchPress#5(CEA7A127C8E8)	0.058	-0.896	-0.106	9.277	-2.686	5.432	-90.88	-3.71	124.72	6.272	13.034	-3.234	0.32727	-0.30545	-0.68692	0.57239	26.7	13111	100
2025-5-11 11:8:29.784	WTBenchPress#5(CEA7A127C8E8)	0.036	-0.932	-0.082	8.057	-0.793	3.418	-90.80	-3.64	124.75	6.272	13.034	-3.234	0.32727	-0.30545	-0.68692	0.57239	26.7	13111	100
2025-5-11 11:8:29.784	WTBenchPress#5(CEA7A127C8E8)	0.020	-1.031	-0.096	-5.310	0.732	2.808	-90.97	-3.59	124.75	6.272	13.034	-3.234	0.32727	-0.30545	-0.68692	0.57239	26.7	13111	100
2025-5-11 11:8:29.813	WTBenchPress#5(CEA7A127C8E8)	0.039	-0.963	-0.165	-8.728	2.319	3.662	-91.21	-3.51	124.71	6.272	13.034	-3.234	0.32727	-0.30545	-0.68692	0.57239	26.7	13111	100
2025-5-11 11:8:29.813	WTBenchPress#5(CEA7A127C8E8)	0.108	-0.880	-0.097	-7.202	4.089	4.150	-91.43	-3.43	124.65	6.272	13.034	-3.234	0.34265	-0.31470	-0.64407	0.60712	26.7	13111	100
2025-5-11 11:8:29.850	WTBenchPress#5(CEA7A127C8E8)	0.178	-0.931	-0.152	-13.916	4.395	3.296	-91.77	-3.37	124.57	6.272	13.034	-3.234	0.34265	-0.31470	-0.64407	0.60712	26.7	13111	100
2025-5-11 11:8:29.850	WTBenchPress#5(CEA7A127C8E8)	0.162	-0.919	-0.159	-5.554	-0.366	3.967	-92.00	-3.32	124.56	6.272	13.034	-3.234	0.34265	-0.31470	-0.64407	0.60712	26.7	13111	100
2025-5-11 11:8:29.903	WTBenchPress#5(CEA7A127C8E8)	0.154	-0.943	-0.085	-13.000	-1.648	6.042	-92.22	-3.26	124.58	6.272	13.034	-3.234	0.34265	-0.31470	-0.64407	0.60712	26.7	13111	100
2025-5-11 11:8:29.903	WTBenchPress#5(CEA7A127C8E8)	0.184	-0.778	-0.090	-17.395	-2.136	5.798	-92.58	-3.17	124.60	6.272	13.034	-3.234	0.34265	-0.31470	-0.64407	0.60712	26.7	13111	100
2025-5-11 11:8:29.932	WTBenchPress#5(CEA7A127C8E8)	0.138	-0.838	-0.074	-22.339	-2.930	3.784	-93.02	-3.11	124.61	6.272	13.034	-3.234	0.34265	-0.31470	-0.64407	0.60712	26.7	13111	100
2025-5-11 11:8:29.933	WTBenchPress#5(CEA7A127C8E8)	0.071	-0.820	-0.079	-10.864	-2.258	2.991	-93.47	-3.09	124.61	6.272	13.034	-3.234	0.34265	-0.31470	-0.64407	0.60712	26.7	13111	100
2025-5-11 11:8:29.963	WTBenchPress#5(CEA7A127C8E8)	0.020	-0.834	0.062	3.662	-0.427	3.235	-93.65	-3.08	124.56	6.272	13.034	-3.234	0.34265	-0.31470	-0.64407	0.60712	26.7	13111	100
2025-5-11 11:8:29.964	WTBenchPress#5(CEA7A127C8E8)	-0.013	-0.865	0.179	4.089	1.282	3.784	-93.60	-3.07	124.45	6.272	13.034	-3.234	0.34265	-0.31470	-0.64407	0.60712	26.7	13111	100
2025-5-11 11:8:30.23	WTBenchPress#5(CEA7A127C8E8)	-0.028	-0.842	0.207	-13.794	1.404	3.479	-93.60	-3.04	124.27	6.272	13.034	-3.234	0.34265	-0.31470	-0.64407	0.60712	26.7	13111	100
2025-5-11 11:8:30.23	WTBenchPress#5(CEA7A127C8E8)	-0.012	-0.833	0.100	-28.625	0.488	2.014	-93.91	-3.02	124.04	6.272	13.034	-3.234	0.34265	-0.31470	-0.64407	0.60712	26.7	13111	100
2025-5-11 11:8:30.59	WTBenchPress#5(CEA7A127C8E8)	-0.004	-0.896	-0.041	-19.165	0.122	0.977	-94.36	-3.00	123.81	7.154	15.680	-2.646	0.34265	-0.31470	-0.64407	0.60712	26.7	13111	100
2025-5-11 11:8:30.60	WTBenchPress#5(CEA7A127C8E8)	-0.002	-0.960	-0.069	3.662	-0.183	3.174	-94.56	-2.99	123.59	7.154	15.680	-2.646	0.34265	-0.31470	-0.64407	0.60712	26.7	13111	100
2025-5-11 11:8:30.83	WTBenchPress#5(CEA7A127C8E8)	0.034	-0.904	-0.019	9.155	-0.916	4.883	-94.41	-2.92	123.39	7.154	15.680	-2.646	0.34265	-0.31470	-0.64407	0.60712	26.7	13111	100
2025-5-11 11:8:30.83	WTBenchPress#5(CEA7A127C8E8)	0.078	-0.889	-0.063	-8.972	-1.831	4.639	-94.27	-2.82	123.22	7.154	15.680	-2.646	0.34265	-0.31470	-0.64407	0.60712	26.7	13111	100
2025-5-11 11:8:30.146	WTBenchPress#5(CEA7A127C8E8)	0.093	-0.890	-0.197	-29.541	-4.639	4.395	-94.51	-2.72	123.08	7.154	15.680	-2.646	0.34265	-0.31470	-0.64407	0.60712	26.7	13111	100
2025-5-11 11:8:30.146	WTBenchPress#5(CEA7A127C8E8)	0.064	-0.876	-0.336	-29.602	-7.751	4.761	-95.08	-2.62	123.03	7.154	15.680	-2.646	0.34265	-0.31470	-0.64407	0.60712	26.7	13111	100
2025-5-11 11:8:30.174	WTBenchPress#5(CEA7A127C8E8)	0.004	-0.861	-0.374	-2.258	-8.423	6.226	-95.55	-2.51	123.07	7.154	15.680	-2.646	0.34265	-0.31470	-0.64407	0.60712	26.7	13111	100
2025-5-11 11:8:30.174	WTBenchPress#5(CEA7A127C8E8)	-0.048	-0.800	-0.193	10.376	-8.362	6.042	-95.58	-2.38	123.17	7.154	15.680	-2.646	0.34265	-0.31470	-0.64407	0.60712	26.7	13111	100
2025-5-11 11:8:30.204	WTBenchPress#5(CEA7A127C8E8)	-0.082	-0.742	-0.083	-14.099	-7.385	2.747	-95.55	-2.26	123.27	7.154	15.680	-2.646	0.34265	-0.31470	-0.64407	0.60712	26.7	13111	100
2025-5-11 11:8:30.204	WTBenchPress#5(CEA7A127C8E8)	-0.069	-0.717	-0.097	-32.959	-5.188	-1.526	-95.98	-2.21	123.36	7.154	15.680	-2.646	0.33002	-0.34103	-0.66010	0.58218	26.7	13111	100
2025-5-11 11:8:30.262	WTBenchPress#5(CEA7A127C8E8)	-0.028	-0.740	-0.163	-26.794	-1.709	-4.700	-96.65	-2.22	123.39	7.154	15.680	-2.646	0.33002	-0.34103	-0.66010	0.58218	26.7	13111	100
2025-5-11 11:8:30.262	WTBenchPress#5(CEA7A127C8E8)	0.015	-0.742	-0.108	-2.563	2.075	-7.019	-97.10	-2.29	123.37	7.154	15.680	-2.646	0.33002	-0.34103	-0.66010	0.58218	26.7	13111	100
2025-5-11 11:8:30.292	WTBenchPress#5(CEA7A127C8E8)	0.021	-0.738	0.055	-1.648	5.127	-9.460	-97.17	-2.41	123.27	7.154	15.680	-2.646	0.33002	-0.34103	-0.66010	0.58218	26.7	13111	100
2025-5-11 11:8:30.293	WTBenchPress#5(CEA7A127C8E8)	0.033	-0.754	0.131	-17.273	7.446	-10.925	-97.35	-2.59	123.05	7.154	15.680	-2.646	0.33002	-0.34103	-0.66010	0.58218	26.7	13111	100
2025-5-11 11:8:30.323	WTBenchPress#5(CEA7A127C8E8)	0.031	-0.744	0.042	-22.095	9.338	-11.658	-97.70	-2.81	122.71	7.154	15.680	-2.646	0.33002	-0.34103	-0.66010	0.58218	26.7	13111	100
2025-5-11 11:8:30.323	WTBenchPress#5(CEA7A127C8E8)	0.030	-0.714	-0.024	-14.160	9.949	-12.024	-97.99	-3.05	122.31	7.154	15.680	-2.646	0.33002	-0.34103	-0.66010	0.58218	26.7	13111	100
2025-5-11 11:8:30.383	WTBenchPress#5(CEA7A127C8E8)	0.016	-0.720	-0.070	-8.240	9.094	-12.634	-98.14	-3.30	121.91	7.154	15.680	-2.646	0.33002	-0.34103	-0.66010	0.58218	26.7	13111	100
2025-5-11 11:8:30.384	WTBenchPress#5(CEA7A127C8E8)	0.009	-0.695	0.006	-10.620	8.240	-13.123	-98.26	-3.57	121.53	7.154	15.680	-2.646	0.33002	-0.34103	-0.66010	0.58218	26.7	13111	100
2025-5-11 11:8:30.413	WTBenchPress#5(CEA7A127C8E8)	0.049	-0.704	-0.063	-22.766	8.362	-13.794	-98.51	-3.83	121.15	7.154	15.680	-2.646	0.33002	-0.34103	-0.66010	0.58218	26.7	13111	100
2025-5-11 11:8:30.413	WTBenchPress#5(CEA7A127C8E8)	0.077	-0.744	-0.180	-9.155	8.972	-13.123	-98.76	-4.10	120.78	6.566	16.562	-0.294	0.33002	-0.34103	-0.66010	0.58218	26.7	13111	100
2025-5-11 11:8:30.473	WTBenchPress#5(CEA7A127C8E8)	0.114	-0.718	-0.133	0.183	8.911	-12.390	-98.79	-4.36	120.45	6.566	16.562	-0.294	0.33002	-0.34103	-0.66010	0.58218	26.7	13111	100
2025-5-11 11:8:30.474	WTBenchPress#5(CEA7A127C8E8)	0.146	-0.700	-0.114	-5.188	8.362	-12.451	-98.79	-4.61	120.16	6.566	16.562	-0.294	0.33002	-0.34103	-0.66010	0.58218	26.7	13111	100
2025-5-11 11:8:30.503	WTBenchPress#5(CEA7A127C8E8)	0.149	-0.731	-0.189	-14.648	7.263	-12.512	-98.96	-4.87	119.89	6.566	16.562	-0.294	0.33002	-0.34103	-0.66010	0.58218	26.7	13111	100
2025-5-11 11:8:30.503	WTBenchPress#5(CEA7A127C8E8)	0.143	-0.696	-0.250	-6.958	6.531	-11.719	-99.16	-5.13	119.67	6.566	16.562	-0.294	0.33002	-0.34103	-0.66010	0.58218	26.7	13111	100
2025-5-11 11:8:30.547	WTBenchPress#5(CEA7A127C8E8)	0.103	-0.724	-0.228	0.854	6.104	-11.658	-99.23	-5.39	119.49	6.566	16.562	-0.294	0.33002	-0.34103	-0.66010	0.58218	26.7	13111	100
2025-5-11 11:8:30.547	WTBenchPress#5(CEA7A127C8E8)	0.058	-0.774	-0.237	8.179	6.531	-10.620	-99.16	-5.65	119.34	6.566	16.562	-0.294	0.33002	-0.34103	-0.66010	0.58218	26.7	13111	100
2025-5-11 11:8:30.595	WTBenchPress#5(CEA7A127C8E8)	0.050	-0.800	-0.201	9.705	7.141	-8.972	-99.01	-5.88	119.20	6.566	16.562	-0.294	0.33002	-0.34103	-0.66010	0.58218	26.7	13111	100
2025-5-11 11:8:30.595	WTBenchPress#5(CEA7A127C8E8)	0.040	-0.794	-0.205	0.732	6.409	-6.897	-98.95	-6.06	119.08	6.566	16.562	-0.294	0.33002	-0.34103	-0.66010	0.58218	26.7	13111	100
2025-5-11 11:8:30.622	WTBenchPress#5(CEA7A127C8E8)	0.035	-0.916	-0.207	0.183	5.432	-4.333	-98.98	-6.19	118.99	6.566	16.562	-0.294	0.33002	-0.34103	-0.66010	0.58218	26.7	13111	100
2025-5-11 11:8:30.623	WTBenchPress#5(CEA7A127C8E8)	0.009	-0.877	-0.192	4.456	4.639	-1.160	-98.98	-6.25	118.92	6.566	16.562	-0.294	0.36548	-0.35541	-0.67157	0.53757	26.7	13111	100
2025-5-11 11:8:30.654	WTBenchPress#5(CEA7A127C8E8)	0.005	-0.904	-0.129	1.221	4.028	2.075	-98.96	-6.23	118.87	6.566	16.562	-0.294	0.36548	-0.35541	-0.67157	0.53757	26.7	13111	100
2025-5-11 11:8:30.654	WTBenchPress#5(CEA7A127C8E8)	0.060	-0.947	-0.095	-0.427	3.845	3.967	-98.98	-6.15	118.81	6.566	16.562	-0.294	0.36548	-0.35541	-0.67157	0.53757	26.7	13111	100
2025-5-11 11:8:30.714	WTBenchPress#5(CEA7A127C8E8)	0.092	-0.927	-0.093	0.122	3.662	4.639	-98.99	-6.04	118.75	6.566	16.562	-0.294	0.36548	-0.35541	-0.67157	0.53757	26.7	13111	100
2025-5-11 11:8:30.714	WTBenchPress#5(CEA7A127C8E8)	0.101	-0.988	-0.115	-2.747	2.747	5.188	-99.01	-5.92	118.67	6.566	16.562	-0.294	0.36548	-0.35541	-0.67157	0.53757	26.7	13111	100
2025-5-11 11:8:30.747	WTBenchPress#5(CEA7A127C8E8)	0.100	-0.929	-0.147	-4.211	1.282	4.761	-99.09	-5.81	118.64	6.566	16.562	-0.294	0.36548	-0.35541	-0.67157	0.53757	26.7	13111	100
2025-5-11 11:8:30.747	WTBenchPress#5(CEA7A127C8E8)	0.094	-1.069	-0.081	-13.123	-0.061	2.869	-99.30	-5.72	118.61	6.566	16.562	-0.294	0.36548	-0.35541	-0.67157	0.53757	26.7	13111	100
2025-5-11 11:8:30.773	WTBenchPress#5(CEA7A127C8E8)	0.120	-1.074	-0.156	-16.052	-0.854	2.258	-99.59	-5.66	118.61	6.566	16.562	-0.294	0.36548	-0.35541	-0.67157	0.53757	26.7	13111	100
2025-5-11 11:8:30.773	WTBenchPress#5(CEA7A127C8E8)	0.162	-1.100	-0.199	-10.498	-2.197	1.404	-99.82	-5.61	118.63	6.566	16.562	-0.294	0.36548	-0.35541	-0.67157	0.53757	26.7	13111	100
2025-5-11 11:8:30.846	WTBenchPress#5(CEA7A127C8E8)	0.202	-1.103	-0.260	-8.301	-4.761	-0.244	-99.99	-5.58	118.71	6.566	16.562	-0.294	0.36548	-0.35541	-0.67157	0.53757	26.7	13111	100
2025-5-11 11:8:30.847	WTBenchPress#5(CEA7A127C8E8)	0.148	-1.131	-0.277	-11.475	-8.240	-2.686	-100.22	-5.60	118.87	6.566	16.562	-0.294	0.36548	-0.35541	-0.67157	0.53757	26.7	13111	100
2025-5-11 11:8:30.863	WTBenchPress#5(CEA7A127C8E8)	0.081	-1.250	-0.246	-20.569	-10.803	-3.296	-100.60	-5.64	119.08	6.272	14.112	-1.666	0.36548	-0.35541	-0.67157	0.53757	26.7	13111	100
2025-5-11 11:8:30.863	WTBenchPress#5(CEA7A127C8E8)	0.050	-1.212	-0.201	-18.738	-10.803	-3.113	-101.00	-5.66	119.30	6.272	14.112	-1.666	0.36548	-0.35541	-0.67157	0.53757	26.7	13111	100
2025-5-11 11:8:30.893	WTBenchPress#5(CEA7A127C8E8)	0.052	-1.269	-0.160	-16.907	-8.728	-3.723	-101.36	-5.70	119.48	6.272	14.112	-1.666	0.36548	-0.35541	-0.67157	0.53757	26.7	13111	100
2025-5-11 11:8:30.893	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.280	-0.169	-6.775	-5.676	-3.784	-101.54	-5.73	119.59	6.272	14.112	-1.666	0.36548	-0.35541	-0.67157	0.53757	26.7	13111	100
2025-5-11 11:8:30.952	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.275	-0.108	-0.366	-3.052	-4.395	-101.55	-5.79	119.63	6.272	14.112	-1.666	0.36548	-0.35541	-0.67157	0.53757	26.7	13111	100
2025-5-11 11:8:30.953	WTBenchPress#5(CEA7A127C8E8)	0.067	-1.340	-0.067	-7.874	-0.977	-4.944	-101.63	-5.86	119.62	6.272	14.112	-1.666	0.36548	-0.35541	-0.67157	0.53757	26.7	13111	100
2025-5-11 11:8:30.984	WTBenchPress#5(CEA7A127C8E8)	0.092	-1.327	-0.120	-14.893	0.244	-6.226	-101.84	-5.95	119.56	6.272	14.112	-1.666	0.36548	-0.35541	-0.67157	0.53757	26.7	13111	100
2025-5-11 11:8:30.984	WTBenchPress#5(CEA7A127C8E8)	0.127	-1.297	-0.166	-9.766	0.977	-6.653	-102.00	-6.05	119.49	6.272	14.112	-1.666	0.36548	-0.35541	-0.67157	0.53757	26.7	13111	100
2025-5-11 11:8:31.13	WTBenchPress#5(CEA7A127C8E8)	0.133	-1.355	-0.167	-4.944	0.427	-6.531	-102.06	-6.16	119.42	6.272	14.112	-1.666	0.36548	-0.35541	-0.67157	0.53757	26.7	13111	100
2025-5-11 11:8:31.13	WTBenchPress#5(CEA7A127C8E8)	0.166	-1.397	-0.185	-1.892	-0.916	-5.859	-102.05	-6.25	119.37	6.272	14.112	-1.666	0.35373	-0.36212	-0.68744	0.52063	26.7	13111	100
2025-5-11 11:8:31.73	WTBenchPress#5(CEA7A127C8E8)	0.201	-1.402	-0.220	-3.174	-2.258	-5.371	-102.06	-6.33	119.35	6.272	14.112	-1.666	0.35373	-0.36212	-0.68744	0.52063	26.7	13111	100
2025-5-11 11:8:31.73	WTBenchPress#5(CEA7A127C8E8)	0.188	-1.399	-0.207	-0.488	-3.174	-4.578	-102.04	-6.39	119.35	6.272	14.112	-1.666	0.35373	-0.36212	-0.68744	0.52063	26.7	13111	100
