time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-11 12:0:54.900	WTBenchPress#5(CEA7A127C8E8)	0.134	-0.991	0.077	1.343	1.465	1.282	-86.45	-3.35	124.65	3.822	15.288	-4.606	0.35715	-0.29614	-0.62439	0.62833	29.6	13111	100
2025-5-11 12:0:54.901	WTBenchPress#5(CEA7A127C8E8)	0.148	-0.923	0.089	-0.854	1.587	0.183	-86.46	-3.36	124.61	3.822	15.288	-4.606	0.35715	-0.29614	-0.62439	0.62833	29.6	13111	100
2025-5-11 12:0:54.991	WTBenchPress#5(CEA7A127C8E8)	0.128	-0.935	0.097	-7.446	1.526	-0.977	-86.57	-3.39	124.54	3.822	15.288	-4.606	0.35715	-0.29614	-0.62439	0.62833	29.6	13111	100
2025-5-11 12:0:54.991	WTBenchPress#5(CEA7A127C8E8)	0.101	-0.993	0.043	-0.549	2.136	-0.183	-86.62	-3.43	124.44	3.822	15.288	-4.606	0.35715	-0.29614	-0.62439	0.62833	29.6	13111	100
2025-5-11 12:0:54.992	WTBenchPress#5(CEA7A127C8E8)	0.099	-1.001	0.015	-4.272	2.319	0.366	-86.70	-3.45	124.34	3.822	15.288	-4.606	0.35760	-0.30112	-0.61716	0.63281	29.6	13111	100
2025-5-11 12:0:54.992	WTBenchPress#5(CEA7A127C8E8)	0.105	-0.906	-0.051	-7.202	1.709	0.671	-86.85	-3.47	124.26	3.822	15.288	-4.606	0.35760	-0.30112	-0.61716	0.63281	29.6	13111	100
2025-5-11 12:0:55.22	WTBenchPress#5(CEA7A127C8E8)	0.058	-0.983	-0.069	-9.583	-0.061	0.854	-87.07	-3.48	124.24	3.822	15.288	-4.606	0.35760	-0.30112	-0.61716	0.63281	29.6	13111	100
2025-5-11 12:0:55.22	WTBenchPress#5(CEA7A127C8E8)	0.016	-1.058	-0.155	-14.282	-0.488	2.319	-87.39	-3.46	124.26	3.822	15.288	-4.606	0.35760	-0.30112	-0.61716	0.63281	29.6	13111	100
2025-5-11 12:0:55.79	WTBenchPress#5(CEA7A127C8E8)	0.020	-0.962	-0.151	-9.521	0.244	4.761	-87.63	-3.39	124.31	3.822	15.288	-4.606	0.35760	-0.30112	-0.61716	0.63281	29.6	13111	100
2025-5-11 12:0:55.79	WTBenchPress#5(CEA7A127C8E8)	0.026	-0.970	-0.115	-2.747	1.282	6.592	-87.74	-3.27	124.38	3.822	15.288	-4.606	0.35760	-0.30112	-0.61716	0.63281	29.6	13111	100
2025-5-11 12:0:55.112	WTBenchPress#5(CEA7A127C8E8)	0.031	-1.006	-0.100	4.517	1.709	8.545	-87.72	-3.11	124.46	3.822	15.288	-4.606	0.35760	-0.30112	-0.61716	0.63281	29.6	13111	100
2025-5-11 12:0:55.112	WTBenchPress#5(CEA7A127C8E8)	0.052	-0.883	-0.027	12.146	2.747	10.254	-87.54	-2.91	124.53	3.822	15.288	-4.606	0.35760	-0.30112	-0.61716	0.63281	29.6	13111	100
2025-5-11 12:0:55.172	WTBenchPress#5(CEA7A127C8E8)	0.053	-0.898	0.157	2.930	3.662	9.460	-87.53	-2.73	124.54	3.822	15.288	-4.606	0.35760	-0.30112	-0.61716	0.63281	29.6	13111	100
2025-5-11 12:0:55.172	WTBenchPress#5(CEA7A127C8E8)	0.075	-0.866	0.146	-16.235	4.150	7.935	-87.88	-2.58	124.48	4.018	17.934	-3.528	0.35760	-0.30112	-0.61716	0.63281	29.6	13111	100
2025-5-11 12:0:55.203	WTBenchPress#5(CEA7A127C8E8)	0.075	-0.783	0.027	-10.376	4.333	5.920	-88.10	-2.47	124.37	4.018	17.934	-3.528	0.35760	-0.30112	-0.61716	0.63281	29.6	13111	100
2025-5-11 12:0:55.203	WTBenchPress#5(CEA7A127C8E8)	0.055	-0.842	0.180	-0.305	3.601	3.906	-88.10	-2.41	124.22	4.018	17.934	-3.528	0.35760	-0.30112	-0.61716	0.63281	29.6	13111	100
2025-5-11 12:0:55.232	WTBenchPress#5(CEA7A127C8E8)	0.040	-0.841	0.190	-10.620	2.319	2.441	-88.29	-2.38	124.02	4.018	17.934	-3.528	0.35760	-0.30112	-0.61716	0.63281	29.6	13111	100
2025-5-11 12:0:55.232	WTBenchPress#5(CEA7A127C8E8)	0.026	-0.925	0.107	-19.226	1.465	2.075	-88.63	-2.36	123.80	4.018	17.934	-3.528	0.35760	-0.30112	-0.61716	0.63281	29.6	13111	100
2025-5-11 12:0:55.262	WTBenchPress#5(CEA7A127C8E8)	0.030	-0.892	0.046	-11.536	1.892	2.441	-88.82	-2.32	123.58	4.018	17.934	-3.528	0.35760	-0.30112	-0.61716	0.63281	29.6	13111	100
2025-5-11 12:0:55.262	WTBenchPress#5(CEA7A127C8E8)	0.030	-0.816	0.033	-4.272	2.136	0.977	-88.86	-2.32	123.37	4.018	17.934	-3.528	0.35760	-0.30112	-0.61716	0.63281	29.6	13111	100
2025-5-11 12:0:55.350	WTBenchPress#5(CEA7A127C8E8)	0.023	-0.861	0.094	2.563	2.258	-1.404	-88.77	-2.36	123.15	4.018	17.934	-3.528	0.35760	-0.30112	-0.61716	0.63281	29.6	13111	100
2025-5-11 12:0:55.350	WTBenchPress#5(CEA7A127C8E8)	-0.002	-0.860	0.106	4.883	3.723	-3.418	-88.63	-2.43	122.89	4.018	17.934	-3.528	0.35760	-0.30112	-0.61716	0.63281	29.6	13111	100
2025-5-11 12:0:55.351	WTBenchPress#5(CEA7A127C8E8)	-0.015	-0.864	0.146	1.404	6.470	-5.676	-88.54	-2.55	122.56	4.018	17.934	-3.528	0.35760	-0.30112	-0.61716	0.63281	29.6	13111	100
2025-5-11 12:0:55.351	WTBenchPress#5(CEA7A127C8E8)	-0.035	-0.883	0.112	-1.343	9.949	-7.263	-88.51	-2.69	122.17	4.018	17.934	-3.528	0.35760	-0.30112	-0.61716	0.63281	29.6	13111	100
2025-5-11 12:0:55.382	WTBenchPress#5(CEA7A127C8E8)	-0.007	-0.904	0.060	1.343	12.878	-7.935	-88.41	-2.82	121.76	4.018	17.934	-3.528	0.35760	-0.30112	-0.61716	0.63281	29.6	13111	100
2025-5-11 12:0:55.382	WTBenchPress#5(CEA7A127C8E8)	0.039	-0.912	-0.008	10.559	12.695	-8.179	-88.19	-2.95	121.40	4.018	17.934	-3.528	0.36768	-0.32428	-0.61523	0.61725	29.6	13111	100
2025-5-11 12:0:55.440	WTBenchPress#5(CEA7A127C8E8)	0.058	-0.910	-0.031	14.954	9.827	-7.507	-87.92	-3.07	121.15	4.018	17.934	-3.528	0.36768	-0.32428	-0.61523	0.61725	29.6	13111	100
2025-5-11 12:0:55.440	WTBenchPress#5(CEA7A127C8E8)	0.050	-0.924	0.017	13.428	6.958	-6.775	-87.62	-3.18	121.03	4.018	17.934	-3.528	0.36768	-0.32428	-0.61523	0.61725	29.6	13111	100
2025-5-11 12:0:55.472	WTBenchPress#5(CEA7A127C8E8)	0.042	-0.937	0.039	9.583	5.005	-5.981	-87.36	-3.28	121.00	4.018	17.934	-3.528	0.36768	-0.32428	-0.61523	0.61725	29.6	13111	100
2025-5-11 12:0:55.472	WTBenchPress#5(CEA7A127C8E8)	0.040	-0.968	0.038	11.780	4.089	-4.272	-87.15	-3.37	121.00	4.018	17.934	-3.528	0.36768	-0.32428	-0.61523	0.61725	29.6	13111	100
2025-5-11 12:0:55.500	WTBenchPress#5(CEA7A127C8E8)	0.053	-0.975	0.054	13.000	3.540	-2.441	-86.92	-3.42	121.05	4.018	17.934	-3.528	0.36768	-0.32428	-0.61523	0.61725	29.6	13111	100
2025-5-11 12:0:55.500	WTBenchPress#5(CEA7A127C8E8)	0.072	-0.968	0.058	10.071	2.869	-1.343	-86.68	-3.44	121.12	4.018	17.934	-3.528	0.36768	-0.32428	-0.61523	0.61725	29.6	13111	100
2025-5-11 12:0:55.561	WTBenchPress#5(CEA7A127C8E8)	0.090	-1.004	0.039	4.944	2.075	-0.793	-86.51	-3.44	121.21	4.018	17.934	-3.528	0.36768	-0.32428	-0.61523	0.61725	29.6	13111	100
2025-5-11 12:0:55.561	WTBenchPress#5(CEA7A127C8E8)	0.094	-1.024	0.001	7.385	1.343	0.122	-86.41	-3.44	121.33	4.018	17.934	-3.528	0.36768	-0.32428	-0.61523	0.61725	29.6	13111	100
2025-5-11 12:0:55.590	WTBenchPress#5(CEA7A127C8E8)	0.098	-1.021	-0.002	12.268	0.610	0.977	-86.25	-3.43	121.48	3.332	18.424	-5.096	0.36768	-0.32428	-0.61523	0.61725	29.6	13111	100
2025-5-11 12:0:55.590	WTBenchPress#5(CEA7A127C8E8)	0.101	-1.042	0.021	14.648	-0.183	1.221	-86.02	-3.41	121.65	3.332	18.424	-5.096	0.36768	-0.32428	-0.61523	0.61725	29.6	13111	100
2025-5-11 12:0:55.620	WTBenchPress#5(CEA7A127C8E8)	0.084	-1.031	0.042	15.015	-0.854	1.404	-85.76	-3.39	121.83	3.332	18.424	-5.096	0.36768	-0.32428	-0.61523	0.61725	29.6	13111	100
2025-5-11 12:0:55.620	WTBenchPress#5(CEA7A127C8E8)	0.069	-1.056	0.067	10.254	-1.282	1.160	-85.51	-3.38	122.04	3.332	18.424	-5.096	0.36768	-0.32428	-0.61523	0.61725	29.6	13111	100
2025-5-11 12:0:55.679	WTBenchPress#5(CEA7A127C8E8)	0.072	-1.062	0.035	10.681	-1.160	1.221	-85.34	-3.38	122.24	3.332	18.424	-5.096	0.36768	-0.32428	-0.61523	0.61725	29.6	13111	100
2025-5-11 12:0:55.679	WTBenchPress#5(CEA7A127C8E8)	0.071	-1.061	0.056	11.108	-0.916	1.465	-85.16	-3.37	122.45	3.332	18.424	-5.096	0.36768	-0.32428	-0.61523	0.61725	29.6	13111	100
2025-5-11 12:0:55.710	WTBenchPress#5(CEA7A127C8E8)	0.062	-1.067	0.038	8.972	-0.610	1.099	-84.97	-3.36	122.65	3.332	18.424	-5.096	0.36768	-0.32428	-0.61523	0.61725	29.6	13111	100
2025-5-11 12:0:55.710	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.057	0.048	10.681	0.000	0.977	-84.82	-3.35	122.85	3.332	18.424	-5.096	0.36768	-0.32428	-0.61523	0.61725	29.6	13111	100
2025-5-11 12:0:55.740	WTBenchPress#5(CEA7A127C8E8)	0.054	-1.065	0.053	8.606	0.793	0.549	-84.65	-3.34	123.05	3.332	18.424	-5.096	0.36768	-0.32428	-0.61523	0.61725	29.6	13111	100
2025-5-11 12:0:55.740	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.064	0.045	9.583	1.770	0.793	-84.51	-3.34	123.24	3.332	18.424	-5.096	0.36768	-0.32428	-0.61523	0.61725	29.6	13111	100
2025-5-11 12:0:55.800	WTBenchPress#5(CEA7A127C8E8)	0.054	-1.060	0.050	7.202	2.502	0.977	-84.36	-3.33	123.41	3.332	18.424	-5.096	0.36783	-0.29855	-0.60110	0.64352	29.6	13111	100
2025-5-11 12:0:55.800	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.058	0.037	6.409	3.357	1.221	-84.26	-3.31	123.59	3.332	18.424	-5.096	0.36783	-0.29855	-0.60110	0.64352	29.6	13111	100
2025-5-11 12:0:55.829	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.056	0.064	7.996	4.150	2.197	-84.15	-3.27	123.74	3.332	18.424	-5.096	0.36783	-0.29855	-0.60110	0.64352	29.6	13111	100
2025-5-11 12:0:55.829	WTBenchPress#5(CEA7A127C8E8)	0.025	-1.054	0.095	6.531	4.944	3.418	-84.04	-3.22	123.90	3.332	18.424	-5.096	0.36783	-0.29855	-0.60110	0.64352	29.6	13111	100
2025-5-11 12:0:55.859	WTBenchPress#5(CEA7A127C8E8)	0.024	-1.042	0.131	4.578	5.493	4.639	-83.96	-3.13	124.04	3.332	18.424	-5.096	0.36783	-0.29855	-0.60110	0.64352	29.6	13111	100
2025-5-11 12:0:55.859	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.021	0.172	2.380	5.676	5.127	-83.91	-3.02	124.15	3.332	18.424	-5.096	0.36783	-0.29855	-0.60110	0.64352	29.6	13111	100
2025-5-11 12:0:55.920	WTBenchPress#5(CEA7A127C8E8)	0.013	-1.008	0.201	3.479	5.737	5.188	-83.85	-2.90	124.26	3.332	18.424	-5.096	0.36783	-0.29855	-0.60110	0.64352	29.6	13111	100
2025-5-11 12:0:55.920	WTBenchPress#5(CEA7A127C8E8)	0.009	-1.009	0.229	4.822	5.615	4.700	-83.77	-2.79	124.34	3.332	18.424	-5.096	0.36783	-0.29855	-0.60110	0.64352	29.6	13111	100
2025-5-11 12:0:55.949	WTBenchPress#5(CEA7A127C8E8)	0.011	-0.997	0.238	6.775	5.371	3.662	-83.63	-2.68	124.40	3.332	18.424	-5.096	0.36783	-0.29855	-0.60110	0.64352	29.6	13111	100
2025-5-11 12:0:55.949	WTBenchPress#5(CEA7A127C8E8)	0.017	-0.996	0.237	9.033	5.188	2.258	-83.45	-2.59	124.44	3.822	18.130	-7.252	0.36783	-0.29855	-0.60110	0.64352	29.6	13111	100
2025-5-11 12:0:55.979	WTBenchPress#5(CEA7A127C8E8)	0.019	-1.000	0.244	11.963	5.066	0.671	-83.20	-2.54	124.45	3.822	18.130	-7.252	0.36783	-0.29855	-0.60110	0.64352	29.6	13111	100
2025-5-11 12:0:55.979	WTBenchPress#5(CEA7A127C8E8)	0.022	-1.020	0.230	12.512	5.127	-0.793	-82.91	-2.51	124.46	3.822	18.130	-7.252	0.36783	-0.29855	-0.60110	0.64352	29.6	13111	100
2025-5-11 12:0:56.39	WTBenchPress#5(CEA7A127C8E8)	0.038	-1.042	0.199	15.625	5.554	-1.465	-82.59	-2.50	124.48	3.822	18.130	-7.252	0.36783	-0.29855	-0.60110	0.64352	29.6	13111	100
2025-5-11 12:0:56.39	WTBenchPress#5(CEA7A127C8E8)	0.056	-1.060	0.175	17.822	5.859	-1.160	-82.22	-2.49	124.50	3.822	18.130	-7.252	0.36783	-0.29855	-0.60110	0.64352	29.6	13111	100
2025-5-11 12:0:56.71	WTBenchPress#5(CEA7A127C8E8)	0.075	-1.094	0.161	16.724	5.798	-0.549	-81.84	-2.48	124.55	3.822	18.130	-7.252	0.36783	-0.29855	-0.60110	0.64352	29.6	13111	100
2025-5-11 12:0:56.71	WTBenchPress#5(CEA7A127C8E8)	0.099	-1.093	0.137	13.306	6.104	0.366	-81.52	-2.46	124.61	3.822	18.130	-7.252	0.36783	-0.29855	-0.60110	0.64352	29.6	13111	100
2025-5-11 12:0:56.131	WTBenchPress#5(CEA7A127C8E8)	0.117	-1.094	0.109	10.254	6.653	0.977	-81.27	-2.42	124.67	3.822	18.130	-7.252	0.36783	-0.29855	-0.60110	0.64352	29.6	13111	100
2025-5-11 12:0:56.131	WTBenchPress#5(CEA7A127C8E8)	0.125	-1.078	0.065	14.893	7.446	1.221	-81.01	-2.38	124.74	3.822	18.130	-7.252	0.36783	-0.29855	-0.60110	0.64352	29.6	13111	100
2025-5-11 12:0:56.191	WTBenchPress#5(CEA7A127C8E8)	0.127	-1.076	0.106	18.738	7.996	0.977	-80.68	-2.35	124.82	3.822	18.130	-7.252	0.36783	-0.29855	-0.60110	0.64352	29.6	13111	100
2025-5-11 12:0:56.191	WTBenchPress#5(CEA7A127C8E8)	0.128	-1.073	0.104	15.015	8.118	0.610	-80.36	-2.33	124.88	3.822	18.130	-7.252	0.36514	-0.28375	-0.57806	0.67221	29.6	13111	100
2025-5-11 12:0:56.220	WTBenchPress#5(CEA7A127C8E8)	0.126	-1.063	0.118	12.390	7.690	0.732	-80.11	-2.32	124.95	3.822	18.130	-7.252	0.36514	-0.28375	-0.57806	0.67221	29.6	13111	100
2025-5-11 12:0:56.220	WTBenchPress#5(CEA7A127C8E8)	0.120	-1.089	0.087	7.080	7.080	1.343	-79.95	-2.32	125.04	3.822	18.130	-7.252	0.36514	-0.28375	-0.57806	0.67221	29.6	13111	100
2025-5-11 12:0:56.250	WTBenchPress#5(CEA7A127C8E8)	0.113	-1.071	0.066	9.888	6.470	2.625	-79.81	-2.30	125.15	3.822	18.130	-7.252	0.36514	-0.28375	-0.57806	0.67221	29.6	13111	100
2025-5-11 12:0:56.250	WTBenchPress#5(CEA7A127C8E8)	0.105	-1.070	0.068	7.935	6.226	3.418	-79.67	-2.26	125.28	3.822	18.130	-7.252	0.36514	-0.28375	-0.57806	0.67221	29.6	13111	100
2025-5-11 12:0:56.279	WTBenchPress#5(CEA7A127C8E8)	0.092	-1.083	0.080	9.338	6.531	4.578	-79.54	-2.20	125.41	3.822	18.130	-7.252	0.36514	-0.28375	-0.57806	0.67221	29.6	13111	100
2025-5-11 12:0:56.279	WTBenchPress#5(CEA7A127C8E8)	0.069	-1.052	0.116	7.385	7.080	5.310	-79.43	-2.13	125.55	3.822	18.130	-7.252	0.36514	-0.28375	-0.57806	0.67221	29.6	13111	100
2025-5-11 12:0:56.309	WTBenchPress#5(CEA7A127C8E8)	0.048	-1.033	0.096	6.714	7.568	5.432	-79.34	-2.04	125.67	3.822	18.130	-7.252	0.36514	-0.28375	-0.57806	0.67221	29.6	13111	100
2025-5-11 12:0:56.310	WTBenchPress#5(CEA7A127C8E8)	0.028	-1.015	0.140	10.620	7.446	5.676	-79.19	-1.96	125.80	3.822	18.130	-7.252	0.36514	-0.28375	-0.57806	0.67221	29.6	13111	100
2025-5-11 12:0:56.374	WTBenchPress#5(CEA7A127C8E8)	0.006	-1.007	0.185	5.249	6.714	5.554	-79.11	-1.86	125.94	3.822	18.130	-7.252	0.36514	-0.28375	-0.57806	0.67221	29.6	13111	100
2025-5-11 12:0:56.374	WTBenchPress#5(CEA7A127C8E8)	-0.004	-0.981	0.181	0.427	5.615	5.432	-79.11	-1.76	126.11	3.822	18.130	-7.252	0.36514	-0.28375	-0.57806	0.67221	29.6	13111	100
2025-5-11 12:0:56.403	WTBenchPress#5(CEA7A127C8E8)	-0.015	-0.983	0.195	-1.526	4.578	4.944	-79.17	-1.67	126.29	4.116	17.836	-10.584	0.36514	-0.28375	-0.57806	0.67221	29.6	13111	100
2025-5-11 12:0:56.404	WTBenchPress#5(CEA7A127C8E8)	-0.000	-0.980	0.192	0.549	4.089	4.822	-79.19	-1.58	126.47	4.116	17.836	-10.584	0.36514	-0.28375	-0.57806	0.67221	29.6	13111	100
2025-5-11 12:0:56.433	WTBenchPress#5(CEA7A127C8E8)	-0.018	-1.006	0.134	4.333	3.906	4.028	-79.15	-1.49	126.67	4.116	17.836	-10.584	0.36514	-0.28375	-0.57806	0.67221	29.6	13111	100
2025-5-11 12:0:56.433	WTBenchPress#5(CEA7A127C8E8)	-0.002	-0.926	0.334	14.465	3.418	5.310	-78.93	-1.38	126.87	4.116	17.836	-10.584	0.36514	-0.28375	-0.57806	0.67221	29.6	13111	100
2025-5-11 12:0:56.490	WTBenchPress#5(CEA7A127C8E8)	-0.027	-0.984	0.202	-5.676	3.418	2.502	-78.95	-1.31	127.06	4.116	17.836	-10.584	0.36514	-0.28375	-0.57806	0.67221	29.6	13111	100
2025-5-11 12:0:56.490	WTBenchPress#5(CEA7A127C8E8)	-0.046	-0.987	0.123	8.484	3.113	1.770	-78.85	-1.25	127.26	4.116	17.836	-10.584	0.36514	-0.28375	-0.57806	0.67221	29.6	13111	100
2025-5-11 12:0:56.521	WTBenchPress#5(CEA7A127C8E8)	-0.043	-0.945	0.148	33.081	1.160	2.502	-78.34	-1.19	127.51	4.116	17.836	-10.584	0.36514	-0.28375	-0.57806	0.67221	29.6	13111	100
2025-5-11 12:0:56.521	WTBenchPress#5(CEA7A127C8E8)	-0.000	-0.877	0.192	19.531	-1.892	0.793	-77.90	-1.16	127.83	4.116	17.836	-10.584	0.36514	-0.28375	-0.57806	0.67221	29.6	13111	100
2025-5-11 12:0:56.550	WTBenchPress#5(CEA7A127C8E8)	0.038	-0.976	-0.023	18.005	-3.601	-0.122	-77.58	-1.16	128.19	4.116	17.836	-10.584	0.36514	-0.28375	-0.57806	0.67221	29.6	13111	100
2025-5-11 12:0:56.550	WTBenchPress#5(CEA7A127C8E8)	0.034	-0.908	0.089	14.954	-5.493	-0.183	-77.32	-1.18	128.60	4.116	17.836	-10.584	0.34390	-0.26285	-0.56628	0.70132	29.6	13111	100
2025-5-11 12:0:56.642	WTBenchPress#5(CEA7A127C8E8)	0.064	-0.910	0.150	-2.563	-6.775	-0.610	-77.35	-1.22	129.03	4.116	17.836	-10.584	0.34390	-0.26285	-0.56628	0.70132	29.6	13111	100
2025-5-11 12:0:56.642	WTBenchPress#5(CEA7A127C8E8)	0.069	-0.973	0.148	-16.541	-7.019	-0.427	-77.67	-1.27	129.46	4.116	17.836	-10.584	0.34390	-0.26285	-0.56628	0.70132	29.6	13111	100
2025-5-11 12:0:56.643	WTBenchPress#5(CEA7A127C8E8)	0.072	-1.010	0.155	-18.494	-6.653	1.282	-78.07	-1.29	129.87	4.116	17.836	-10.584	0.34390	-0.26285	-0.56628	0.70132	29.6	13111	100
2025-5-11 12:0:56.643	WTBenchPress#5(CEA7A127C8E8)	0.077	-1.053	0.117	-16.357	-6.714	3.174	-78.46	-1.27	130.27	4.116	17.836	-10.584	0.34390	-0.26285	-0.56628	0.70132	29.6	13111	100
2025-5-11 12:0:56.673	WTBenchPress#5(CEA7A127C8E8)	0.078	-1.082	0.119	-6.653	-7.385	5.554	-78.68	-1.22	130.68	4.116	17.836	-10.584	0.34390	-0.26285	-0.56628	0.70132	29.6	13111	100
2025-5-11 12:0:56.673	WTBenchPress#5(CEA7A127C8E8)	0.046	-1.077	0.128	0.854	-8.423	7.751	-78.71	-1.13	131.11	4.116	17.836	-10.584	0.34390	-0.26285	-0.56628	0.70132	29.6	13111	100
2025-5-11 12:0:56.733	WTBenchPress#5(CEA7A127C8E8)	0.003	-1.066	0.169	1.709	-9.644	9.033	-78.72	-1.02	131.55	4.116	17.836	-10.584	0.34390	-0.26285	-0.56628	0.70132	29.6	13111	100
2025-5-11 12:0:56.733	WTBenchPress#5(CEA7A127C8E8)	-0.016	-1.058	0.201	-1.770	-10.071	10.010	-78.80	-0.88	131.99	4.116	17.836	-10.584	0.34390	-0.26285	-0.56628	0.70132	29.6	13111	100
2025-5-11 12:0:56.761	WTBenchPress#5(CEA7A127C8E8)	-0.008	-1.060	0.215	-6.592	-9.888	10.193	-78.96	-0.74	132.42	4.116	17.836	-10.584	0.34390	-0.26285	-0.56628	0.70132	29.6	13111	100
2025-5-11 12:0:56.761	WTBenchPress#5(CEA7A127C8E8)	-0.006	-0.973	0.195	-10.193	-9.094	10.437	-79.18	-0.58	132.82	4.606	19.208	-11.270	0.34390	-0.26285	-0.56628	0.70132	29.6	13111	100
2025-5-11 12:0:56.790	WTBenchPress#5(CEA7A127C8E8)	0.010	-0.709	0.208	-13.611	-8.301	10.559	-79.46	-0.41	133.20	4.606	19.208	-11.270	0.34390	-0.26285	-0.56628	0.70132	29.6	13111	100
2025-5-11 12:0:56.790	WTBenchPress#5(CEA7A127C8E8)	0.019	-0.853	0.367	-35.156	-8.423	8.545	-80.15	-0.28	133.53	4.606	19.208	-11.270	0.34390	-0.26285	-0.56628	0.70132	29.6	13111	100
2025-5-11 12:0:56.850	WTBenchPress#5(CEA7A127C8E8)	0.037	-0.915	0.391	-54.260	-8.362	5.554	-81.18	-0.20	133.77	4.606	19.208	-11.270	0.34390	-0.26285	-0.56628	0.70132	29.6	13111	100
2025-5-11 12:0:56.850	WTBenchPress#5(CEA7A127C8E8)	0.038	-0.986	0.322	-62.500	-7.507	3.357	-82.34	-0.17	133.91	4.606	19.208	-11.270	0.34390	-0.26285	-0.56628	0.70132	29.6	13111	100
2025-5-11 12:0:56.881	WTBenchPress#5(CEA7A127C8E8)	0.017	-0.938	0.242	-53.650	-6.531	1.709	-83.32	-0.17	133.96	4.606	19.208	-11.270	0.34390	-0.26285	-0.56628	0.70132	29.6	13111	100
2025-5-11 12:0:56.881	WTBenchPress#5(CEA7A127C8E8)	-0.027	-0.905	0.193	-39.612	-5.066	-0.488	-84.01	-0.21	133.95	4.606	19.208	-11.270	0.34390	-0.26285	-0.56628	0.70132	29.6	13111	100
2025-5-11 12:0:56.910	WTBenchPress#5(CEA7A127C8E8)	-0.058	-0.911	0.164	-25.574	-2.930	-3.052	-84.42	-0.30	133.88	4.606	19.208	-11.270	0.34390	-0.26285	-0.56628	0.70132	29.6	13111	100
2025-5-11 12:0:56.910	WTBenchPress#5(CEA7A127C8E8)	-0.063	-0.938	0.118	-12.939	-0.366	-5.676	-84.59	-0.42	133.77	4.606	19.208	-11.270	0.34390	-0.26285	-0.56628	0.70132	29.6	13111	100
2025-5-11 12:0:56.973	WTBenchPress#5(CEA7A127C8E8)	-0.058	-0.974	0.097	3.296	2.319	-7.629	-84.45	-0.56	133.65	4.606	19.208	-11.270	0.34390	-0.26285	-0.56628	0.70132	29.6	13111	100
2025-5-11 12:0:56.973	WTBenchPress#5(CEA7A127C8E8)	-0.049	-1.032	0.126	15.625	5.737	-9.033	-84.08	-0.71	133.52	4.606	19.208	-11.270	0.34390	-0.26285	-0.56628	0.70132	29.6	13111	100
2025-5-11 12:0:57.4	WTBenchPress#5(CEA7A127C8E8)	-0.034	-1.040	0.135	23.010	8.606	-9.521	-83.57	-0.85	133.37	4.606	19.208	-11.270	0.29962	-0.25858	-0.61407	0.68274	29.6	13111	100
2025-5-11 12:0:57.4	WTBenchPress#5(CEA7A127C8E8)	-0.016	-1.015	0.161	22.156	10.559	-9.888	-83.09	-0.99	133.21	4.606	19.208	-11.270	0.29962	-0.25858	-0.61407	0.68274	29.6	13111	100
2025-5-11 12:0:57.32	WTBenchPress#5(CEA7A127C8E8)	0.013	-1.005	0.169	15.991	11.841	-10.193	-82.73	-1.13	133.06	4.606	19.208	-11.270	0.29962	-0.25858	-0.61407	0.68274	29.6	13111	100
2025-5-11 12:0:57.33	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.016	0.166	7.446	12.268	-10.132	-82.56	-1.27	132.90	4.606	19.208	-11.270	0.29962	-0.25858	-0.61407	0.68274	29.6	13111	100
2025-5-11 12:0:57.91	WTBenchPress#5(CEA7A127C8E8)	0.065	-1.022	0.170	0.366	12.085	-9.766	-82.52	-1.41	132.74	4.606	19.208	-11.270	0.29962	-0.25858	-0.61407	0.68274	29.6	13111	100
2025-5-11 12:0:57.91	WTBenchPress#5(CEA7A127C8E8)	0.067	-1.033	0.125	-4.211	11.414	-9.094	-82.57	-1.54	132.62	4.606	19.208	-11.270	0.29962	-0.25858	-0.61407	0.68274	29.6	13111	100
2025-5-11 12:0:57.151	WTBenchPress#5(CEA7A127C8E8)	0.069	-1.042	0.077	-0.549	8.850	-5.554	-82.63	-1.64	132.53	4.606	19.208	-11.270	0.29962	-0.25858	-0.61407	0.68274	29.6	13111	100
2025-5-11 12:0:57.152	WTBenchPress#5(CEA7A127C8E8)	0.065	-1.027	0.066	7.446	7.690	-3.540	-82.59	-1.71	132.50	4.606	19.208	-11.270	0.29962	-0.25858	-0.61407	0.68274	29.6	13111	100
2025-5-11 12:0:57.152	WTBenchPress#5(CEA7A127C8E8)	0.061	-1.039	0.083	18.372	6.836	-1.587	-82.39	-1.76	132.49	4.606	19.208	-11.270	0.29962	-0.25858	-0.61407	0.68274	29.6	13111	100
2025-5-11 12:0:57.152	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.061	0.102	25.146	6.104	0.244	-82.00	-1.77	132.51	4.606	19.208	-11.270	0.29962	-0.25858	-0.61407	0.68274	29.6	13111	100
